elapsed_seconds,cpuTemp,cpuTime
3668.248513,50.7,3761849856.0
3669.256529,50.6,3762850048.0
3670.264535,50.8,3763899904.0
3671.278733,50.8,3764899584.0
3672.286934,50.8,3765900288.0
3673.294545,50.3,3766900224.0
3674.301889,50.9,3767899904.0
3675.312191,50.5,3768949760.0
3676.325526,50.7,3769950464.0
3677.334553,50.2,3770950656.0
3678.341514,50.5,3771949568.0
3679.347552,50.6,3772950528.0
3680.355633,50.2,3773949952.0
3681.363550,50.3,3774999552.0
3682.376945,50.5,3775999744.0
3683.386893,50.5,3776999680.0
3684.394286,50.3,3777999872.0
3685.401259,50.3,3778999808.0
3686.410534,50.3,3779999488.0
3687.423586,50.7,3781049344.0
3688.432868,50.2,3782049792.0
3689.440528,50.6,3783050752.0
3690.446537,50.7,3784049664.0
3691.452509,50.9,3785049600.0
3692.462042,50.4,3786100224.0
3693.475077,50.5,3787099904.0
3694.484787,50.2,3788100096.0
3695.492467,50.4,3789099264.0
3696.500248,50.3,3790100224.0
3697.508557,50.6,3791099904.0
3698.516528,50.7,3792149760.0
3699.529524,50.4,3793149696.0
3700.537431,50.4,3794150144.0
3701.545272,50.5,3795149824.0
3702.552462,50.6,3796149504.0
3703.561408,50.3,3797199616.0
3704.574509,50.9,3798199552.0
3705.583541,50.6,3799199744.0
3706.590524,51.0,3800199680.0
3707.597568,50.9,3801199872.0
3708.605548,50.8,3802199552.0
3709.614382,50.3,3803250688.0
3710.626527,50.4,3804250112.0
3711.635515,50.8,3805249536.0
3712.642536,50.7,3806249472.0
3713.649782,50.5,3807250176.0
3714.659226,50.7,3808249856.0
3715.668144,,
3721.679531,,
3727.687791,50.9,3824349696.0
3731.748761,50.9,3825349632.0
3732.755532,50.7,3826349056.0
3733.764744,50.7,3827399168.0
3734.779304,50.5,3828399104.0
3735.787887,50.5,3829399296.0
3736.795747,50.5,3830399744.0
3737.802515,50.9,3831398912.0
3738.811244,50.4,3832399104.0
3739.821020,50.7,3833449472.0
3740.830940,50.6,3834449408.0
3741.838946,50.6,3835449088.0
3742.846717,50.3,3836449536.0
3743.853545,50.9,3837449472.0
3744.863827,50.8,3838498816.0
3745.876551,50.6,3839499520.0
3746.886311,50.8,3840499456.0
3747.893652,51.0,3841499136.0
3748.899529,50.4,3842499072.0
3749.906540,50.8,3843499008.0
3750.915533,50.5,3844549376.0
3751.928841,50.8,3845549568.0
3752.937972,50.5,3846548992.0
3753.945827,50.2,3847548928.0
3754.953851,50.2,3848549376.0
3755.964404,50.8,3849598720.0
3756.977841,50.4,3850598912.0
3757.988070,50.8,3851598592.0
3758.996183,50.4,3852598784.0
3760.003615,50.6,3853599488.0
3761.013723,50.8,3854649600.0
3762.026708,50.8,3855649024.0
3763.037165,50.4,3856649216.0
3764.045245,50.6,3857649152.0
3765.052456,50.7,3858649088.0
3766.061556,50.3,3859649024.0
3767.069514,50.9,3860699136.0
3768.082036,50.4,3861699328.0
3769.089516,50.7,3862699264.0
3770.096585,50.6,3863699200.0
3771.104523,50.7,3864699136.0
3772.114024,50.6,3865748992.0
3773.126648,50.7,3866748672.0
3774.136155,50.8,3867748608.0
3775.144209,50.8,3868748544.0
3776.151896,50.7,3869748992.0
3777.161631,50.6,3870748928.0
3778.169691,50.7,3871798784.0
3779.180513,50.7,3872798720.0
3780.189173,50.9,3873798656.0
3781.196118,50.6,3874798848.0
3782.203439,51.2,3875798784.0
3783.213946,50.7,3876848896.0
3784.227880,50.6,3877848576.0
3785.237680,50.8,3878848512.0
3786.246728,50.8,3879848448.0
3787.254346,50.5,3880848640.0
3788.264865,50.7,3881898752.0
3789.278000,50.7,3882898944.0
3790.286797,50.6,3883899136.0
3791.293564,51.0,3884898560.0
3792.300926,50.9,3885898496.0
3793.309545,50.7,3886898944.0
3794.317549,50.6,3887948800.0
3795.329527,50.9,3888949248.0
3796.338937,51.2,3889948416.0
3797.345524,50.7,3890948864.0
3798.351527,51.1,3891948800.0
3799.359555,50.9,3892948736.0
3800.366612,50.7,3893999360.0
3801.378953,50.7,3894999040.0
3802.388526,50.8,3896000256.0
3803.395699,50.7,3896999680.0
3804.402510,51.0,3897999104.0
3805.411508,50.6,3898998528.0
3806.419721,50.7,3900048640.0
3807.431850,51.2,3901048320.0
3808.440841,50.9,3902048256.0
3809.447957,50.7,3903047680.0
3810.455274,50.9,3904048640.0
3811.465819,51.0,3905098496.0
3812.478607,51.0,3906098176.0
3813.488526,50.9,3907097600.0
3814.495721,50.8,3908097792.0
3815.502788,50.8,3909098752.0
3816.510891,50.9,3910098432.0
3817.520552,51.0,3911148544.0
3818.532507,50.7,3912149248.0
3819.540946,50.9,3913148928.0
3820.548535,50.7,3914148608.0
3821.555408,50.7,3915148032.0
3822.564892,50.7,3916198400.0
3823.577808,50.6,3917198336.0
3824.586534,51.1,3918198528.0
3825.593523,50.8,3919198720.0
3826.601351,50.8,3920198656.0
3827.609552,50.7,3921197824.0
3828.618303,51.1,3922248704.0
3829.631782,50.8,3923248128.0
3830.641280,50.8,3924248064.0
3831.648373,50.8,3925248000.0
3832.656086,50.8,3926248448.0
3833.665717,50.9,3927298048.0
3834.678543,51.0,3928297728.0
3835.687561,50.8,3929298432.0
3836.694520,51.2,3930298112.0
3837.701443,50.5,3931298560.0
3838.708542,50.9,3932298240.0
3839.716799,50.8,3933348096.0
3840.729830,50.8,3934348800.0
3841.739668,50.8,3935348224.0
3842.747537,50.7,3936348160.0
3843.755065,50.6,3937348096.0
3844.764528,51.1,3938348288.0
3845.772985,51.2,3939398400.0
3846.783940,50.7,3940398336.0
3847.793258,51.0,3941397760.0
3848.801026,51.0,3942397952.0
3849.809043,51.0,3943397888.0
3850.818853,50.8,3944448512.0
3851.831530,50.8,3945447936.0
3852.841321,50.9,3946447872.0
3853.848530,50.9,3947448576.0
3854.854537,50.8,3948448256.0
3855.863614,50.4,3949447936.0
3856.872012,50.7,3950498560.0
3857.884480,51.0,3951498240.0
3858.893649,50.7,3952498432.0
3859.899567,50.8,3953497856.0
3860.906801,51.0,3954497792.0
3861.917480,51.1,3955548160.0
3862.929547,51.0,3956547840.0
3863.938541,50.9,3957547776.0
3864.945574,50.5,3958548480.0
3865.953373,50.6,3959548160.0
3866.961724,,
3872.971066,,
3878.976547,50.7,3975648256.0
3883.045454,51.0,3976647936.0
3884.052523,51.0,3977647872.0
3885.058512,51.0,3978647808.0
3886.067833,51.1,3979698176.0
3887.081381,50.8,3980697856.0
3888.091476,50.6,3981697536.0
3889.099351,50.8,3982697984.0
3890.106257,51.0,3983697920.0
3891.115648,50.7,3984697856.0
3892.129537,51.0,3985747968.0
3893.139345,51.2,3986747648.0
3894.147204,50.6,3987748608.0
3895.154846,50.6,3988748032.0
3896.164269,51.2,3989747712.0
3897.173473,51.1,3990797824.0
3898.185140,50.7,3991798016.0
3899.193994,50.9,3992797696.0
3900.201919,50.7,3993797632.0
3901.210011,51.1,3994798080.0
3902.219700,50.9,3995847680.0
3903.233330,50.7,3996848128.0
3904.242850,50.9,3997848064.0
3905.251714,51.0,3998848512.0
3906.259183,50.7,3999848192.0
3907.269308,51.0,4000898048.0
3908.283539,50.9,4001897984.0
3909.292847,50.9,4002897664.0
3910.300448,50.7,4003897856.0
3911.308160,50.9,4004897792.0
3912.317747,51.1,4005947904.0
3913.330876,50.9,4006947840.0
3914.340512,50.8,4007948288.0
3915.348323,50.9,4008947712.0
3916.355560,50.5,4009948160.0
3917.364610,50.9,4010948096.0
3918.374219,50.9,4011997696.0
3919.387075,51.3,4012997632.0
3920.394806,50.9,4013998080.0
3921.402533,51.1,4014997504.0
3922.410087,50.6,4015998208.0
3923.420261,50.9,4017048064.0
3924.434330,50.9,4018048512.0
3925.444041,51.1,4019047936.0
3926.452100,50.6,4020047616.0
3927.458758,51.0,4021047808.0
3928.469549,51.2,4022097664.0
3929.483554,51.0,4023097088.0
3930.492731,51.1,4024097536.0
3931.500733,51.0,4025097984.0
3932.508313,50.9,4026097920.0
3933.518284,50.7,4027147520.0
3934.531460,51.1,4028147456.0
3935.540559,50.6,4029147648.0
3936.548329,50.9,4030147328.0
3937.555966,50.8,4031147776.0
3938.564439,51.0,4032147200.0
3939.573314,51.2,4033197824.0
3940.586846,51.1,4034198528.0
3941.595580,51.4,4035197184.0
3942.603457,50.8,4036197376.0
3943.611405,50.7,4037197824.0
3944.621075,51.2,4038247680.0
3945.634611,51.0,4039247360.0
3946.644683,50.9,4040248064.0
3947.653454,51.1,4041247488.0
3948.661024,51.1,4042247424.0
3949.671032,51.2,4043297536.0
3950.685546,51.0,4044297216.0
3951.694548,51.0,4045297920.0
3952.702334,51.0,4046297344.0
3953.709833,51.1,4047297536.0
3954.718526,50.8,4048297728.0
3955.731617,,
3961.740904,,
3967.750220,50.9,4064397568.0
3971.812365,51.1,4065397248.0
3972.822555,51.1,4066447872.0
3973.836044,50.7,4067447296.0
3974.845452,51.0,4068447744.0
3975.853487,50.9,4069447680.0
3976.861049,50.7,4070447616.0
3977.871302,50.8,4071497472.0
3978.884934,50.9,4072496640.0
3979.894807,51.1,4073496832.0
3980.902546,51.1,4074497024.0
3981.910155,50.8,4075496960.0
3982.920561,51.1,4076547584.0
3983.934066,51.0,4077546496.0
3984.944020,50.9,4078546688.0
3985.952106,51.0,4079546880.0
3986.959486,51.0,4080547328.0
3987.969236,50.9,4081597440.0
3988.981527,50.9,4082596864.0
3989.990630,50.4,4083597056.0
3990.998933,51.3,4084597248.0
3992.006770,51.1,4085597440.0
3993.015235,50.7,4086596864.0
3994.024345,51.0,4087646720.0
3995.037012,51.3,4088646656.0
3996.046018,51.4,4089646336.0
3997.053644,51.0,4090646784.0
3998.061467,51.1,4091646976.0
3999.070514,51.0,4092697344.0
4000.083507,51.0,4093696512.0
4001.092930,51.1,4094696960.0
4002.100609,51.1,4095696640.0
4003.108241,51.1,4096696320.0
4004.117704,51.1,4097696512.0
4005.128095,51.2,4098746624.0
4006.138226,51.1,4099747584.0
4007.147574,50.7,4100747008.0
4008.154550,50.9,4101746432.0
4009.162166,51.1,4102746368.0
4010.170516,51.0,4103796736.0
4011.183174,51.1,4104796672.0
4012.192860,51.2,4105796608.0
4013.200225,51.3,4106796288.0
4014.207719,51.3,4107796480.0
4015.216962,51.2,4108796672.0
4016.226154,51.0,4109846784.0
4017.238295,51.1,4110847232.0
4018.247194,50.9,4111846400.0
4019.255172,51.0,4112846848.0
4020.262109,51.2,4113846528.0
4021.272125,51.2,4114896640.0
4022.286033,50.9,4115896320.0
4023.295874,50.9,4116896512.0
4024.303052,51.1,4117896448.0
4025.310719,51.2,4118896128.0
4026.320964,51.1,4119947008.0
4027.333529,51.1,4120946944.0
4028.342638,51.0,4121945600.0
4029.349277,51.2,4122946560.0
4030.356360,51.3,4123945984.0
4031.364102,51.2,4124946432.0
4032.373405,51.2,4125996288.0
4033.387795,51.0,4126996736.0
4034.396910,51.3,4127996160.0
4035.404336,51.2,4128995584.0
4036.411894,51.2,4129995776.0
4037.421786,50.6,4131045888.0
4038.435131,51.2,4132046080.0
4039.444655,51.1,4133046528.0
4040.452839,51.2,4134046208.0
4041.459957,51.1,4135046656.0
4042.469549,51.0,4136046592.0
4043.483175,51.0,4137095680.0
4044.492906,51.3,4138096128.0
4045.500552,51.2,4139097344.0
4046.508180,51.1,4140096512.0
4047.517309,51.0,4141095936.0
4048.526607,51.0,4142146304.0
4049.538611,51.0,4143146496.0
4050.546743,51.1,4144146176.0
4051.554106,51.1,4145146368.0
4052.562298,51.1,4146146560.0
4053.572319,50.9,4147196160.0
4054.585755,51.2,4148196096.0
4055.596051,51.2,4149196544.0
4056.603561,51.2,4150197248.0
4057.611343,51.1,4151196160.0
4058.622060,50.9,4152246272.0
4059.635960,51.2,4153246720.0
4060.645521,50.9,4154245632.0
4061.652407,50.7,4155245824.0
4062.659757,50.9,4156246016.0
4063.668835,51.1,4157246208.0
4064.677793,51.1,4158295552.0
4065.688910,51.0,4159296256.0
4066.697690,51.2,4160295936.0
4067.704560,51.0,4161295616.0
4068.711910,51.1,4162296064.0
4069.721439,51.0,4163346688.0
4070.734623,50.9,4164347392.0
4071.743965,51.2,4165346048.0
4072.752059,50.7,4166345728.0
4073.759370,51.5,4167345920.0
4074.768307,51.1,4168345856.0
4075.776763,,
4081.788333,51.0,4175396096.0
4082.797472,51.1,4176396032.0
4083.805157,51.1,4177395968.0
4084.812205,51.0,4178395904.0
4085.821076,51.2,4179395840.0
4086.834872,51.3,4180445696.0
4087.844550,51.0,4181445888.0
4088.852431,51.3,4182445824.0
4089.859677,51.0,4183445760.0
4090.868660,51.2,4184445440.0
4091.877770,51.1,4185495808.0
4092.890643,51.0,4186495488.0
4093.899585,51.2,4187495936.0
4094.907809,51.1,4188495104.0
4095.915544,51.1,4189495552.0
4096.925269,51.2,4190545408.0
4097.938335,51.2,4191545600.0
4098.947685,50.9,4192546048.0
4099.956020,51.1,4193545472.0
4100.965732,51.0,4194545664.0
4101.974527,51.5,4195596032.0
4102.989543,51.3,4196595968.0
4103.998295,51.3,4197596672.0
4105.004711,51.2,4198596608.0
4106.012514,50.9,4199596544.0
4107.022761,51.5,4200646656.0
4108.037161,51.2,4201646592.0
4109.046434,51.2,4202646272.0
4110.052516,51.1,4203646208.0
4111.059509,50.9,4204646912.0
4112.069038,51.1,4205646848.0
4113.078823,51.4,4206696704.0
4114.092656,51.3,4207696896.0
4115.099509,51.1,4208696832.0
4116.107437,51.1,4209695232.0
4117.114433,51.0,4210696192.0
4118.124588,51.0,4211746560.0
4119.140457,51.4,4212746752.0
4120.149127,51.0,4213746688.0
4121.156556,51.2,4214746624.0
4122.164256,51.1,4215746048.0
4123.175380,51.0,4216796160.0
4124.191065,51.2,4217796608.0
4125.199136,51.1,4218796032.0
4126.207225,51.3,4219796480.0
4127.214924,51.4,4220795904.0
4128.226372,51.1,4221846272.0
4129.242087,51.2,4222846208.0
4130.250267,51.0,4223846144.0
4131.257853,51.1,4224846080.0
4132.265961,51.1,4225846528.0
4133.277703,51.4,4226896128.0
4134.292903,51.2,4227896576.0
4135.301129,50.9,4228896000.0
4136.308854,50.9,4229896704.0
4137.319993,51.1,4230896384.0
4138.329943,51.2,4231946240.0
4139.341522,51.3,4232946432.0
4140.349521,51.1,4233945856.0
4141.356867,51.0,4234946304.0
4142.363564,51.2,4235945472.0
4143.374286,51.2,4236995584.0
4144.388514,50.9,4237995520.0
4145.397535,51.0,4238995968.0
4146.404729,51.2,4239996160.0
4147.412516,51.0,4240995840.0
4148.421511,51.1,4241996544.0
4149.436533,51.1,4243044864.0
4150.445912,51.2,4244045312.0
4151.451512,50.8,4245045504.0
4152.458539,50.9,4246045696.0
4153.465511,51.4,4247044864.0
4154.474522,51.0,4248095744.0
4155.487088,51.0,4249095424.0
4156.495748,51.3,4250094848.0
4157.503050,51.3,4251095552.0
4158.510806,51.3,4252095232.0
4159.519800,51.3,4253095424.0
4160.528505,51.1,4254144768.0
4161.540143,50.7,4255145472.0
4162.549038,51.1,4256145408.0
4163.557241,51.2,4257145088.0
4164.564550,51.1,4258145536.0
4165.574542,51.1,4259195904.0
4166.586541,51.3,4260195072.0
4167.594537,51.1,4261195520.0
4168.601566,51.3,4262195456.0
4169.608525,51.2,4263195392.0
4170.614878,51.0,4264194816.0
4171.625044,51.2,4265245184.0
4172.639686,50.8,4266244608.0
4173.649118,51.2,4267244800.0
4174.656784,51.1,4268245504.0
4175.664745,51.1,4269245440.0
4176.674895,51.2,4270295040.0
4177.688077,51.1,4271295232.0
4178.697550,51.1,4272295680.0
4179.705539,51.2,4273294848.0
4180.713057,51.0,4274295296.0
4181.722723,51.3,4275295488.0
4182.735452,51.3,4276344832.0
4183.744791,51.2,4277345280.0
4184.752402,51.4,4278344704.0
4185.759523,50.8,4279344896.0
4186.766452,51.3,4280344832.0
4187.776114,51.2,4281394944.0
4188.789808,51.1,4282395136.0
4189.798561,51.1,4283394560.0
4190.805552,51.1,4284395008.0
4191.812710,51.4,4285394944.0
4192.821449,51.6,4286395136.0
4193.830548,51.2,4287445248.0
4194.842406,51.1,4288444928.0
4195.850798,,
4201.859563,,
4207.868205,51.6,4304544768.0
4211.943461,51.0,4305544704.0
4212.952306,51.2,4306545152.0
4213.960415,51.2,4307544576.0
4214.967556,51.2,4308544512.0
4215.976399,51.0,4309594624.0
4216.990328,51.2,4310594560.0
4217.999606,51.1,4311594496.0
4219.006990,51.1,4312595456.0
4220.014347,51.3,4313594368.0
4221.024486,51.2,4314644480.0
4222.036535,51.3,4315644928.0
4223.045437,51.1,4316644352.0
4224.053068,51.2,4317644800.0
4225.060302,51.2,4318644736.0
4226.067855,51.2,4319644672.0
4227.077011,51.1,4320694784.0
4228.091531,51.3,4321694208.0
4229.100520,51.2,4322694144.0
4230.107683,51.3,4323694592.0
4231.114751,51.4,4324694016.0
4232.125319,51.5,4325744640.0
4233.138847,51.3,4326744576.0
4234.149209,51.3,4327744512.0
4235.157004,51.1,4328744960.0
4236.164561,51.3,4329744896.0
4237.174146,51.2,4330744832.0
4238.187317,51.3,4331794432.0
4239.197629,51.2,4332794880.0
4240.205293,51.2,4333794304.0
4241.212762,51.5,4334794240.0
4242.220789,51.2,4335794688.0
4243.230544,51.3,4336844288.0
4244.242459,51.5,4337844224.0
4245.251672,51.5,4338845184.0
4246.259071,51.3,4339844608.0
4247.266878,51.0,4340844544.0
4248.277279,51.2,4341894144.0
4249.292203,51.2,4342894080.0
4250.301449,51.2,4343894528.0
4251.308856,51.1,4344893952.0
4252.316011,51.5,4345894912.0
4253.325511,51.6,4346944000.0
4254.338460,51.3,4347943936.0
4255.348536,51.3,4348944384.0
4256.356034,51.2,4349944320.0
4257.363838,51.3,4350944256.0
4258.373359,51.6,4351944192.0
4259.382636,51.6,4352994816.0
4260.394244,51.4,4353994240.0
4261.402946,51.0,4354994688.0
4262.410536,51.1,4355994112.0
4263.418052,51.3,4356994560.0
4264.427892,51.1,4358044160.0
4265.440950,51.4,4359044096.0
4266.450821,51.3,4360044544.0
4267.458622,51.3,4361043968.0
4268.465644,51.4,4362044928.0
4269.474927,51.6,4363044864.0
4270.487516,51.3,4364093952.0
4271.497101,51.5,4365094400.0
4272.504565,51.3,4366094336.0
4273.511796,51.4,4367094272.0
4274.519225,51.1,4368094720.0
4275.528958,51.5,4369144320.0
4276.542339,51.4,4370144256.0
4277.551582,51.2,4371144192.0
4278.559362,51.5,4372144640.0
4279.567181,51.4,4373144576.0
4280.577281,51.2,4374194176.0
4281.590323,51.3,4375193600.0
4282.600758,51.4,4376194560.0
4283.608442,51.2,4377193472.0
4284.614514,51.4,4378193920.0
4285.623831,51.5,4379193856.0
4286.632809,51.6,4380243968.0
4287.643647,51.4,4381244416.0
4288.652436,51.3,4382244352.0
4289.659555,51.3,4383245312.0
4290.665525,51.3,4384244224.0
4291.675198,51.4,4385293824.0
4292.688412,51.2,4386294272.0
4293.698132,51.1,4387294208.0
4294.706132,51.3,4388294656.0
4295.713070,51.0,4389293568.0
4296.720701,51.5,4390294528.0
4297.730162,51.6,4391343616.0
4298.742919,51.4,4392344064.0
4299.751747,51.4,4393344000.0
4300.759213,51.6,4394343936.0
4301.766040,51.5,4395343872.0
4302.775265,51.4,4396344320.0
4303.788009,51.5,4397393920.0
4304.798365,51.3,4398393856.0
4305.806023,51.1,4399393792.0
4306.813348,51.3,4400394240.0
4307.821562,51.3,4401393664.0
4308.830975,51.4,4402443776.0
4309.842982,51.3,4403443712.0
4310.852372,51.2,4404444160.0
4311.859515,51.3,4405443584.0
4312.866030,51.3,4406443520.0
4313.877087,51.3,4407494144.0
4314.889748,51.5,4408493568.0
4315.898903,51.4,4409493504.0
4316.906336,51.2,4410493952.0
4317.913318,51.4,4411493888.0
4318.920476,51.4,4412493824.0
4319.930046,51.3,4413543936.0
4320.943302,51.2,4414543872.0
4321.950922,51.3,4415543296.0
4322.958550,51.1,4416543232.0
4323.965534,51.3,4417543680.0
4324.974873,51.5,4418543616.0
4325.983810,51.4,4419593728.0
4326.994732,51.5,4420593664.0
4328.003693,51.5,4421594112.0
4329.010538,51.2,4422593536.0
4330.017518,51.6,4423593472.0
4331.026157,51.7,4424643584.0
4332.039514,51.6,4425644032.0
4333.047838,51.5,4426643456.0
4334.055095,51.2,4427643904.0
4335.062545,51.4,4428643328.0
4336.069116,51.1,4429643776.0
4337.077522,51.1,4430693888.0
4338.089514,51.2,4431693824.0
4339.098458,51.5,4432693760.0
4340.105569,51.4,4433693696.0
4341.111519,51.5,4434693632.0
4342.118089,51.4,4435693568.0
4343.127514,51.3,4436743680.0
4344.139592,51.6,4437743616.0
4345.149558,51.6,4438743552.0
4346.155524,51.4,4439743488.0
4347.162513,51.2,4440743424.0
4348.168526,51.1,4441744384.0
4349.177531,51.2,4442793984.0
4350.192516,51.3,4443792896.0
4351.202536,51.4,4444793856.0
4352.209526,51.4,4445793280.0
4353.216404,51.7,4446793216.0
4354.229531,51.4,4447843840.0
4355.241529,51.4,4448843776.0
4356.249524,51.5,4449843712.0
4357.257147,51.3,4450843648.0
4358.265231,51.4,4451843584.0
4359.274249,51.3,4452843008.0
4360.284046,51.4,4453893632.0
4361.295380,51.3,4454893568.0
4362.302788,51.6,4455893504.0
4363.310531,51.5,4456893440.0
4364.317579,51.5,4457893888.0
4365.327404,51.2,4458944000.0
4366.339547,51.4,4460743168.0
4368.167528,51.5,4461743104.0
4369.178535,51.7,4462793728.0
4370.191414,51.2,4463793664.0
4371.200520,51.2,4464793088.0
4372.206842,51.3,4465793536.0
4373.213545,51.4,4466793984.0
4374.220536,51.5,4467792896.0
4375.229718,51.4,4468844032.0
4376.242578,51.5,4469844480.0
4377.251122,51.9,4470843392.0
4378.258524,51.6,4472743424.0
4380.166524,51.4,4473743360.0
4381.177543,51.3,4474793472.0
4382.190811,51.5,4475793920.0
4383.202332,51.1,4476794368.0
4384.210213,51.4,4477793792.0
4385.216562,51.5,4478793216.0
4386.226028,51.3,4479793152.0
4387.236462,51.5,4480843776.0
4388.245508,51.4,4481842688.0
4389.253943,51.6,4482844160.0
4390.261533,51.7,4483844096.0
4391.268482,51.3,4484843520.0
4392.278074,51.5,4485843456.0
4393.291186,51.5,4486893568.0
4394.301526,51.5,4487892992.0
4395.309052,51.5,4488893440.0
4396.316424,51.4,4490743296.0
4398.167374,51.5,4491742720.0
4399.178983,51.3,4492792832.0
4400.191551,51.3,4494743040.0
4402.166525,51.6,4496793600.0
4404.198539,51.5,4497793536.0
4405.205524,51.4,4498793472.0
4406.212529,51.5,4499793408.0
4407.218517,51.5,4500792832.0
4408.227536,51.2,4501793280.0
4409.235711,51.5,4502843392.0
4410.245516,51.5,4504742912.0
4412.165512,51.5,4505742848.0
4413.178191,51.5,4506793472.0
4414.190549,51.2,4507792896.0
4415.199699,51.5,4508792832.0
4416.207031,51.7,4509793280.0
4417.213528,51.6,4510792704.0
4418.220039,51.6,4511793152.0
4419.229617,,
4425.237510,,
4431.245326,51.6,4527943168.0
4435.363516,51.8,4528943104.0
4436.369537,51.4,4529942528.0
4437.379029,51.4,4530992640.0
4438.392288,51.1,4531992576.0
4439.402529,51.1,4532992512.0
4440.409521,51.3,4533992448.0
4441.416529,51.4,4534992896.0
4442.424512,51.4,4535992832.0
4443.432591,51.6,4537042944.0
4444.445530,51.5,4538042368.0
4445.453538,51.4,4539042816.0
4446.461131,51.5,4540042752.0
4447.467742,51.5,4541042688.0
4448.475510,51.4,4542043136.0
4449.483874,51.3,4543092736.0
4450.497288,51.5,4544092672.0
4451.505387,51.3,4545092096.0
4452.512076,51.6,4546092544.0
4453.519445,51.4,4547092480.0
4454.529074,51.8,4548142592.0
4455.540510,51.3,4549142528.0
4456.548530,51.5,4550142464.0
4457.560418,51.4,4551142912.0
4458.567320,51.7,4552142848.0
4459.577261,51.6,4553142272.0
4460.586392,51.7,4554192384.0
4461.597458,51.3,4555192320.0
4462.605802,51.4,4556192768.0
4463.614137,51.5,4557192192.0
4464.621313,51.5,4558192128.0
4465.630512,51.6,4559242752.0
4466.643012,51.6,4560243200.0
4467.652271,51.7,4561242624.0
4468.659517,51.4,4562242560.0
4469.666023,51.5,4563242496.0
4470.672641,51.5,4564242432.0
4471.681509,51.4,4565292032.0
4472.693552,51.4,4566292992.0
4473.702536,51.5,4567292928.0
4474.709517,51.4,4568292352.0
4475.715727,51.4,4569292288.0
4476.723757,51.7,4570292224.0
4477.732183,51.5,4571342848.0
4478.744523,51.6,4572342784.0
4479.753815,51.5,4573342720.0
4480.760551,51.7,4574342144.0
4481.767285,51.4,4575341568.0
4482.775348,51.6,4576342528.0
4483.783542,51.3,4577392640.0
4484.797958,51.5,4578392576.0
4485.805538,51.2,4579392000.0
4486.811553,51.6,4580392960.0
4487.818414,51.4,4581392384.0
4488.826549,51.5,4582391808.0
4489.835101,51.5,4583441920.0
4490.846510,51.6,4584442880.0
4491.854485,51.4,4585442304.0
4492.861581,51.6,4586441728.0
4493.867539,51.5,4587442176.0
4494.876466,51.4,4588442624.0
4495.885789,,
4501.896528,,
4507.903509,51.4,4604541952.0
4511.971520,51.5,4605541888.0
4512.981580,51.6,4606592512.0
4513.994352,51.2,4607591936.0
4515.003517,51.6,4608591872.0
4516.009532,51.5,4609592320.0
4517.016506,51.6,4610591744.0
4518.022508,51.6,4611592704.0
4519.031535,51.6,4612642304.0
4520.043509,51.6,4613641728.0
4521.052411,51.5,4614642176.0
4522.059518,51.9,4615642112.0
4523.065513,51.6,4616642048.0
4524.071520,51.6,4617642496.0
4525.079570,51.7,4618692608.0
4526.092539,51.8,4619692032.0
4527.102557,51.6,4620691968.0
4528.109583,51.5,4621691392.0
4529.115542,51.4,4622691840.0
4530.122536,51.7,4623692288.0
4531.131561,51.5,4624742912.0
4532.144543,51.6,4625741824.0
4533.153572,51.6,4626742272.0
4534.162548,51.8,4627742208.0
4535.170522,51.5,4628741632.0
4536.180823,51.6,4629791744.0
4537.194589,51.6,4630791680.0
4538.204919,51.6,4631791616.0
4539.212590,51.4,4632791552.0
4540.220005,51.6,4633792000.0
4541.229216,51.6,4634791936.0
4542.237574,51.6,4635841536.0
4543.247848,51.3,4636841984.0
4544.255562,51.5,4637841920.0
4545.262528,51.6,4638841856.0
4546.269050,51.8,4639841792.0
4547.277534,51.8,4640842240.0
4548.286387,51.7,4641891840.0
4549.297524,51.9,4642891776.0
4550.305651,52.1,4643892736.0
4551.313244,51.7,4644891648.0
4552.319524,51.8,4645891584.0
4553.328839,51.5,4646891520.0
4554.336508,51.9,4647941632.0
4555.347509,51.6,4648942080.0
4556.356102,51.7,4649941504.0
4557.362528,51.6,4650941952.0
4558.368509,51.9,4651941888.0
4559.375507,52.0,4652941824.0
4560.383509,51.4,4653991936.0
4561.394567,51.8,4654991872.0
4562.404525,51.3,4655991808.0
4563.411555,51.8,4656992256.0
4564.418523,51.9,4657991680.0
4565.426463,51.7,4658991616.0
4566.435403,51.9,4660041728.0
4567.448235,51.5,4661041152.0
4568.456545,51.7,4662041600.0
4569.464296,51.9,4663041536.0
4570.471314,51.9,4664041984.0
4571.479534,51.3,4665041920.0
4572.488166,51.5,4666092032.0
4573.498511,51.5,4667091456.0
4574.506342,51.6,4668091392.0
4575.512536,51.4,4669091840.0
4576.519874,51.9,4670091264.0
4577.528810,51.6,4671091200.0
4578.537537,51.4,4672141824.0
4579.548517,51.7,4673141248.0
4580.555810,51.7,4674141184.0
4581.562526,51.8,4675141632.0
4582.569439,51.7,4676142080.0
4583.576811,51.6,4677141504.0
4584.584511,51.5,4678191616.0
4585.596318,51.8,4679191552.0
4586.605960,51.6,4680191488.0
4587.612520,51.6,4681191424.0
4588.618509,51.9,4682191872.0
4589.626045,51.8,4683191808.0
4590.634518,51.5,4684241408.0
4591.646541,51.6,4685241344.0
4592.655545,51.6,4686241280.0
