elapsed_seconds,cpuTemp,cpuTime
1975.412755,52.9,2023196672.0
1976.422759,53.0,2024196992.0
1977.432375,53.1,2025245824.0
1978.447353,52.7,2026246400.0
1979.455768,52.9,2027247104.0
1980.462740,52.9,2029095936.0
1982.327743,52.7,2030146688.0
1983.341764,52.8,2031145216.0
1984.350750,52.9,2032146688.0
1985.357850,52.9,2033145856.0
1986.364748,52.9,2034146560.0
1987.374797,,
1993.383772,,
1999.390756,53.1,2047195648.0
2000.399782,52.9,2048196736.0
2001.406887,52.8,2049196032.0
2002.413790,52.8,2050195840.0
2003.426710,53.1,2051246208.0
2004.442138,52.7,2052246144.0
2005.450752,53.0,2053245696.0
2006.458714,52.8,2054244864.0
2007.466413,52.8,2055244928.0
2008.477805,53.0,2056297216.0
2009.494390,53.0,2057296128.0
2010.503604,52.9,2058295680.0
2011.510343,53.2,2059295872.0
2012.520622,53.0,2060296448.0
2013.530710,53.1,2061345408.0
2014.545671,52.7,2062345472.0
2015.553789,52.8,2063345152.0
2016.561132,53.1,2064345600.0
2017.571881,53.0,2065345792.0
2018.582627,52.7,2066396032.0
2019.597674,53.0,2067396096.0
2020.604763,52.9,2068395392.0
2021.610786,53.0,2069395072.0
2022.621763,52.9,2070395520.0
2023.631106,53.2,2071445248.0
2024.644591,52.8,2072444160.0
2025.652855,53.2,2073443712.0
2026.660373,52.8,2074445440.0
2027.671604,53.1,2075444096.0
2028.681448,53.1,2076494464.0
2029.695581,53.0,2077495808.0
2030.703390,52.9,2078495104.0
2031.711403,53.1,2079495552.0
2032.721333,53.2,2080495872.0
2033.730775,53.1,2081545600.0
2034.745456,52.7,2082544896.0
2035.753976,53.2,2083545728.0
2036.761694,53.2,2084546304.0
2037.772301,52.9,2085545984.0
2038.782350,52.9,2086595584.0
2039.797689,53.2,2087595136.0
2040.806022,53.1,2088596096.0
2041.814382,52.8,2089596544.0
2042.826171,53.0,2090646144.0
2043.843261,53.3,2091646080.0
2044.851790,53.2,2092646144.0
2045.859781,53.2,2093645696.0
2046.870131,53.3,2094645376.0
2047.879824,53.2,2095694976.0
2048.895380,53.0,2096695040.0
2049.903103,53.4,2097694976.0
2050.909627,52.8,2098695424.0
2051.920768,53.2,2099695104.0
2052.930640,53.1,2100745600.0
2053.944058,52.8,2101745664.0
2054.953079,52.9,2102745984.0
2055.961225,52.9,2103745024.0
2056.973136,53.2,2104745344.0
2057.983303,53.0,2105794432.0
2058.997326,53.0,2106794624.0
2060.004782,,
2066.010957,,
2072.019327,52.9,2122894720.0
2076.097141,53.1,2123894144.0
2077.104632,53.0,2124894592.0
2078.112714,52.9,2125894656.0
2079.124287,53.0,2126944256.0
2080.140652,53.2,2127944704.0
2081.150302,53.3,2128944128.0
2082.157551,52.9,2129945728.0
2083.165571,53.3,2130944512.0
2084.174745,53.0,2131944064.0
2085.190362,53.5,2132995968.0
2086.201012,52.9,2133995008.0
2087.207775,53.1,2134994176.0
2088.214848,53.1,2135994880.0
2089.225218,53.5,2137044736.0
2090.241388,53.2,2138045568.0
2091.249779,52.9,2139044096.0
2092.256749,53.2,2140044928.0
2093.263806,53.2,2141045376.0
2094.274844,53.5,2142094208.0
2095.289751,53.4,2143094656.0
2096.298765,53.3,2144095360.0
2097.306937,53.1,2145095168.0
2098.314080,53.0,2146094592.0
2099.325867,53.3,2147144064.0
2100.340673,53.4,2148144896.0
2101.350556,53.1,2149146368.0
2102.358740,53.3,2150144768.0
2103.367251,53.2,2151144704.0
2104.377600,53.1,2152194048.0
2105.391735,53.2,2153195520.0
2106.400018,53.3,2154194432.0
2107.407370,53.0,2155194880.0
2108.415763,53.6,2156194560.0
2109.425598,53.3,2157195520.0
2110.440798,53.3,2158244096.0
2111.449906,53.1,2159244032.0
2112.457222,53.4,2160243712.0
2113.464386,53.3,2161244672.0
2114.474763,53.3,2162245632.0
2115.485427,53.1,2163293952.0
2116.496337,53.5,2164294656.0
2117.503753,53.3,2165295104.0
2118.511317,53.1,2166294784.0
2119.522812,53.5,2167294720.0
2120.534453,53.3,2168344832.0
2121.546077,52.9,2169344000.0
2122.554410,53.3,2170344704.0
2123.562564,53.4,2171345664.0
2124.573546,53.3,2172345344.0
2125.585031,53.4,2173394432.0
2126.596401,53.2,2174394368.0
2127.603988,53.1,2175394048.0
2128.611874,53.2,2176394752.0
2129.622465,53.1,2177394432.0
2130.634307,53.2,2178444544.0
2131.647022,53.2,2179444736.0
2132.654825,53.3,2180445696.0
2133.663064,53.3,2181444096.0
2134.674145,53.4,2182443776.0
2135.689429,53.4,2183494144.0
2136.700078,53.4,2184494592.0
2137.708457,53.2,2185495552.0
2138.716890,53.1,2186494720.0
2139.727391,53.3,2187544064.0
2140.742681,53.2,2188543744.0
2141.751630,53.2,2189544960.0
2142.760747,53.5,2190543872.0
2143.770491,53.7,2191545344.0
2144.780229,53.3,2192594688.0
2145.795609,53.3,2193593856.0
2146.802754,53.5,2194594048.0
2147.809853,53.1,2195593984.0
2148.820581,53.2,2196593920.0
2149.830397,53.1,2197644800.0
2150.844812,53.4,2198643200.0
2151.852704,53.3,2199644672.0
2152.861036,53.3,2200644096.0
2153.872219,53.2,2201644800.0
2154.881759,53.2,2202693888.0
2155.895607,53.4,2203694080.0
2156.903634,53.3,2204694016.0
2157.911795,53.2,2205693184.0
2158.922646,53.3,2206693888.0
2159.932479,53.1,2207744000.0
2160.945244,53.2,2208743424.0
2161.953053,53.1,2209743360.0
2162.961482,53.6,2210744064.0
2163.972658,53.5,2211744256.0
2164.985766,53.5,2212794624.0
2165.996778,53.3,2213794048.0
2167.004091,53.1,2214795008.0
2168.011129,53.2,2215794176.0
2169.022331,53.6,2216794624.0
2170.032930,53.4,2217843456.0
2171.044965,53.4,2218843392.0
2172.052623,53.5,2219844608.0
2173.060235,53.2,2220843520.0
2174.070911,53.6,2221843712.0
2175.081618,53.3,2222893824.0
2176.094743,53.0,2223894528.0
2177.102502,53.4,2224894720.0
2178.110779,53.5,2225894144.0
2179.120527,53.5,2226893568.0
2180.131810,53.1,2227942912.0
2181.144163,53.2,2228943104.0
2182.152494,53.3,2229942016.0
2183.160180,53.7,2230942720.0
2184.171848,53.2,2231942912.0
2185.187668,53.5,2232992000.0
2186.198743,53.4,2233993984.0
2187.205941,53.3,2234993664.0
2188.213562,53.4,2235992064.0
2189.223557,53.5,2237043712.0
2190.238925,53.3,2238043392.0
2191.247745,53.4,2239043840.0
2192.256303,53.3,2240043008.0
2193.262776,53.3,2241041664.0
2194.272754,53.4,2242043648.0
2195.287782,53.3,2243093504.0
2196.297766,53.6,2244094208.0
2197.305031,53.4,2245093632.0
2198.313252,53.2,2246093312.0
2199.325035,53.3,2247144448.0
2200.340102,53.6,2248143872.0
2201.349697,53.4,2249143552.0
2202.358271,53.7,2250143232.0
2203.369587,53.6,2251143424.0
2204.379537,53.3,2252193280.0
2205.393740,53.7,2253193472.0
2206.400781,53.2,2254193664.0
2207.407743,53.5,2255193344.0
2208.417184,53.3,2256194560.0
2209.427421,53.5,2257244160.0
2210.443794,53.4,2258243328.0
2211.452564,53.8,2259243264.0
2212.460358,53.4,2260243456.0
2213.473579,53.8,2261243648.0
2214.489060,53.6,2262293504.0
2215.499602,53.6,2263293440.0
2216.507635,54.1,2264293632.0
2217.517914,53.5,2265293568.0
2218.527855,53.4,2266343168.0
2219.543494,53.9,2267342848.0
2220.551654,53.4,2268343040.0
2221.559553,53.2,2269343744.0
2222.570534,53.6,2270343680.0
2223.580433,53.3,2271393024.0
2224.594867,53.3,2272393728.0
2225.603428,53.6,2273393408.0
2226.611845,53.3,2274393856.0
2227.622379,53.8,2275393536.0
2228.632998,53.6,2276443392.0
2229.644549,53.4,2277444352.0
2230.652789,54.3,2278443776.0
2231.660371,53.5,2279443712.0
2232.671660,53.6,2280443136.0
2233.683279,53.7,2281493504.0
2234.695151,53.7,2282493184.0
2235.703105,53.5,2283493376.0
2236.711626,53.3,2284493568.0
2237.722993,53.7,2285492480.0
2238.738935,53.7,2286543104.0
2239.748218,,
2245.755300,,
2251.764638,53.9,2302642176.0
2255.873092,53.6,2303693568.0
2256.888358,54.2,2304691968.0
2257.898309,53.5,2305693440.0
2258.905768,53.9,2306691840.0
2259.912431,53.8,2307693312.0
2260.923066,53.4,2308692480.0
2261.938822,53.8,2309742592.0
2262.948757,53.5,2310743296.0
2263.956543,53.4,2311743744.0
2264.964817,54.0,2312742912.0
2265.975211,53.5,2313794048.0
2266.991785,53.7,2314793472.0
2267.998755,53.3,2315791360.0
2269.006513,53.3,2316793088.0
2270.016834,53.7,2317792768.0
2271.028589,54.1,2318842368.0
2272.042790,54.0,2319843328.0
2273.051124,53.6,2320843008.0
2274.059004,53.5,2321843200.0
2275.071205,53.4,2322842368.0
2276.088400,53.7,2323892480.0
2277.097745,53.8,2324893184.0
2278.105664,54.0,2325892096.0
2279.114337,53.9,2326892800.0
2280.125506,54.0,2327941888.0
2281.141348,53.4,2328942848.0
2282.149764,53.7,2329943040.0
2283.157591,53.9,2330942720.0
2284.167739,53.5,2331942400.0
2285.176800,54.4,2332992256.0
2286.191442,53.8,2333992704.0
2287.199744,53.7,2334992384.0
2288.205761,53.5,2335992576.0
2289.213768,53.5,2336992256.0
2290.223755,53.8,2338042624.0
2291.237925,54.1,2339042304.0
2292.247987,53.9,2340042752.0
2293.255913,53.9,2341042688.0
2294.263789,53.8,2342042368.0
2295.274352,53.8,2343092224.0
2296.288707,53.7,2344092672.0
2297.301093,54.1,2345092096.0
2298.308850,54.3,2346092032.0
2299.322718,53.8,2347142912.0
2300.338285,53.8,2348141568.0
2301.346756,53.3,2349141760.0
2302.354803,53.8,2350141952.0
2303.362269,53.6,2351141376.0
2304.373631,53.9,2352192512.0
2305.387749,53.8,2353191936.0
2306.397235,53.6,2354192128.0
2307.405540,53.5,2355192064.0
2308.414366,53.8,2356192000.0
2309.424130,54.2,2357242880.0
2310.439565,54.2,2358243840.0
2311.448870,53.8,2359241984.0
2312.456335,54.0,2360241920.0
2313.467040,53.5,2361242624.0
2314.476373,53.8,2362291712.0
2315.490756,53.9,2363291648.0
2316.499220,54.0,2364291840.0
2317.508415,54.2,2365292544.0
2318.520869,53.8,2366292480.0
2319.533520,54.2,2367341312.0
2320.543596,53.8,2368342784.0
2321.551333,53.7,2369341952.0
2322.559345,54.2,2370342144.0
2323.572328,53.6,2371392512.0
2324.588415,54.0,2372392192.0
2325.597830,53.7,2373391872.0
2326.606033,53.9,2374390784.0
2327.617220,54.0,2375393024.0
2328.628224,53.9,2376442368.0
2329.643767,54.2,2377442816.0
2330.651786,53.9,2378442240.0
2331.659333,54.3,2379441664.0
2332.671646,53.8,2380492032.0
2333.687096,54.1,2381491712.0
2334.696643,54.3,2382492160.0
2335.704919,54.3,2383491840.0
2336.713860,53.6,2384491520.0
2337.724422,53.6,2385541888.0
2338.740795,54.0,2386541568.0
2339.748746,54.0,2387542016.0
2340.755673,53.9,2388540928.0
2341.766083,53.8,2389541888.0
2342.775783,54.2,2390592512.0
2343.790749,54.1,2391590656.0
2344.797767,53.8,2392591360.0
2345.805253,54.0,2393591296.0
2346.814868,53.7,2394591744.0
2347.825012,53.8,2395642368.0
2348.840137,54.0,2396642048.0
2349.848717,53.8,2397642240.0
2350.854744,54.2,2398642176.0
2351.860793,54.4,2399641088.0
2352.872351,53.5,2400691200.0
2353.888090,54.3,2401691904.0
2354.897746,54.3,2402691584.0
2355.904517,54.0,2403691776.0
2356.913174,54.0,2404691712.0
2357.922752,53.7,2405692160.0
2358.937453,54.1,2406741760.0
2359.946812,,
2365.954755,,
2371.962859,53.8,2420791296.0
2374.017441,54.1,2421791744.0
2375.027331,53.7,2422841600.0
2376.040838,53.9,2423842048.0
2377.048995,54.2,2424841472.0
2378.056745,54.4,2425841152.0
2379.065876,54.3,2426840832.0
2380.076105,54.2,2427891456.0
2381.090211,54.3,2428891648.0
2382.098766,54.4,2431090688.0
2384.322780,54.0,2432141824.0
2385.343752,54.4,2433140736.0
2386.349761,54.4,2434140928.0
2387.356763,54.1,2435141376.0
2388.367996,54.1,2436192256.0
2389.388781,53.9,2437191680.0
2390.396761,53.8,2438191616.0
2391.404756,54.1,2439191808.0
2392.414795,54.2,2440191488.0
2393.424778,54.4,2441242112.0
2394.438746,54.3,2442241024.0
2395.445776,53.7,2443242496.0
2396.454764,54.1,2444241664.0
2397.463779,53.9,2445241344.0
2398.473783,54.3,2446291456.0
2399.488677,54.1,2447290624.0
2400.497769,54.1,2448290560.0
2401.506646,53.9,2449292032.0
2402.516745,53.8,2450290688.0
2403.527035,54.2,2451340544.0
2404.540769,54.2,2452341248.0
2405.547787,54.1,2453341696.0
2406.555752,54.2,2455091456.0
2408.322749,53.9,2456142080.0
2409.343201,54.4,2457141248.0
2410.349743,54.2,2458140928.0
2411.356363,54.2,2459140608.0
2412.365776,54.0,2460141056.0
2413.374747,54.2,2461192448.0
2414.387785,54.3,2462191360.0
2415.396764,54.4,2463191040.0
2416.403756,54.5,2464192000.0
2417.412146,54.3,2465191168.0
2418.422270,54.0,2466241280.0
2419.435759,54.4,2467240960.0
2420.445188,54.4,2468240640.0
2421.453755,53.9,2469241600.0
2422.464764,54.1,2470241024.0
2423.474638,53.9,2471290624.0
2424.490336,54.6,2472291072.0
2425.497798,53.9,2473290496.0
2426.504760,53.9,2474290176.0
2427.514746,54.1,2475290624.0
2428.524590,54.3,2476340736.0
2429.539488,54.3,2477340672.0
2430.547758,54.1,2478341376.0
2431.555027,54.3,2479341056.0
2432.564773,54.4,2480341248.0
2433.574151,54.0,2481391616.0
2434.589753,54.2,2482390272.0
2435.596743,54.4,2483388928.0
2436.603563,54.1,2484389376.0
2437.614779,54.3,2485390080.0
2438.623761,53.9,2486438912.0
2439.638175,54.1,2487439104.0
2440.645762,54.1,2488440064.0
2441.652752,54.2,2489438720.0
2442.663778,,
2448.672211,,
2454.678752,54.5,2505539584.0
2458.749763,54.3,2506540800.0
2459.756741,54.5,2507540480.0
2460.768635,54.5,2508539904.0
2461.784749,53.9,2509590016.0
2462.794415,54.3,2510590976.0
2463.802758,54.0,2511590912.0
2464.811830,54.4,2512590848.0
2465.821906,54.5,2513639936.0
2466.835961,54.1,2514639872.0
2467.844899,54.4,2515640320.0
2468.851742,54.5,2516640256.0
2469.858442,54.4,2517640448.0
2470.868929,54.2,2518690560.0
2471.884771,54.1,2519689728.0
2472.894416,54.4,2520689664.0
2473.903162,54.3,2521689856.0
2474.913238,53.9,2522690304.0
2475.922798,54.4,2523739904.0
2476.936754,54.1,2524739840.0
2477.944916,54.4,2525739776.0
2478.951785,54.1,2526740736.0
2479.958796,54.4,2527740160.0
2480.967747,54.3,2528740352.0
2481.976759,54.3,2529789952.0
2482.990602,54.1,2530790400.0
2483.998770,54.5,2531790592.0
2485.005802,54.4,2532789504.0
2486.016742,54.4,2533790464.0
2487.026163,54.6,2534841344.0
2488.040243,54.3,2535839744.0
2489.046783,54.6,2536839680.0
2490.054759,54.3,2537839872.0
2491.063767,54.5,2538840832.0
2492.073881,54.4,2539889664.0
2493.088798,54.3,2540889856.0
2494.097769,54.0,2541889792.0
2495.104797,54.3,2542890240.0
2496.114746,54.2,2543889664.0
2497.124553,54.5,2544939520.0
2498.137760,54.8,2545939456.0
2499.145682,54.2,2546939648.0
2500.153753,54.5,2547939072.0
2501.163801,54.8,2548940288.0
2502.175171,54.5,2549989376.0
2503.187754,54.7,2550989312.0
2504.196597,54.4,2551989760.0
2505.203769,54.5,2552989440.0
2506.214768,54.8,2553990400.0
2507.225116,54.6,2555040256.0
2508.238869,54.5,2556039680.0
2509.246790,54.3,2557038848.0
2510.253871,54.4,2558040064.0
2511.263742,54.3,2559040256.0
2512.271756,54.4,2560090112.0
2513.285759,54.6,2561089792.0
2514.294825,54.0,2562088960.0
2515.302340,54.4,2563089664.0
2516.311693,54.3,2564090368.0
2517.321557,54.5,2565140224.0
2518.335742,54.3,2566139136.0
2519.344324,54.6,2567140096.0
2520.350746,54.2,2568141056.0
2521.359780,54.6,2569139968.0
2522.370675,54.5,2570189568.0
2523.384747,54.3,2571188736.0
2524.392785,54.5,2572189440.0
2525.399745,54.5,2573188864.0
2526.406546,54.6,2574189824.0
2527.417353,54.2,2575238912.0
2528.432743,54.5,2576239104.0
2529.442618,54.5,2577239808.0
2530.449558,54.5,2578239232.0
2531.455749,54.7,2579238912.0
2532.465778,54.3,2580239872.0
2533.475545,54.6,2581288448.0
2534.487783,54.7,2582288640.0
2535.494789,54.5,2583290368.0
2536.502527,54.5,2584288768.0
2537.511803,54.2,2585288960.0
2538.521856,54.6,2586338560.0
2539.535787,,
2545.544477,,
2551.552757,54.5,2602439424.0
2555.645786,54.5,2603438848.0
2556.652760,54.5,2604438784.0
2557.662744,54.8,2605438976.0
2558.672759,54.7,2606488576.0
2559.687919,54.5,2607489024.0
2560.695702,54.7,2608488960.0
2561.702755,54.6,2609488896.0
2562.711782,54.5,2610488832.0
2563.721756,54.7,2611538432.0
2564.736353,54.7,2612538624.0
2565.744868,54.6,2613539328.0
2566.754345,54.9,2614538496.0
2567.765748,54.5,2615538688.0
2568.781746,54.6,2616589312.0
2569.790790,54.6,2617588992.0
2570.797777,54.2,2618588672.0
2571.805755,54.8,2619587840.0
2572.817058,54.5,2620588800.0
2573.831779,54.7,2621638400.0
2574.842580,54.6,2622638336.0
2575.849746,54.3,2623639552.0
2576.856770,54.5,2624638720.0
2577.868270,54.7,2625688832.0
2578.882760,54.7,2626688256.0
2579.892754,54.5,2627688704.0
2580.900755,54.6,2628688640.0
2581.909756,54.6,2629688832.0
2582.919595,54.8,2630738944.0
2583.935033,54.7,2631738880.0
2584.943326,55.0,2632738048.0
2585.949753,54.7,2633738496.0
2586.956783,54.7,2634737664.0
2587.967746,54.8,2635789824.0
2588.982760,54.8,2636787968.0
2589.992189,54.5,2637788672.0
2590.999763,54.7,2638788864.0
2592.008769,54.6,2639788032.0
2593.017747,54.6,2640837888.0
2594.031917,54.7,2641838592.0
2595.040916,54.8,2642838016.0
2596.048753,54.5,2643838976.0
2597.055712,54.9,2644838144.0
2598.066744,55.0,2645888000.0
2599.080773,54.8,2646888960.0
2600.091861,54.6,2647888896.0
2601.098743,54.5,2648888576.0
2602.105778,54.7,2649887232.0
2603.116758,54.7,2650938624.0
2604.131750,54.7,2651937792.0
2605.141444,55.1,2652938752.0
2606.148748,54.5,2653938176.0
2607.154771,54.7,2654937856.0
2608.165776,54.4,2655937792.0
2609.180771,54.3,2656988928.0
2610.190254,54.5,2657988096.0
2611.198115,54.7,2658988288.0
2612.204785,55.1,2659987968.0
2613.214763,54.7,2660988416.0
2614.230772,54.7,2662038272.0
2615.239783,54.5,2663037440.0
2616.247274,55.1,2664038400.0
2617.254756,54.7,2665037824.0
2618.265762,54.6,2666087936.0
2619.281744,55.2,2667088128.0
2620.291649,54.7,2668088064.0
2621.298795,55.2,2669088768.0
2622.306700,54.9,2670087424.0
2623.317369,54.8,2671138048.0
2624.331777,54.7,2672138752.0
2625.340760,54.6,2673138432.0
2626.347786,54.9,2674138112.0
2627.355056,54.7,2675137792.0
2628.365745,54.6,2676137472.0
2629.381744,54.5,2677188352.0
2630.391778,54.7,2678187520.0
2631.399764,55.0,2679188224.0
2632.409659,54.7,2680188160.0
2633.418765,54.5,2681238784.0
2634.432756,54.9,2682237440.0
2635.441626,54.4,2683238144.0
2636.448755,54.7,2684236800.0
2637.455908,54.7,2685238272.0
2638.465752,54.6,2686236928.0
2639.476501,54.6,2687287808.0
2640.486032,55.0,2688288000.0
2641.493805,54.8,2689287936.0
2642.500748,54.7,2690288896.0
2643.510132,54.8,2691288320.0
2644.521388,54.8,2692337664.0
2645.535768,54.9,2693337856.0
2646.542762,55.0,2694338048.0
2647.549580,55.1,2695338240.0
2648.559923,54.4,2696338432.0
2649.569760,54.6,2697388032.0
2650.585765,54.9,2698387456.0
2651.594163,54.6,2699386880.0
2652.601761,54.4,2700387328.0
2653.611679,54.6,2701386752.0
2654.620769,54.7,2702437376.0
2655.634683,54.6,2703436800.0
2656.641761,54.8,2704436736.0
2657.647744,55.0,2705437440.0
2658.654764,55.3,2706438400.0
2659.664747,,
2665.671800,,
2671.678777,54.7,2722588160.0
2675.781750,55.1,2723587072.0
2676.790776,54.8,2724587520.0
2677.797752,54.4,2725586944.0
2678.804890,54.8,2726586624.0
2679.815750,54.5,2727639040.0
2680.830746,54.9,2728636672.0
2681.840448,54.8,2729637888.0
2682.847751,54.7,2730636800.0
2683.855466,55.1,2731637504.0
2684.865791,54.9,2732687104.0
2685.880787,55.0,2733686272.0
2686.890690,55.0,2734687488.0
2687.898753,54.7,2735686656.0
2688.907677,55.0,2736687616.0
2689.916743,54.7,2737737472.0
2690.931761,54.9,2738737408.0
2691.940843,54.5,2739736832.0
2692.948768,55.2,2740736768.0
2693.957538,55.2,2741736704.0
2694.967761,54.9,2742787072.0
2695.981759,54.7,2743787008.0
2696.991167,54.7,2744786688.0
2697.997741,55.0,2745787392.0
2699.005138,55.1,2746786048.0
2700.014761,54.8,2747788032.0
2701.025518,54.7,2748836864.0
2702.035817,54.5,2749836800.0
2703.043291,54.6,2750836480.0
2704.049742,54.8,2751836416.0
2705.060781,54.5,2752837120.0
2706.072317,55.1,2753888768.0
2707.086770,54.9,2754886912.0
2708.094436,55.4,2755886592.0
2709.101787,55.1,2756887552.0
2710.113750,54.7,2757886720.0
2711.128770,54.7,2758936576.0
2712.137763,55.3,2759937024.0
2713.143779,54.9,2760937216.0
2714.150747,54.8,2761936640.0
2715.159987,55.3,2762936320.0
2716.170996,54.9,2763986432.0
2717.186264,55.1,2764987904.0
2718.194317,54.9,2765987584.0
2719.202624,55.2,2766988032.0
2720.214773,54.7,2768036864.0
2721.228770,55.2,2769036800.0
2722.237948,55.3,2770036480.0
2723.244772,55.2,2771036416.0
2724.252403,55.0,2772036352.0
2725.262777,54.9,2773035776.0
2726.277753,55.1,2774084608.0
2727.288361,55.1,2775085312.0
2728.295867,54.5,2776084480.0
2729.305772,55.1,2777085952.0
2730.314765,54.8,2778135040.0
2731.327770,54.8,2779134720.0
2732.336759,55.2,2780136192.0
2733.344741,54.9,2781134848.0
2734.351744,55.0,2782134784.0
2735.361777,54.8,2783184640.0
2736.376865,54.6,2784184832.0
2737.386759,55.1,2785185024.0
2738.394209,55.2,2786184960.0
2739.402762,54.8,2787184640.0
2740.412772,54.7,2788235008.0
2741.427781,54.4,2789236480.0
2742.437881,54.8,2790236672.0
2743.445777,54.9,2791235840.0
2744.453081,54.9,2792237056.0
2745.462780,55.0,2793236480.0
2746.477821,54.7,2794286592.0
2747.488534,54.9,2795286272.0
2748.495821,54.6,2796286720.0
2749.501745,54.6,2797286656.0
2750.512741,54.8,2798287360.0
2751.524519,55.1,2799335936.0
2752.532741,54.9,2800335872.0
2753.541751,55.1,2801336576.0
2754.549703,55.0,2802336512.0
2755.559777,55.2,2803335680.0
2756.569783,55.0,2804386560.0
2757.582756,55.3,2805385472.0
2758.590790,55.1,2806385152.0
2759.597741,55.0,2807384064.0
2760.606792,54.8,2808384768.0
2761.616498,54.6,2809436928.0
2762.631579,54.7,2810436608.0
2763.638781,54.8,2811435776.0
2764.645779,55.0,2812436224.0
2765.652756,55.0,2813435904.0
2766.662962,54.6,2814486016.0
2767.678513,54.9,2815486464.0
2768.688409,54.9,2816486656.0
2769.695771,54.8,2817485568.0
2770.706197,55.0,2818486016.0
2771.715695,54.7,2819535872.0
2772.729747,55.5,2820536064.0
2773.738541,54.8,2821535232.0
2774.745748,54.7,2822535680.0
2775.752758,54.9,2823535872.0
2776.763744,54.9,2824586752.0
2777.778784,54.8,2825584896.0
2778.788393,54.7,2826585856.0
2779.795836,,
2785.804438,,
2791.812753,55.3,2842685440.0
2795.903811,54.8,2843686656.0
2796.914744,55.2,2844736512.0
2797.928775,55.3,2845734656.0
2798.936770,55.0,2846736384.0
2799.944744,54.9,2847736064.0
2800.951785,55.3,2848736000.0
2801.961749,55.3,2849785600.0
2802.976790,55.3,2850785536.0
2803.987271,54.9,2851785984.0
2804.994769,55.5,2852785408.0
2806.004766,55.1,2853785856.0
2807.014748,55.1,2854835200.0
2808.029749,55.2,2855835648.0
2809.037745,55.1,2856835584.0
2810.044743,55.3,2857835776.0
2811.055169,55.2,2858835712.0
2812.064744,55.0,2859885824.0
2813.079745,55.1,2860885760.0
2814.087949,54.9,2861885184.0
2815.095426,54.8,2862884608.0
2816.104422,55.0,2863885568.0
2817.113762,55.3,2864935680.0
2818.126792,55.3,2865935872.0
2819.137156,55.0,2866935808.0
2820.143769,54.8,2867934720.0
2821.151165,55.2,2868935680.0
2822.160781,55.3,2869934592.0
2823.176933,55.3,2870985472.0
2824.187222,55.1,2871985408.0
2825.193776,54.9,2872986112.0
2826.201768,55.1,2873985536.0
2827.211792,55.4,2874985984.0
2828.226769,55.2,2876034816.0
2829.237161,55.1,2877035776.0
2830.243782,54.7,2878035200.0
2831.251848,55.0,2879036160.0
2832.261743,55.0,2880086016.0
2833.276804,55.5,2881086720.0
2834.287776,55.0,2882085888.0
2835.294776,55.3,2883085312.0
2836.305272,55.5,2884085760.0
2837.315758,55.2,2885134848.0
2838.329753,54.9,2886135808.0
2839.338786,54.9,2887135744.0
2840.345749,55.5,2888135936.0
2841.354781,54.9,2889134592.0
2842.364198,55.3,2890185728.0
2843.377750,54.9,2891185152.0
2844.386274,55.0,2892184832.0
2845.396997,55.3,2893185536.0
2846.408365,55.1,2894185472.0
2847.419749,55.4,2895235584.0
2848.430740,55.2,2896235264.0
2849.438099,55.3,2897234944.0
2850.444765,55.3,2898234624.0
2851.454766,55.2,2899234304.0
2852.465756,54.9,2900284672.0
2853.479757,55.0,2901284352.0
2854.489970,55.2,2902285568.0
2855.496758,55.3,2903285760.0
2856.506755,55.2,2904284672.0
2857.516756,55.3,2905334784.0
2858.530744,55.5,2906334720.0
2859.538604,55.3,2907334656.0
2860.546756,55.0,2908334848.0
2861.557666,55.2,2909334784.0
2862.567753,55.0,2910385664.0
2863.581761,55.2,2911385344.0
2864.588822,55.7,2912384768.0
2865.595825,55.2,2913384192.0
2866.606925,55.5,2914384128.0
2867.615765,55.0,2915435520.0
2868.629747,55.3,2916435200.0
2869.637634,55.3,2917435392.0
2870.644745,55.2,2918434048.0
2871.653759,55.3,2919435520.0
2872.662776,55.3,2920485632.0
2873.677818,54.9,2921485056.0
2874.685782,55.3,2922484224.0
2875.693779,55.2,2923484160.0
2876.703524,55.2,2924485888.0
2877.714747,55.1,2925534208.0
2878.728749,55.5,2926534656.0
2879.737160,55.2,2927534080.0
2880.744776,55.2,2928536064.0
2881.755361,55.0,2929534208.0
2882.766601,55.3,2930585856.0
2883.780745,55.1,2931585024.0
2884.788753,54.8,2932584704.0
2885.795742,55.5,2933584896.0
2886.805479,55.2,2934585088.0
2887.814787,55.2,2935634688.0
2888.828767,55.4,2936634624.0
2889.835746,55.3,2937634304.0
2890.842833,55.5,2938634752.0
2891.852769,55.0,2939634176.0
2892.861744,55.3,2940684800.0
2893.875772,55.4,2941685248.0
2894.884967,55.6,2942683904.0
2895.891773,55.2,2943684608.0
2896.898742,55.6,2944684544.0
2897.909269,55.2,2945734656.0
2898.924746,55.5,2946734080.0
2899.934644,55.3,2947734272.0
2900.942149,55.5,2948734464.0
2901.949330,55.7,2949734144.0
2902.959551,55.3,2950734848.0
2903.975742,55.5,2951784704.0
2904.984763,55.5,2952784640.0
2905.991994,55.5,2953785088.0
2907.001767,55.4,2954784000.0
2908.011773,55.1,2955835648.0
2909.025792,55.7,2956835072.0
2910.036335,55.5,2957834240.0
2911.042824,55.0,2958834176.0
2912.051753,55.0,2959835392.0
2913.060782,55.3,2960884992.0
2914.075755,55.5,2961884416.0
2915.084754,54.8,2962885888.0
