elapsed_seconds,cpuTemp,cpuTime
1961.257925,52.9,1993875840.0
1963.207024,52.8,1994874368.0
1964.214049,52.7,1995874048.0
1965.225036,52.9,1996874624.0
1966.235098,53.1,1997925888.0
1967.249213,52.7,1998924800.0
1968.257023,53.3,1999926016.0
1969.264559,52.9,2001874816.0
1971.207635,52.8,2002875392.0
1972.214027,53.0,2003875072.0
1973.224028,52.9,2004875520.0
1974.233020,52.8,2005926400.0
1975.247768,53.3,2006926592.0
1976.257072,52.9,2007925760.0
1977.264484,53.1,2009874944.0
1979.206013,53.2,2010874624.0
1980.212023,53.0,2011875456.0
1981.220476,53.0,2012875648.0
1982.230592,52.8,2013875328.0
1983.242509,52.9,2014925696.0
1984.252029,52.8,2015926144.0
1985.259053,53.0,2017875712.0
1987.206032,53.0,2018876032.0
1988.213017,52.7,2019875200.0
1989.220937,52.8,2020874752.0
1990.230833,52.9,2021875200.0
1991.240036,52.7,2022926464.0
1992.253036,53.0,2023925120.0
1993.259082,53.0,2025874176.0
1995.205268,53.0,2026874624.0
1996.215523,53.1,2027874816.0
1997.227227,52.9,2028875648.0
1998.236018,53.0,2029926400.0
1999.250326,53.0,2030925056.0
2000.259056,53.1,2031925120.0
2001.266634,53.2,2032924672.0
2002.276022,53.0,2033925632.0
2003.284028,,
2009.292035,,
2015.300352,52.9,2050024448.0
2019.368043,53.2,2051024768.0
2020.379053,53.3,2052025344.0
2021.390056,53.1,2053074560.0
2022.401796,53.0,2054075136.0
2023.409804,53.0,2055074944.0
2024.419063,53.1,2056074496.0
2025.429047,53.3,2057075072.0
2026.440714,53.0,2058125696.0
2027.452014,52.9,2059124864.0
2028.458016,53.1,2060124544.0
2029.464013,53.3,2061124736.0
2030.474516,53.1,2062124672.0
2031.484794,52.9,2063174656.0
2032.499536,53.1,2064174848.0
2033.508072,53.5,2065174528.0
2034.516052,53.3,2066174592.0
2035.526868,53.2,2067174784.0
2036.537161,53.5,2068225152.0
2037.551025,53.2,2069224960.0
2038.558629,53.4,2070224384.0
2039.566485,53.1,2071224064.0
2040.577409,53.1,2072224640.0
2041.587424,53.2,2073274368.0
2042.601754,53.0,2074275968.0
2043.609881,53.0,2075275776.0
2044.617596,53.5,2076275200.0
2045.629033,53.4,2077274880.0
2046.641836,53.4,2078325760.0
2047.652351,53.2,2079324416.0
2048.660052,53.3,2080324736.0
2049.667659,53.0,2081324544.0
2050.679113,53.0,2082324352.0
2051.690794,53.1,2083374848.0
2052.702301,53.3,2084374144.0
2053.710058,53.0,2085375488.0
2054.718049,53.2,2086374784.0
2055.728530,53.1,2087374976.0
2056.739568,53.6,2088425088.0
2057.751576,53.2,2089424640.0
2058.759089,53.1,2090424704.0
2059.767059,53.4,2091425408.0
2060.778579,53.3,2092424832.0
2061.788197,53.2,2093474560.0
2062.802041,53.3,2094475264.0
2063.809708,53.2,2095474176.0
2064.818316,53.3,2096474368.0
2065.829847,53.3,2097474688.0
2066.845951,53.3,2098523904.0
2067.856286,53.5,2099523840.0
2068.863946,53.3,2100525440.0
2069.875054,53.4,2101522560.0
2070.884030,53.3,2102574976.0
2071.898042,53.2,2103573888.0
2072.906080,52.8,2104573440.0
2073.914224,53.1,2105574144.0
2074.925400,53.2,2106572928.0
2075.936138,53.5,2107623168.0
2076.950080,53.0,2108624512.0
2077.958242,53.3,2109624576.0
2078.965934,53.3,2110623744.0
2079.976683,53.4,2111624064.0
2080.986855,53.4,2112674816.0
2082.001120,53.2,2113674240.0
2083.008036,53.2,2114674560.0
2084.015850,53.3,2115674368.0
2085.028634,53.4,2116675584.0
2086.039615,53.1,2117724928.0
2087.052053,53.3,2118725632.0
2088.059037,53.3,2119725312.0
2089.066543,53.3,2120724352.0
2090.078023,53.3,2121724672.0
2091.088023,53.1,2122774400.0
2092.100721,53.3,2123775232.0
2093.108323,53.2,2124773760.0
2094.115569,53.4,2125775104.0
2095.126027,53.5,2126774144.0
2096.135053,53.4,2127824384.0
2097.149667,53.1,2128823168.0
2098.157520,53.3,2129824896.0
2099.164013,53.4,2130824576.0
2100.173787,53.3,2131824128.0
2101.184313,53.4,2132873728.0
2102.199141,53.3,2133874048.0
2103.207342,53.4,2134874752.0
2104.215028,53.1,2135874816.0
2105.227066,53.2,2136873728.0
2106.237018,53.4,2137924224.0
2107.250639,53.3,2138924032.0
2108.258770,53.5,2139924736.0
2109.266013,53.4,2140923776.0
2110.275600,53.3,2141924864.0
2111.285494,53.8,2142974080.0
2112.299054,53.4,2143974784.0
2113.307044,53.4,2144973952.0
2114.314588,53.3,2145973760.0
2115.327343,53.2,2146974592.0
2116.339493,53.3,2148024320.0
2117.351044,53.2,2149024256.0
2118.358030,53.3,2150024448.0
2119.365704,53.6,2151023872.0
2120.375919,53.2,2152025088.0
2121.384859,53.6,2153074432.0
2122.398639,53.6,2154073856.0
2123.407659,,
2129.416379,,
2135.423405,53.5,2170174976.0
2139.501759,53.4,2171174656.0
2140.509986,53.4,2172175360.0
2141.517038,53.4,2173174528.0
2142.528503,53.3,2174174464.0
2143.545108,53.5,2175223552.0
2144.554800,53.4,2176223744.0
2145.562642,53.3,2177223424.0
2146.572019,53.6,2178224128.0
2147.581527,53.6,2179274752.0
2148.596420,53.5,2180275968.0
2149.606062,53.6,2181273856.0
2150.613819,53.5,2182274560.0
2151.625138,53.7,2183275008.0
2152.635210,53.4,2184324096.0
2153.649066,53.6,2185323008.0
2154.657049,53.4,2186323712.0
2155.664846,53.4,2187324160.0
2156.675875,53.7,2188324608.0
2157.685698,53.4,2189373696.0
2158.699988,53.5,2190373632.0
2159.707889,53.5,2191373824.0
2160.715828,53.6,2192373248.0
2161.726549,53.5,2193374208.0
2162.737175,53.6,2194424320.0
2163.750488,53.5,2195423744.0
2164.758494,53.6,2196423680.0
2165.764933,53.6,2197423616.0
2166.775122,53.5,2198424832.0
2167.784881,53.5,2199473664.0
2168.799904,53.5,2200473600.0
2169.807682,53.4,2201474560.0
2170.815733,53.3,2202473728.0
2171.827235,53.6,2203473152.0
2172.838801,53.5,2204524032.0
2173.850831,53.5,2205524480.0
2174.858806,53.4,2206523136.0
2175.866693,53.2,2207524096.0
2176.878126,53.4,2208523264.0
2177.894179,53.8,2209574400.0
2178.904320,54.1,2210573568.0
2179.911861,53.5,2211573504.0
2180.922533,53.4,2212573952.0
2181.932017,53.5,2213623552.0
2182.947015,53.6,2214623744.0
2183.955038,53.6,2215624192.0
2184.962500,53.4,2216623616.0
2185.973201,53.6,2217624576.0
2186.983535,53.8,2218673664.0
2187.998088,53.9,2219674112.0
2189.006441,53.7,2220673536.0
2190.014597,53.6,2221672704.0
2191.025284,53.2,2222673408.0
2192.035176,53.7,2223724288.0
2193.049801,54.0,2224723200.0
2194.057530,53.6,2225723904.0
2195.065506,53.8,2226723840.0
2196.075972,53.7,2227722752.0
2197.087173,53.6,2228774144.0
2198.100227,53.8,2229772800.0
2199.107511,53.6,2230774784.0
2200.113037,53.6,2231772672.0
2201.124841,53.4,2232774144.0
2202.134951,53.6,2233824768.0
2203.149013,53.5,2234824704.0
2204.156713,53.7,2235823616.0
2205.164745,53.4,2236824576.0
2206.175849,53.6,2237824512.0
2207.185796,53.3,2238874112.0
2208.199179,53.4,2239873792.0
2209.207219,53.3,2240873472.0
2210.215584,53.5,2241872896.0
2211.227028,53.3,2242873856.0
2212.238435,53.8,2243923712.0
2213.249894,53.7,2244922624.0
2214.257845,53.8,2245923584.0
2215.266330,53.5,2246922752.0
2216.278179,53.6,2247924224.0
2217.294033,53.5,2248973312.0
2218.303040,53.5,2249974016.0
2219.310044,53.7,2250973184.0
2220.319148,53.7,2251972864.0
2221.329801,53.7,2253022976.0
2222.345306,53.6,2254022912.0
2223.354305,53.9,2255023616.0
2224.362378,53.8,2256022784.0
2225.374727,53.8,2257022976.0
2226.384558,53.7,2258072832.0
2227.398774,53.5,2259073536.0
2228.407850,53.8,2260073472.0
2229.417178,53.7,2261073664.0
2230.428298,53.8,2262123008.0
2231.443884,53.8,2263122944.0
2232.453639,53.8,2264123904.0
2233.461863,53.7,2265124352.0
2234.472580,53.7,2266123008.0
2235.482607,53.5,2267173120.0
2236.498644,53.6,2268173568.0
2237.506880,53.8,2269173760.0
2238.514763,53.9,2270172928.0
2239.526639,53.8,2271174400.0
2240.537452,53.7,2272223488.0
2241.550513,54.0,2273223168.0
2242.557051,53.6,2274223872.0
2243.564498,,
2249.572557,,
2255.580037,54.1,2290373888.0
2259.696724,54.0,2291373056.0
2260.704751,54.0,2292373248.0
2261.712664,53.8,2293372672.0
2262.724320,53.9,2294373376.0
2263.734422,53.7,2295423488.0
2264.749308,53.9,2296422656.0
2265.756892,54.2,2297422592.0
2266.765200,53.7,2298423552.0
2267.777193,53.8,2299422976.0
2268.793432,54.1,2300472832.0
2269.802927,53.6,2301474048.0
2270.810404,54.1,2302472960.0
2271.821030,54.0,2303473664.0
2272.831035,53.9,2304523264.0
2273.844153,53.7,2305522944.0
2274.853926,53.9,2306522880.0
2275.862728,54.1,2307523840.0
2276.874623,53.9,2308523520.0
2277.883747,53.8,2309572608.0
2278.897582,54.1,2310572544.0
2279.906342,53.9,2311573504.0
2280.914172,53.6,2312572928.0
2281.927399,53.9,2313573376.0
2282.943336,53.8,2314622976.0
2283.953059,53.8,2315622912.0
2284.960672,54.1,2316622592.0
2285.970785,53.9,2317622528.0
2286.980460,53.8,2318673152.0
2287.995053,54.0,2319672832.0
2289.003018,54.0,2320672768.0
2290.009884,53.6,2321673728.0
2291.021027,53.9,2322672640.0
2292.030033,53.7,2323723008.0
2293.043931,53.9,2324722432.0
2294.052753,53.9,2325722624.0
2295.060405,54.0,2326722560.0
2296.067699,54.1,2327724288.0
2297.077616,54.0,2328723456.0
2298.092972,53.9,2329773056.0
2299.103129,53.8,2330772736.0
2300.110071,54.2,2331772928.0
2301.119921,53.9,2332772608.0
2302.130052,53.8,2333822720.0
2303.145317,53.7,2334822912.0
2304.153049,54.0,2335822848.0
2305.160088,53.9,2336822784.0
2306.170098,54.0,2337823488.0
2307.179878,54.0,2338873088.0
2308.193125,53.8,2339872768.0
2309.202179,53.9,2340872960.0
2310.209936,53.9,2341872896.0
2311.220305,53.7,2342873344.0
2312.229926,54.1,2343923200.0
2313.245179,54.1,2344922624.0
2314.253553,54.0,2345922304.0
2315.261014,53.7,2346922496.0
2316.271613,54.2,2347922432.0
2317.281016,53.8,2348973056.0
2318.295343,53.9,2349972736.0
2319.303245,54.1,2350972672.0
2320.310884,54.1,2351972608.0
2321.323096,54.0,2352972288.0
2322.332818,53.9,2354022656.0
2323.346987,54.1,2355022592.0
2324.355839,53.6,2356022528.0
2325.363738,53.6,2357021952.0
2326.375086,54.1,2358022656.0
2327.387539,53.8,2359072768.0
2328.398768,54.3,2360072704.0
2329.406965,53.8,2361072896.0
2330.414406,54.4,2362072576.0
2331.425906,54.1,2363073536.0
2332.438042,53.9,2364124160.0
2333.448059,54.3,2365123072.0
2334.455917,54.2,2366122752.0
2335.463011,54.1,2367122432.0
2336.473270,54.0,2368121600.0
2337.482847,54.0,2369172736.0
2338.497065,54.2,2370171648.0
2339.504855,54.2,2371172608.0
2340.513240,54.2,2372173056.0
2341.525196,53.9,2373171200.0
2342.535050,54.2,2374222592.0
2343.547977,54.1,2375223808.0
2344.555069,54.0,2376222720.0
2345.562921,54.0,2377222912.0
2346.573771,54.3,2378222592.0
2347.583618,53.9,2379270912.0
2348.596060,53.6,2380272384.0
2349.604012,53.9,2381272576.0
2350.611749,54.3,2382273280.0
2351.623269,54.1,2383272704.0
2352.631904,53.9,2384322048.0
2353.645968,54.1,2385321728.0
2354.653029,54.2,2386322432.0
2355.660152,54.1,2387321088.0
2356.671039,53.8,2388321792.0
2357.680678,54.2,2389372928.0
2358.695051,54.1,2390371840.0
2359.703497,54.1,2391372288.0
2360.711351,53.8,2392372736.0
2361.723020,54.1,2393371648.0
2362.732028,54.1,2394422528.0
2363.745054,,
2369.752028,54.2,2405571072.0
2374.895123,53.8,2406572032.0
2375.903286,54.1,2407573248.0
2376.910812,53.8,2408574208.0
2377.922268,53.9,2409571584.0
2378.932028,54.2,2410871808.0
2380.203188,54.2,2411871232.0
2381.210610,54.1,2412871168.0
2382.222077,54.3,2414171392.0
2383.501901,54.0,2415171584.0
2384.509060,54.1,2416171776.0
2385.520035,54.3,2417171456.0
2386.529573,54.1,2418222848.0
2387.544052,54.2,2419222528.0
2388.552360,53.9,2420221696.0
2389.559022,54.3,2421872640.0
2391.203014,54.1,2422871808.0
2392.209028,54.3,2423870976.0
2393.219027,53.9,2425871360.0
2395.204036,54.4,2426871552.0
2396.210022,54.1,2427871488.0
2397.221029,54.4,2428873472.0
2398.230017,54.2,2429923072.0
2399.243034,54.0,2430923520.0
2400.251030,54.2,2431921920.0
2401.258018,54.0,2433872640.0
2403.203033,54.1,2435872000.0
2405.227502,54.3,2436922880.0
2406.242014,54.1,2437922560.0
2407.250016,54.5,2438921728.0
2408.256405,53.9,2439922176.0
2409.264023,54.4,2441871616.0
2411.204062,54.2,2442871808.0
2412.211023,54.3,2443872000.0
2413.221754,54.3,2444870912.0
2414.231020,54.2,2445923072.0
2415.244681,54.3,2446923008.0
2416.253424,54.1,2447922688.0
2417.260904,54.4,2449871616.0
2419.203024,53.8,2450871808.0
2420.218039,54.2,2451871232.0
2421.227908,54.4,2452923136.0
2422.243024,54.2,2453922816.0
2423.251039,54.0,2454923008.0
2424.258021,54.0,2455921920.0
2425.266854,54.3,2457872640.0
2427.203020,54.4,2458871552.0
2428.215022,54.1,2459870720.0
2429.224017,54.1,2460872704.0
2430.234049,54.2,2461922048.0
2431.246051,54.3,2462921216.0
2432.252740,54.2,2463922432.0
2433.260031,54.2,2465870592.0
2435.206016,54.2,2466870272.0
2436.219044,54.4,2467870720.0
2437.228028,54.2,2468921856.0
2438.241039,54.4,2469922816.0
2439.250011,54.1,2470921728.0
2440.257230,54.1,2471922688.0
2441.265014,54.3,2472922368.0
2442.274030,54.5,2473922304.0
2443.284031,54.2,2475870720.0
2445.203026,54.1,2476871168.0
2446.209933,54.3,2477871104.0
2447.220040,54.0,2478871552.0
2448.229036,54.4,2479921664.0
2449.244050,54.2,2480921856.0
2450.252213,54.1,2481920768.0
2451.259391,54.3,2482920960.0
2452.270039,54.3,2483921408.0
2453.279118,54.3,2484971520.0
2454.294745,54.2,2485970688.0
2455.302028,54.3,2486971648.0
2456.309662,54.3,2487972352.0
2457.320014,54.5,2488971008.0
2458.329036,54.1,2490020864.0
2459.343434,54.1,2491020544.0
2460.351348,54.2,2492022016.0
2461.358968,54.1,2493020928.0
2462.370125,54.1,2494021632.0
2463.380016,54.4,2495070976.0
2464.394285,54.1,2496071680.0
2465.402030,54.0,2497071872.0
2466.409060,54.3,2498070784.0
2467.419026,54.3,2499071488.0
2468.428300,54.3,2500121344.0
2469.443587,54.1,2501121536.0
2470.451013,54.3,2502121472.0
2471.458246,54.4,2503121408.0
2472.469449,54.0,2504120576.0
2473.479397,54.3,2505172736.0
2474.495336,54.5,2506171392.0
2475.502017,54.4,2507171328.0
2476.509023,54.4,2508171008.0
2477.519530,54.4,2509171712.0
2478.529064,54.2,2510221824.0
2479.543011,54.1,2511221248.0
2480.550019,54.3,2512221696.0
2481.557458,54.4,2513221888.0
2482.568800,54.2,2514221056.0
2483.578063,,
2489.584618,,
2495.592060,54.3,2530370816.0
2499.694790,54.3,2531371008.0
2500.702063,54.1,2532370688.0
2501.709710,54.4,2533370624.0
2502.720033,54.4,2534371072.0
2503.729033,54.2,2535421184.0
2504.743656,54.5,2536420864.0
2505.751011,54.3,2537420544.0
2506.758036,54.2,2538420736.0
2507.768025,54.6,2539420672.0
2508.777029,54.3,2540470784.0
2509.792178,54.4,2541470720.0
2510.800399,54.4,2542470912.0
2511.808054,54.0,2543470848.0
2512.818743,54.4,2544470784.0
2513.827301,54.3,2545521664.0
2514.842323,54.2,2546521344.0
2515.850026,54.5,2547520000.0
2516.857396,54.4,2548520960.0
2517.868103,54.6,2549520896.0
2518.878015,54.4,2550571008.0
2519.893034,54.3,2551570688.0
2520.901017,54.1,2552571392.0
2521.908611,54.2,2553570304.0
2522.919452,54.3,2554570496.0
2523.929065,54.5,2555619840.0
2524.943096,54.5,2556621056.0
2525.951026,54.3,2557621248.0
2526.958649,54.4,2558620416.0
2527.969033,54.5,2559620608.0
2528.977623,54.4,2560670976.0
2529.992815,54.6,2561670400.0
2531.000039,54.4,2562671104.0
2532.007465,54.6,2563670528.0
2533.018026,54.4,2564670464.0
2534.026710,54.6,2565721600.0
2535.040512,54.6,2566720512.0
2536.048059,54.7,2567720448.0
2537.054029,54.5,2568719616.0
2538.061048,54.2,2569720576.0
2539.072684,54.4,2570720512.0
2540.082018,54.6,2571771392.0
2541.094231,54.5,2572770560.0
2542.101054,54.6,2573769984.0
2543.108879,54.2,2574770176.0
2544.120015,54.4,2575770112.0
2545.129046,54.4,2576819968.0
2546.142029,54.4,2577820672.0
2547.149031,54.4,2578820608.0
2548.156344,54.4,2579820032.0
2549.167087,54.3,2580820736.0
2550.176724,54.5,2581870592.0
2551.192168,54.4,2582870016.0
2552.199022,54.4,2583870208.0
2553.206015,54.6,2584870656.0
2554.217017,54.5,2585869824.0
2555.226057,54.4,2586921216.0
2556.242080,54.4,2587920384.0
2557.249011,54.7,2588921088.0
2558.255061,54.6,2589920000.0
2559.265015,54.2,2590919936.0
2560.274600,54.8,2591970816.0
2561.289854,54.6,2592970496.0
2562.298016,54.3,2593970432.0
2563.305451,54.2,2594969856.0
2564.316034,54.4,2595970816.0
2565.325790,54.5,2597019904.0
2566.341326,54.6,2598019584.0
2567.349021,54.4,2599020032.0
2568.356027,54.5,2600020224.0
2569.366683,54.4,2601019904.0
2570.376327,54.2,2602070528.0
2571.390940,54.6,2603070720.0
2572.398018,54.5,2604070144.0
2573.405128,54.2,2605070080.0
2574.415034,54.5,2606069760.0
2575.424034,54.2,2607120128.0
2576.438943,54.2,2608118016.0
2577.448015,54.5,2609120512.0
2578.454032,54.8,2610119936.0
2579.463015,54.8,2611120640.0
2580.472582,54.4,2612169984.0
2581.487027,54.3,2613170432.0
2582.496062,54.4,2614168832.0
2583.503885,54.6,2615170304.0
2584.511049,54.5,2616170496.0
2585.522065,54.3,2617218560.0
2586.536651,54.5,2618218496.0
2587.545062,54.6,2619218432.0
2588.552024,54.2,2620218368.0
2589.560755,54.3,2621218048.0
2590.571040,54.3,2622267648.0
2591.585019,54.6,2623269120.0
2592.593805,54.2,2624270592.0
2593.601032,54.7,2625269504.0
2594.608064,54.4,2626269440.0
2595.618584,54.5,2627270400.0
2596.627827,54.5,2628320000.0
2597.641776,54.4,2629319936.0
2598.649040,54.4,2630319872.0
2599.656693,54.6,2631318016.0
2600.667053,54.5,2632317696.0
2601.676031,54.6,2633367808.0
2602.689897,54.5,2634369536.0
2603.697039,,
2609.705063,,
2615.712061,54.7,2650469888.0
2619.820033,54.8,2651468800.0
2620.832019,54.6,2652520960.0
2621.843340,54.7,2653520384.0
2622.851337,54.4,2654519808.0
2623.859066,54.3,2655520256.0
2624.870032,54.7,2656519680.0
2625.880020,54.6,2657569792.0
2626.892164,54.7,2658570240.0
2627.899015,54.6,2659569664.0
2628.906020,54.6,2660570368.0
2629.916016,54.8,2661570304.0
2630.925463,54.4,2662619904.0
2631.940030,54.6,2663620096.0
2632.948024,54.7,2664620544.0
2633.955303,54.3,2665620224.0
2634.966016,54.6,2666619392.0
2635.975487,54.6,2667670016.0
2636.990987,54.7,2668669184.0
2637.998022,54.7,2669670656.0
2639.005107,54.6,2670669568.0
2640.017030,54.6,2671668992.0
2641.026023,54.6,2672720128.0
2642.040910,54.7,2673719040.0
2643.048022,54.7,2674718976.0
2644.054065,54.4,2675719680.0
2645.064019,54.6,2676718592.0
2646.074042,54.7,2677769984.0
2647.088054,54.6,2678769152.0
2648.096832,54.4,2679769600.0
2649.104310,54.4,2680770304.0
2650.115021,54.7,2681769472.0
2651.124057,54.7,2682819584.0
2652.139241,54.8,2683819264.0
2653.147017,54.5,2684818944.0
2654.153815,54.8,2685818880.0
2655.164010,54.8,2686819328.0
2656.173715,54.5,2687868928.0
2657.187741,54.7,2688870144.0
2658.196719,54.6,2689869056.0
2659.204164,54.5,2690868480.0
2660.213404,54.5,2691869440.0
2661.223103,54.8,2692919808.0
2662.237030,54.4,2693919744.0
2663.245052,54.8,2694920192.0
2664.252480,54.6,2695919616.0
2665.260046,54.7,2696918528.0
2666.270052,54.8,2697919488.0
2667.281034,54.6,2698969088.0
2668.290822,54.7,2699969536.0
2669.298025,54.5,2700968960.0
2670.305805,54.8,2701970176.0
2671.316027,54.6,2702970112.0
2672.325034,54.7,2704019200.0
2673.340291,54.4,2705020416.0
2674.348017,54.6,2706019840.0
2675.355035,54.9,2707019520.0
2676.364015,54.8,2708020480.0
2677.373831,54.9,2709070080.0
2678.387837,54.6,2710069504.0
2679.396218,54.8,2711068928.0
2680.403373,54.7,2712070400.0
2681.411015,54.8,2713069312.0
2682.420488,54.9,2714118912.0
2683.435514,54.7,2715118848.0
2684.445068,54.8,2716119552.0
2685.453282,54.7,2717119744.0
2686.463019,55.0,2718119424.0
2687.472668,54.8,2719169024.0
2688.486059,54.6,2720168448.0
2689.494427,55.0,2721168640.0
2690.502067,54.8,2722168832.0
2691.511442,54.6,2723169024.0
2692.521052,54.7,2724219392.0
2693.535876,55.0,2725218560.0
2694.544042,55.0,2726218496.0
2695.551833,54.7,2727218688.0
2696.560360,55.2,2728217856.0
2697.570132,54.8,2729269248.0
2698.584030,54.8,2730268672.0
2699.593495,54.7,2731268608.0
2700.602089,54.9,2732268800.0
2701.610149,54.8,2733268480.0
2702.620063,54.5,2734318336.0
2703.634939,54.7,2735319040.0
2704.644047,54.7,2736318464.0
2705.651057,54.6,2737318912.0
2706.659857,54.8,2738319360.0
2707.670028,54.8,2739368192.0
2708.685031,55.0,2740367872.0
2709.694187,54.6,2741368832.0
2710.702035,54.7,2742369024.0
2711.713020,54.9,2743368448.0
2712.722014,54.5,2744419072.0
2713.736029,55.0,2745418752.0
2714.744071,54.9,2746418944.0
2715.752238,54.7,2747418624.0
2716.761049,54.7,2748418816.0
2717.770012,55.0,2749469440.0
2718.784631,54.9,2750468352.0
2719.794021,54.7,2751468288.0
2720.801021,54.8,2752468992.0
2721.808024,54.6,2753469696.0
2722.818968,54.9,2754469632.0
2723.834022,,
2729.838539,,
2735.844053,55.0,2770617088.0
2739.944046,54.6,2771617024.0
2740.951028,54.7,2772617728.0
2741.962023,54.8,2773616896.0
2742.971057,55.0,2774668800.0
2743.985146,54.8,2775666944.0
2744.993048,54.8,2776666880.0
2746.000026,55.0,2777668096.0
2747.008491,54.7,2778668800.0
2748.019661,54.9,2779719936.0
2749.034963,54.9,2780717824.0
2750.043071,54.9,2781718784.0
2751.051242,54.8,2782718464.0
2752.060049,54.8,2783718656.0
2753.070445,54.9,2784769024.0
2754.084034,54.6,2785768192.0
2755.093044,55.1,2786768896.0
2756.101034,55.0,2787769088.0
2757.110074,54.9,2788769792.0
2758.120033,55.3,2789818624.0
2759.134343,54.9,2790818560.0
2760.143249,55.1,2791818752.0
2761.151355,54.8,2792818432.0
2762.162038,55.0,2793816576.0
2763.171038,54.7,2794867456.0
2764.186109,55.0,2795866624.0
2765.194710,54.9,2796866560.0
2766.202105,55.0,2797868288.0
2767.212029,54.6,2798868480.0
2768.221033,54.9,2799918848.0
2769.236039,54.7,2800918016.0
2770.244031,54.9,2801917952.0
2771.251033,54.9,2802918400.0
2772.260090,54.9,2803918080.0
2773.270330,55.3,2804968704.0
2774.284965,55.0,2805966848.0
2775.293026,54.9,2806968320.0
2776.301097,55.3,2807968000.0
2777.311016,54.8,2808968192.0
2778.320053,55.0,2810018560.0
2779.334202,55.2,2811017984.0
2780.343046,54.9,2812017920.0
2781.350029,55.3,2813018624.0
2782.359033,55.1,2814018048.0
2783.369948,55.0,2815069440.0
2784.384056,54.8,2816068608.0
2785.392787,55.0,2817066496.0
2786.401050,54.6,2818066944.0
2787.410041,54.9,2819066624.0
2788.419024,54.7,2820116992.0
2789.433023,54.9,2821116416.0
2790.442467,54.7,2822116864.0
2791.450053,54.9,2823116544.0
2792.459573,54.9,2824116224.0
2793.470029,54.7,2825166336.0
2794.484767,54.8,2826167552.0
2795.493192,55.0,2827166208.0
2796.501033,55.0,2828166912.0
2797.511019,54.9,2829168640.0
2798.520161,54.9,2830218752.0
2799.534014,55.1,2831218944.0
2800.542853,55.3,2832218368.0
2801.551026,55.0,2833218560.0
2802.559055,54.8,2834218496.0
2803.569042,55.0,2835267840.0
2804.583034,54.8,2836268544.0
2805.592049,54.9,2837267968.0
2806.600031,55.0,2838268672.0
2807.610070,55.0,2839268352.0
2808.620013,54.9,2840318720.0
2809.633795,55.0,2841318400.0
2810.642028,54.9,2842318336.0
2811.650539,55.0,2843318528.0
2812.661050,55.0,2844318720.0
2813.671031,54.9,2845367808.0
2814.685922,54.8,2846368000.0
2815.694021,55.0,2847367424.0
2816.700060,55.0,2848368128.0
2817.711020,55.0,2849367808.0
2818.720029,55.2,2850418944.0
2819.734608,55.0,2851416832.0
2820.742978,54.8,2852417024.0
2821.750329,55.1,2853417728.0
2822.761014,54.9,2854418688.0
2823.770027,54.9,2855469056.0
2824.784380,55.1,2856467712.0
2825.792901,55.3,2857467392.0
2826.800032,55.2,2858468608.0
2827.810052,55.2,2859468800.0
2828.820626,55.1,2860518144.0
2829.834834,54.7,2861517824.0
2830.843051,55.0,2862516736.0
2831.850038,55.3,2863518464.0
2832.860035,55.3,2864517376.0
2833.870102,55.0,2865569024.0
2834.884469,55.2,2866567936.0
2835.892956,55.0,2867567616.0
2836.900600,54.9,2868567808.0
2837.912017,55.1,2869567744.0
2838.921464,55.1,2870617856.0
2839.935395,55.3,2871618560.0
2840.943040,55.1,2872616960.0
2841.951021,55.0,2873618432.0
2842.960046,54.9,2874617856.0
2843.969025,,
2849.975933,,
2855.984288,55.2,2890717696.0
2860.080013,55.1,2891766272.0
2861.089433,54.8,2892767744.0
2862.096019,55.2,2893766912.0
2863.103422,55.3,2894767872.0
2864.115647,55.0,2895767552.0
2865.130018,55.3,2896817664.0
2866.139030,55.0,2897817088.0
2867.146013,55.1,2898817024.0
2868.153980,55.0,2899817984.0
2869.165029,55.2,2900817664.0
2870.180014,55.1,2901867520.0
2871.189570,55.3,2902867456.0
2872.197016,55.1,2903868160.0
2873.204066,55.1,2904867584.0
2874.215016,55.3,2905867520.0
2875.224835,55.2,2906917376.0
2876.236025,55.3,2907917568.0
2877.243060,54.8,2908917504.0
2878.250030,55.0,2909917696.0
2879.260046,55.1,2910917632.0
2880.269817,55.6,2911967232.0
2881.284298,55.1,2912967680.0
2882.292061,55.0,2913967360.0
2883.299675,55.2,2914967296.0
2884.309046,54.8,2915967744.0
2885.319096,55.1,2917017600.0
2886.333021,55.5,2918018560.0
2887.341578,55.0,2919016704.0
2888.349026,55.2,2920017408.0
2889.357626,55.3,2921017600.0
2890.367411,55.3,2922067712.0
2891.381840,55.2,2923067136.0
2892.390816,55.1,2924067328.0
2893.398034,55.3,2925067264.0
2894.409060,55.1,2926067200.0
2895.419293,55.3,2927117568.0
2896.434311,55.3,2928116480.0
2897.442030,55.2,2929117440.0
2898.449601,55.0,2930117120.0
2899.460066,55.2,2931117056.0
2900.469020,55.2,2932167936.0
2901.482028,55.3,2933166592.0
2902.490552,55.2,2934167040.0
2903.498015,55.1,2935168000.0
2904.507015,55.2,2936167680.0
2905.516059,55.0,2937217280.0
2906.530015,55.3,2938217216.0
2907.539062,55.1,2939217408.0
2908.546028,55.6,2940217600.0
2909.554038,55.0,2941216768.0
2910.564042,55.3,2942216192.0
2911.579012,55.0,2943268864.0
2912.588021,55.2,2944266240.0
