elapsed_seconds,cpuTemp,cpuTime
1973.928203,54.0,1981584896.0
1974.938793,53.8,1982634496.0
1975.952916,54.0,1983634816.0
1976.961645,53.7,1984634368.0
1977.969930,53.8,1985634304.0
1978.978148,54.2,1986634112.0
1979.987932,54.0,1987684864.0
1981.000936,53.8,1988684160.0
1982.008971,53.8,1989684224.0
1983.016932,54.1,1990684160.0
1984.024888,53.6,1991684224.0
1985.034635,54.2,1992684672.0
1986.044040,54.1,1993734528.0
1987.055720,53.8,1994734592.0
1988.063635,53.8,1995735424.0
1989.070926,53.9,1996734592.0
1990.078290,53.9,1997734400.0
1991.087712,53.8,1998784640.0
1992.103066,54.2,1999784320.0
1993.112252,54.0,2000784128.0
1994.119784,54.1,2001784192.0
1995.128545,53.9,2002784256.0
1996.139149,54.0,2003834624.0
1997.152940,54.1,2004834432.0
1998.161853,53.7,2005834368.0
1999.169935,53.6,2006834560.0
2000.178114,53.8,2007834752.0
2001.188761,54.2,2008884224.0
2002.201920,54.0,2009884416.0
2003.211204,54.1,2010883968.0
2004.219792,53.9,2011884032.0
2005.227987,53.8,2012884352.0
2006.237554,53.7,2013934720.0
2007.251424,54.0,2014934528.0
2008.261289,54.0,2015934848.0
2009.267926,53.8,2016934784.0
2010.276012,53.7,2017934336.0
2011.285814,53.8,2018934144.0
2012.294435,53.9,2019984128.0
2013.306571,54.0,2020984960.0
2014.314747,54.0,2021984640.0
2015.322592,53.7,2022984704.0
2016.331588,53.7,2023984128.0
2017.340955,53.9,2025034624.0
2018.354403,53.8,2026034432.0
2019.363722,54.1,2027034112.0
2020.372375,53.9,2028034176.0
2021.380332,53.6,2029034112.0
2022.391500,53.7,2030084224.0
2023.405483,53.7,2031084416.0
2024.413929,53.9,2032084224.0
2025.422341,53.8,2033084032.0
2026.429951,54.0,2034083840.0
2027.440492,53.7,2035134848.0
2028.453686,53.7,2036134144.0
2029.463447,53.9,2037134208.0
2030.471476,53.8,2038134016.0
2031.479827,53.8,2039134464.0
2032.489931,54.0,2040184064.0
2033.502929,53.8,2041184384.0
2034.512252,54.0,2042183808.0
2035.519920,54.0,2043184128.0
2036.527880,53.9,2044183936.0
2037.538404,53.8,2045183744.0
2038.547930,53.9,2046233984.0
2039.558007,54.1,2047234176.0
2040.566366,53.6,2048234496.0
2041.574601,54.2,2049233792.0
2042.582833,53.6,2050234112.0
2043.593615,53.8,2051284096.0
2044.606921,53.9,2052284160.0
2045.615930,53.7,2053283712.0
2046.623600,53.7,2054283904.0
2047.632195,54.0,2055284096.0
2048.641952,53.7,2056333824.0
2049.655010,,
2055.662971,,
2061.669942,53.7,2072434048.0
2065.780024,53.8,2073434112.0
2066.789351,53.7,2074433792.0
2067.796912,54.2,2075483648.0
2068.809829,53.9,2076483712.0
2069.817712,53.9,2077483776.0
2070.825126,54.1,2078483712.0
2071.833174,53.9,2079483648.0
2072.843576,53.9,2080533760.0
2073.857154,53.8,2081533696.0
2074.866381,53.7,2082534144.0
2075.873802,53.8,2083533824.0
2076.881733,53.7,2084533632.0
2077.890978,54.0,2085533824.0
2078.900206,54.0,2086583168.0
2079.910922,54.0,2087583360.0
2080.918947,54.0,2088583296.0
2081.926242,53.8,2089584000.0
2082.934958,53.6,2090583936.0
2083.944810,53.7,2091633920.0
2084.957957,53.7,2092633344.0
2085.968026,53.8,2093633664.0
2086.975990,53.9,2094633984.0
2087.984810,54.0,2095633792.0
2088.995668,54.0,2096684032.0
2090.009372,53.7,2097683584.0
2091.018434,54.1,2098683776.0
2092.026415,54.1,2099683840.0
2093.033949,53.6,2100683392.0
2094.043923,53.6,2101683200.0
2095.057795,53.7,2102733568.0
2096.066160,54.0,2103733248.0
2097.073519,53.9,2104733696.0
2098.081244,53.9,2105732992.0
2099.090865,53.8,2106733440.0
2100.099893,53.9,2107783808.0
2101.112951,54.0,2108783104.0
2102.120874,53.8,2109783040.0
2103.128937,53.6,2110783488.0
2104.137890,53.6,2111783552.0
2105.147952,53.6,2112833792.0
2106.161689,53.7,2113833600.0
2107.170701,53.7,2114833792.0
2108.177920,54.0,2115833728.0
2109.185690,54.1,2116833536.0
2110.196358,53.9,2117883648.0
2111.209711,53.7,2118883584.0
2112.219890,53.6,2119883520.0
2113.228185,53.7,2120883840.0
2114.236699,53.8,2121883520.0
2115.246931,53.6,2122933632.0
2116.260073,53.9,2123933696.0
2117.268636,53.8,2124933632.0
2118.276843,53.9,2125933440.0
2119.286062,53.8,2126933504.0
2120.295957,53.9,2127983744.0
2121.309815,54.0,2128983168.0
2122.318779,53.8,2129983488.0
2123.326190,53.8,2130983552.0
2124.334179,54.0,2131983360.0
2125.344396,53.9,2132983552.0
2126.352948,54.0,2134033664.0
2127.364976,54.1,2135033600.0
2128.373244,54.0,2136033408.0
2129.381975,54.0,2137032832.0
2130.390342,53.9,2138033408.0
2131.399825,53.9,2139083520.0
2132.414417,53.6,2140083584.0
2133.421948,53.6,2141083136.0
2134.430196,53.8,2142083200.0
2135.439280,53.7,2143083392.0
2136.449344,53.8,2144133760.0
2137.463760,54.1,2145132800.0
2138.472701,53.7,2146132864.0
2139.480467,53.9,2147133312.0
2140.489892,53.5,2148133120.0
2141.499711,53.7,2149183488.0
2142.513585,53.7,2150182912.0
2143.522680,53.8,2151183360.0
2144.530948,53.9,2152183296.0
2145.538607,53.9,2153183232.0
2146.548699,53.8,2154233088.0
2147.562795,53.4,2155233024.0
2148.572072,53.9,2156233216.0
2149.579835,53.9,2157233152.0
2150.587862,53.8,2158233088.0
2151.598808,53.5,2159283456.0
2152.611833,53.6,2160283136.0
2153.620993,53.8,2161283072.0
2154.629972,53.8,2162283264.0
2155.638519,53.7,2163282432.0
2156.647515,53.7,2164332544.0
2157.661184,53.5,2165331968.0
2158.669974,53.8,2166332672.0
2159.677651,53.5,2167333376.0
2160.685632,53.7,2168333568.0
2161.693043,53.9,2169332480.0
2162.702614,53.9,2170383360.0
2163.715566,53.4,2171382528.0
2164.724370,54.0,2172382720.0
2165.732344,53.7,2173383168.0
2166.739927,53.6,2174382592.0
2167.749922,53.8,2175433216.0
2168.763775,54.1,2176432896.0
2169.774088,53.4,2179532288.0
2172.864956,53.5,2180532224.0
2173.874856,53.9,2181531904.0
2174.881932,53.8,2182532096.0
2175.889943,53.9,2183532032.0
2176.900676,53.7,2184582400.0
2177.913923,54.0,2185583104.0
2178.922393,53.5,2186682624.0
2180.017930,53.8,2187682560.0
2181.025870,53.8,2188682496.0
2182.033332,53.8,2190632960.0
2184.011944,54.1,2191682560.0
2185.025894,53.8,2192682752.0
2186.034145,53.7,2193682176.0
2187.041835,53.7,2194682624.0
2188.051786,53.7,2195733248.0
2189.064970,53.8,2196733440.0
2190.074764,53.6,2198632704.0
2192.012921,53.5,2199682816.0
2193.024921,53.6,2200682752.0
2194.032958,53.7,2201682944.0
2195.041228,53.7,2202683136.0
2196.051789,53.8,2203733504.0
2197.065487,53.8,2204733184.0
2198.075694,53.9,2206682880.0
2200.015395,53.5,2207682816.0
2201.023943,53.7,2208682496.0
2202.033224,53.6,2209682432.0
2203.041387,53.8,2210682112.0
2204.050147,53.5,2211682048.0
2205.063980,54.1,2212733696.0
2206.073253,53.5,2214632192.0
2208.008849,53.8,2216682240.0
2210.037251,53.7,2217683200.0
2211.045375,53.6,2218682880.0
2212.054443,53.7,2219732224.0
2213.067919,54.1,2220733696.0
2214.077047,53.8,2222632704.0
2216.007938,53.8,2224682496.0
2218.035918,53.7,2225682688.0
2219.042927,54.0,2226683136.0
2220.052030,53.3,2227732736.0
2221.065936,53.5,2228733184.0
2222.074967,53.8,2230632448.0
2224.008227,53.5,2231683072.0
2225.026694,53.5,2232682240.0
2226.035940,53.4,2233682688.0
2227.042948,53.8,2234682112.0
2228.050926,53.5,2235682560.0
2229.058946,53.9,2236732672.0
2230.071173,53.9,2238632448.0
2232.007923,53.7,2239682560.0
2233.026715,54.0,2240682496.0
2234.035494,53.9,2241682432.0
2235.044525,53.8,2242682880.0
2236.054777,53.9,2243732224.0
2237.067936,53.9,2244732160.0
2238.076571,53.6,2245732608.0
2239.084025,54.0,2246732288.0
2240.092476,53.7,2247731968.0
2241.102701,53.9,2248781824.0
2242.117432,53.5,2249782272.0
2243.126929,53.7,2250782464.0
2244.133918,53.7,2251782656.0
2245.139961,53.7,2252781824.0
2246.148972,53.9,2253782016.0
2247.157922,54.0,2254832640.0
2248.169952,53.7,2255831552.0
2249.178743,53.3,2256832000.0
2250.187373,53.9,2257832448.0
2251.194046,54.0,2258831872.0
2252.203700,53.8,2259882240.0
2253.218356,53.6,2260882688.0
2254.227831,53.5,2261882112.0
2255.236491,53.7,2262882304.0
2256.245538,53.9,2263881728.0
2257.255479,53.6,2264931840.0
2258.269235,53.7,2265932288.0
2259.279244,53.8,2266931712.0
2260.287560,53.6,2267931904.0
2261.296339,53.6,2268932096.0
2262.306702,54.0,2269981952.0
2263.319934,53.8,2270981632.0
2264.328663,53.9,2271982080.0
2265.336968,53.8,2272982016.0
2266.344893,54.0,2273981952.0
2267.352918,54.0,2274981120.0
2268.361075,53.7,2276032256.0
2269.373058,54.0,2277031936.0
2270.381106,53.6,2278031616.0
2271.389767,53.8,2279032064.0
2272.397720,53.6,2280032512.0
2273.407967,53.4,2281081856.0
2274.421945,53.7,2282081792.0
2275.429932,53.9,2283081472.0
2276.438440,53.7,2284082176.0
2277.446415,53.8,2285081856.0
2278.455921,54.0,2286132736.0
2279.469340,54.0,2287132160.0
2280.477935,53.8,2288131840.0
2281.484820,53.8,2289132032.0
2282.492949,53.9,2290131456.0
2283.503262,53.7,2291131904.0
2284.512067,53.7,2292181760.0
2285.522955,53.9,2293181952.0
2286.531396,53.8,2294181632.0
2287.538941,53.7,2295181568.0
2288.546437,53.8,2296182528.0
2289.555925,,
2295.564985,,
2301.572944,53.8,2312281088.0
2305.654366,53.3,2313281024.0
2306.663968,53.7,2314331648.0
2307.674623,53.7,2315331072.0
2308.683678,53.6,2316331264.0
2309.692633,53.6,2317330944.0
2310.702408,53.5,2318331136.0
2311.712029,53.7,2319381248.0
2312.724779,54.1,2320380928.0
2313.733844,53.6,2321381120.0
2314.743425,53.8,2322381824.0
2315.751955,54.0,2323381760.0
2316.759932,53.7,2324431616.0
2317.772956,53.3,2325431552.0
2318.780933,53.7,2326431744.0
2319.788383,53.6,2327431424.0
2320.796207,53.7,2328431872.0
2321.805939,53.5,2329431552.0
2322.814106,53.8,2330481664.0
2323.824929,53.7,2331481856.0
2324.833056,53.9,2332481536.0
2325.841344,53.6,2333481728.0
2326.849404,53.7,2334481408.0
2327.859434,54.0,2335531776.0
2328.871767,53.6,2336531456.0
2329.880960,53.5,2337531648.0
2330.886974,53.7,2338531840.0
2331.893924,54.1,2339531520.0
2332.900921,53.7,2340531456.0
2333.909993,53.7,2341581568.0
2334.923942,53.7,2342581504.0
2335.933042,53.6,2343581184.0
2336.940959,53.7,2344581888.0
2337.947924,53.8,2345581568.0
2338.956757,53.5,2346630912.0
2339.971450,53.8,2347631360.0
2340.980229,53.6,2348631296.0
2341.987830,53.9,2349631488.0
2342.994925,53.6,2350631424.0
2344.002673,53.6,2351631872.0
2345.010916,53.6,2352681472.0
2346.023939,53.7,2353681408.0
2347.032946,53.6,2354681600.0
2348.040952,54.0,2355682048.0
2349.047933,54.1,2356681472.0
2350.055934,53.7,2357681664.0
2351.063921,53.3,2358731264.0
2352.075930,53.7,2359731712.0
2353.083928,53.6,2360731648.0
2354.093611,53.9,2361731328.0
2355.101875,53.7,2362731520.0
2356.110251,53.5,2363781632.0
2357.123765,53.6,2364781312.0
2358.132087,53.7,2365781760.0
2359.138945,53.8,2366781696.0
2360.146635,53.6,2367781632.0
2361.155577,53.6,2368781056.0
2362.164545,54.1,2369831168.0
2363.178052,53.8,2370831360.0
2364.186569,53.6,2371831552.0
2365.195763,53.7,2372831232.0
2366.205929,53.4,2373830912.0
2367.214759,53.3,2374881792.0
2368.227925,53.7,2375881216.0
2369.236167,53.7,2376880896.0
2370.246213,53.6,2377881344.0
2371.254934,53.1,2378881024.0
2372.262929,53.5,2379930880.0
2373.277154,53.8,2380931584.0
2374.286391,53.9,2381931264.0
2375.295335,53.9,2382931200.0
2376.303772,53.5,2383931904.0
2377.312814,53.8,2384981504.0
2378.325505,53.5,2385980672.0
2379.334498,53.8,2386981120.0
2380.342917,53.5,2387980800.0
2381.349775,53.5,2388980992.0
2382.358927,53.6,2389980928.0
2383.367530,53.5,2391031296.0
2384.379385,53.8,2392031488.0
2385.388185,53.6,2393030912.0
2386.396337,53.5,2394031104.0
2387.406021,53.8,2395031296.0
2388.416025,53.5,2396081408.0
2389.429758,53.6,2397081600.0
2390.437882,53.6,2398081024.0
2391.447198,53.7,2399081472.0
2392.456124,53.1,2400080640.0
2393.464870,53.4,2401131008.0
2394.477926,53.8,2402131456.0
2395.485936,53.5,2403130880.0
2396.493840,53.6,2404130816.0
2397.500924,53.7,2405130496.0
2398.509931,53.3,2406130432.0
2399.523479,53.6,2407181056.0
2400.533257,53.6,2408180992.0
2401.541136,53.3,2409181184.0
2402.549548,53.5,2410180864.0
2403.559514,53.4,2411180800.0
2404.569552,53.5,2412230656.0
2405.579569,53.5,2413231104.0
2406.588276,53.6,2414231040.0
2407.596555,53.8,2415230976.0
2408.603958,53.6,2416230656.0
2409.613473,,
2415.622564,,
2421.631025,53.7,2432330752.0
2425.718018,53.5,2433380864.0
2426.729916,53.7,2434380544.0
2427.736933,53.6,2435380736.0
2428.745924,53.7,2436380416.0
2429.753189,53.5,2437380864.0
2430.762977,53.5,2438430720.0
2431.776291,53.4,2439430656.0
2432.785932,53.4,2440430592.0
2433.793151,53.7,2441430528.0
2434.799939,53.7,2442431232.0
2435.809316,53.4,2443430400.0
2436.817919,53.2,2444480256.0
2437.830680,53.7,2445480960.0
2438.837934,53.5,2446480384.0
2439.846776,53.7,2447480576.0
2440.854677,53.7,2448480256.0
2441.864638,53.8,2449530624.0
2442.877836,53.5,2450530304.0
2443.887292,53.6,2451530240.0
2444.895657,53.4,2452530944.0
2445.902946,53.4,2453531136.0
2446.912513,53.7,2454530816.0
2447.926272,53.6,2455580416.0
2448.935081,53.4,2456580864.0
2449.941838,53.8,2457580800.0
2450.950126,53.4,2458580224.0
2451.959448,53.3,2459579904.0
2452.968247,53.4,2460630016.0
2453.981600,53.8,2461630208.0
2454.990962,53.5,2462630144.0
2456.000047,53.7,2463630336.0
2457.009198,53.7,2464630784.0
2458.018491,53.4,2465680384.0
2459.032333,53.4,2466680576.0
2460.041289,53.6,2467680000.0
2461.049858,53.5,2468680192.0
2462.059375,53.6,2469680640.0
2463.068821,53.6,2470730752.0
2464.081938,53.6,2471730176.0
2465.089723,53.6,2472730112.0
2466.098215,53.6,2473730048.0
2467.106544,53.5,2474730240.0
2468.114923,53.5,2475781120.0
2469.128017,53.5,2476780032.0
2470.136925,53.9,2477780736.0
2471.143712,53.7,2478779904.0
2472.150924,53.6,2479780096.0
2473.158279,53.3,2480780032.0
2474.168040,53.4,2481830144.0
2475.180943,53.6,2482830592.0
2476.189624,53.7,2483829760.0
2477.198157,53.6,2484829952.0
2478.204964,53.5,2485830400.0
2479.214746,54.0,2486880000.0
2480.229000,53.6,2487880704.0
2481.238766,54.0,2488879616.0
2482.248241,54.0,2489879808.0
2483.256107,53.7,2490880000.0
2484.266722,54.2,2491930368.0
2485.281671,53.5,2492929536.0
2486.290632,53.7,2493929216.0
2487.299537,53.7,2494929664.0
2488.307768,53.5,2495929600.0
2489.317754,53.6,2496979968.0
2490.332891,53.3,2497979904.0
2491.341365,53.4,2498979840.0
2492.350392,53.5,2499979776.0
2493.358816,53.9,2500979456.0
2494.367487,53.4,2502029824.0
2495.380054,53.7,2503029760.0
2496.389429,53.5,2504029440.0
2497.397473,53.7,2505029632.0
2498.405745,53.4,2506029568.0
2499.416161,53.8,2507079936.0
2500.430341,53.6,2508080384.0
2501.440313,53.5,2509080064.0
2502.449006,53.5,2510080000.0
2503.457790,53.4,2511079680.0
2504.467454,53.6,2512129792.0
2505.481398,53.7,2513129984.0
2506.490397,53.5,2514129920.0
2507.498960,53.4,2515129600.0
2508.507433,53.6,2516129024.0
2509.517220,53.6,2517179648.0
2510.531345,53.6,2518179584.0
2511.540949,53.6,2519179520.0
2512.549716,53.5,2520179968.0
2513.558053,53.4,2521179904.0
2514.568400,53.5,2522229760.0
2515.582026,53.7,2523229440.0
2516.591106,53.7,2524229120.0
2517.599559,53.5,2525229312.0
2518.607099,53.6,2526229760.0
2519.617802,53.4,2527279872.0
2520.631626,53.4,2528279296.0
2521.641013,53.5,2529280000.0
2522.648915,53.2,2530279168.0
2523.654917,53.7,2531279872.0
2524.663929,53.5,2532279552.0
2525.673599,53.4,2533329152.0
2526.683962,53.6,2535329536.0
2528.698828,53.6,2536329472.0
2529.706590,53.6,2537329664.0
2530.715949,53.7,2538329856.0
2531.730307,53.7,2539379968.0
2532.739991,53.6,2540379392.0
2533.746926,53.7,2541379840.0
2534.754190,53.8,2542380032.0
2535.762449,53.5,2543380224.0
2536.769924,53.5,2544429312.0
2537.783282,53.6,2545430016.0
2538.791786,53.4,2546429440.0
2539.800677,53.3,2547429376.0
2540.807934,53.5,2548429568.0
2541.818305,53.8,2549479680.0
2542.832235,53.5,2550479104.0
2543.841687,53.7,2551479040.0
2544.851163,53.6,2552479232.0
2545.858992,53.7,2553478912.0
2546.869689,53.9,2554529280.0
2547.883958,53.8,2555529216.0
2548.892402,53.7,2556529664.0
2549.900942,53.5,2557529600.0
2550.907935,53.6,2558529792.0
2551.918409,53.5,2559579392.0
2552.932000,53.5,2560579328.0
2553.941409,53.6,2561579008.0
2554.950441,53.6,2562579200.0
2555.957920,53.6,2563579136.0
2556.967757,53.6,2564629504.0
2557.980915,53.5,2565629184.0
2558.988919,53.4,2566629632.0
2559.994956,53.6,2567629312.0
2561.009992,53.3,2568628992.0
2562.019417,53.8,2569679616.0
2563.031771,53.4,2571379456.0
2564.746683,53.7,2572379904.0
2565.755874,53.6,2573380608.0
2566.765719,53.6,2574379776.0
2567.775776,53.3,2575429120.0
2568.786525,53.5,2576429056.0
2569.795035,53.3,2577428992.0
2570.802943,53.4,2578429440.0
2571.810058,53.3,2579429376.0
2572.820564,53.4,2580479232.0
2573.835599,53.8,2581479424.0
2574.844537,53.7,2582479104.0
2575.853768,53.4,2583479040.0
2576.863872,53.5,2584478720.0
2577.874256,53.2,2585529088.0
2578.887398,53.6,2586529024.0
2579.895832,53.6,2587528704.0
2580.905002,53.4,2588528896.0
2581.914144,53.7,2589528576.0
2582.923249,53.5,2590578944.0
2583.936876,53.4,2591578880.0
2584.945950,53.6,2592578560.0
2585.955275,53.5,2593579008.0
2586.964832,53.8,2594579456.0
2587.974365,53.8,2595629056.0
2588.987297,53.5,2596628736.0
2589.996263,53.5,2597628928.0
2591.004292,53.5,2598628864.0
2592.011495,53.3,2599628544.0
2593.021926,53.5,2600678400.0
2594.034966,53.3,2601679360.0
2595.043792,53.7,2602679808.0
2596.052980,53.9,2603678720.0
2597.060378,53.5,2604679424.0
2598.070060,53.8,2606628864.0
2600.007558,53.5,2607628800.0
2601.020488,53.9,2608679168.0
2602.033953,53.8,2609679104.0
2603.044036,53.5,2610678784.0
2604.050960,53.2,2611678720.0
2605.059029,53.5,2612678912.0
2606.069801,53.6,2614629376.0
2608.006889,53.6,2615629056.0
2609.020644,53.7,2616679424.0
2610.035177,53.6,2617679104.0
2611.045153,53.4,2618679808.0
2612.054574,53.8,2619678976.0
2613.062257,53.6,2620678912.0
2614.073124,53.5,2622628864.0
2616.011975,53.4,2623628800.0
2617.021379,53.4,2624678912.0
2618.035782,53.4,2625678848.0
2619.044577,53.5,2626678784.0
2620.054318,53.3,2627678976.0
2621.062194,53.5,2628679168.0
2622.072190,53.5,2629728768.0
2623.086957,53.3,2630729216.0
2624.094942,54.1,2631729408.0
2625.102794,53.6,2632729344.0
2626.109927,53.7,2633729024.0
2627.118515,53.3,2634728960.0
2628.133087,53.7,2635778560.0
2629.142308,53.6,2636778496.0
2630.149510,53.7,2638628864.0
2632.006204,53.8,2639628800.0
2633.021379,53.6,2640678912.0
2634.036062,53.5,2641678848.0
2635.045156,53.5,2642678784.0
2636.054077,53.5,2643678976.0
2637.061312,53.3,2644679424.0
2638.071980,53.7,2646629120.0
2640.006796,53.4,2647629056.0
2641.021822,53.5,2648678912.0
2642.035770,53.3,2649679104.0
2643.045824,53.7,2650678784.0
2644.054964,53.7,2651678976.0
2645.062942,53.8,2652678656.0
2646.071969,53.4,2654328576.0
2647.694656,53.5,2655328512.0
2648.701745,53.4,2656328960.0
2649.708978,53.4,2657328128.0
2650.718500,53.6,2658327808.0
2651.727613,53.4,2659378944.0
2652.739578,53.3,2660378880.0
2653.747813,53.7,2661378816.0
2654.757122,53.7,2662379008.0
2655.766009,53.1,2663379968.0
2656.775655,53.4,2664428800.0
2657.789003,54.1,2665427968.0
2658.797572,53.4,2666428928.0
2659.806600,53.7,2667428864.0
2660.815296,53.6,2668428032.0
2661.824924,53.6,2669478144.0
2662.838863,53.5,2670477824.0
2663.847601,53.7,2671479296.0
2664.856775,53.5,2672478208.0
2665.866012,53.3,2673478912.0
2666.875619,53.4,2674528768.0
2667.889211,53.3,2675528960.0
2668.897955,53.7,2676528128.0
2669.906995,53.4,2677528576.0
2670.914994,53.8,2678528256.0
2671.924824,53.3,2679578112.0
2672.939117,53.5,2680578304.0
2673.948001,53.6,2681578240.0
2674.956960,53.8,2682577920.0
2675.965431,53.3,2683578368.0
2676.975677,53.5,2684628224.0
2677.989638,53.5,2685628416.0
2678.997819,53.6,2686628352.0
2680.005417,53.6,2687628032.0
2681.012776,53.4,2688628480.0
2682.021950,53.5,2689678848.0
2683.034927,53.6,2690678016.0
2684.042935,53.5,2691677952.0
2685.049924,53.4,2692678144.0
2686.057943,54.0,2693678336.0
2687.064475,53.2,2694678784.0
2688.073990,53.2,2695728384.0
2689.086938,53.4,2696728064.0
2690.096337,53.6,2697728000.0
2691.104759,53.3,2698728704.0
2692.113058,53.3,2699729152.0
2693.123444,53.6,2700778496.0
2694.136738,53.7,2701778176.0
2695.147029,53.7,2702778368.0
2696.154251,53.3,2703779072.0
2697.163001,53.5,2704778240.0
2698.173707,53.6,2705828864.0
2699.187368,53.4,2706827520.0
2700.196520,53.6,2707827968.0
2701.205464,53.4,2708827392.0
2702.213664,53.8,2709828096.0
2703.224031,53.1,2710877696.0
2704.237790,53.5,2711878656.0
2705.247697,53.5,2712877056.0
2706.257335,53.5,2713877504.0
2707.265775,53.6,2714877440.0
2708.275056,53.4,2715928064.0
2709.289687,53.5,2716927488.0
2710.298697,53.4,2717927680.0
2711.307143,53.4,2718927616.0
2712.314806,53.4,2719927552.0
2713.325559,53.3,2720978432.0
2714.339433,53.2,2721977344.0
2715.348177,53.1,2722977536.0
2716.355883,53.7,2723977472.0
2717.364676,53.4,2724977408.0
2718.375434,53.8,2726027776.0
2719.388506,53.4,2727027200.0
2720.398176,53.4,2728027648.0
2721.407264,53.3,2729027072.0
2722.416332,53.4,2730027520.0
2723.426108,53.3,2731076864.0
2724.440035,53.4,2732077824.0
2725.448781,53.5,2733077504.0
2726.457924,53.2,2734077952.0
2727.465335,53.3,2735077632.0
2728.475269,53.4,2736127488.0
2729.489361,53.4,2737127168.0
2730.498842,53.2,2738126848.0
2731.507247,53.3,2739127040.0
2732.514680,53.6,2740127488.0
2733.524193,53.5,2741177088.0
2734.538767,53.4,2742176768.0
2735.548308,53.5,2743176960.0
2736.556805,53.2,2744177152.0
2737.564226,53.6,2745177600.0
2738.574581,53.5,2746227200.0
2739.587639,53.4,2747227136.0
2740.597695,53.7,2748227328.0
2741.606846,53.4,2749227776.0
2742.615086,53.4,2750226944.0
2743.625123,53.3,2751277568.0
2744.638973,53.4,2752277504.0
2745.648386,53.2,2753277696.0
2746.656667,53.7,2754276864.0
2747.665604,53.7,2755277056.0
2748.675461,53.4,2756327936.0
2749.689785,53.5,2757327616.0
2750.699300,53.2,2758327552.0
2751.707532,53.3,2759327232.0
2752.715339,53.7,2760327680.0
2753.725935,53.3,2761377792.0
2754.739508,53.4,2762377472.0
2755.749310,53.9,2763377920.0
2756.757726,53.6,2764378112.0
2757.765641,53.6,2765377792.0
2758.775961,53.7,2766427136.0
2759.789007,53.5,2767427072.0
2760.798533,53.5,2768427776.0
2761.806750,53.5,2769427456.0
2762.814579,53.4,2770427136.0
2763.823945,53.5,2771476992.0
2764.837080,53.4,2772477184.0
2765.846620,53.6,2773476864.0
2766.854932,53.5,2774477056.0
2767.863869,53.4,2775477248.0
2768.873393,53.5,2776477184.0
2769.887274,53.5,2777526784.0
2770.897566,53.4,2778526976.0
2771.905748,53.4,2779527168.0
2772.914131,53.2,2780527104.0
2773.923054,53.2,2781527040.0
2774.937744,53.5,2782577408.0
2775.947183,53.5,2783576832.0
2776.955853,53.4,2784577024.0
2777.964623,53.5,2785576960.0
2778.974782,53.5,2786627072.0
2779.988761,53.4,2787627264.0
2780.998508,53.7,2788627200.0
2782.005773,53.4,2789626624.0
2783.013197,53.5,2790626816.0
2784.021395,53.5,2791626496.0
2785.030156,53.5,2792677120.0
2786.043182,53.4,2793676288.0
2787.050949,53.5,2794676992.0
2788.058455,53.5,2795676672.0
2789.066441,53.4,2796677120.0
2790.076868,53.2,2797727232.0
2791.089928,53.4,2798726656.0
2792.098923,53.2,2799726848.0
2793.107224,53.7,2800727040.0
2794.113953,53.6,2801727488.0
2795.123274,53.3,2802726912.0
2796.131271,53.5,2803776768.0
2797.143581,53.2,2804776960.0
2798.152014,53.3,2805777408.0
2799.162374,53.4,2807627008.0
2801.006851,53.4,2808626688.0
2802.015381,53.6,2809626624.0
2803.023922,53.5,2811626496.0
2805.008942,53.6,2812626944.0
2806.017007,53.6,2813626368.0
2807.027363,53.2,2814677504.0
2808.039917,53.2,2815677696.0
2809.049832,53.4,2816676864.0
2810.058680,53.3,2817677312.0
2811.066682,53.4,2819626752.0
2813.005938,53.7,2820626688.0
2814.017929,53.4,2821626624.0
2815.027843,53.4,2822677248.0
2816.041986,53.4,2823677440.0
2817.050934,53.7,2824677120.0
2818.059331,53.4,2825677056.0
2819.066971,53.5,2827626496.0
2821.006986,53.3,2828626688.0
2822.015956,53.4,2829626624.0
2823.024971,53.6,2830626304.0
2824.038929,53.4,2831676928.0
2825.048250,53.5,2832677120.0
2826.056507,53.6,2833676800.0
2827.064830,53.5,2835626752.0
2829.013747,53.1,2836626176.0
2830.021647,53.3,2837626368.0
2831.029986,53.2,2838677248.0
2832.042947,53.3,2839676928.0
2833.052219,53.4,2840676864.0
2834.060585,53.3,2841677056.0
2835.068450,53.5,2843627008.0
2837.008429,53.5,2844626176.0
2838.016981,53.3,2845625600.0
2839.026751,53.4,2846676736.0
2840.040102,53.3,2847677952.0
2841.049715,53.3,2848676864.0
2842.057065,53.3,2849676800.0
2843.064947,53.6,2851626240.0
2845.006329,53.7,2852626176.0
2846.013886,53.4,2853626112.0
2847.020861,53.1,2854626048.0
2848.030375,53.2,2855677440.0
2849.043997,53.2,2856676608.0
2850.052931,53.8,2857676800.0
2851.060997,53.2,2859625984.0
2853.006922,53.5,2860625920.0
2854.015951,53.6,2861626368.0
2855.025104,53.2,2862626560.0
2856.034553,,
2862.045077,,
2868.052949,53.5,2877726464.0
2871.096155,53.2,2878726144.0
2872.104493,53.5,2879726080.0
2873.112199,53.3,2880726784.0
2874.120921,53.8,2881725952.0
2875.128932,53.2,2882776064.0
2876.142696,53.4,2883775744.0
2877.152424,53.3,2884775680.0
2878.161272,53.4,2885776128.0
2879.169313,53.3,2886776064.0
2880.178952,53.4,2887826432.0
2881.192572,53.3,2888826112.0
2882.202540,53.6,2889825792.0
2883.210936,53.6,2890826240.0
