elapsed_seconds,cpuTemp,cpuTime
3743.242195,55.2,3907306752.0
3744.251792,55.1,3908306944.0
3745.260836,,
3751.269781,55.5,3915355136.0
3752.279784,55.3,3916354048.0
3753.288144,55.3,3917354496.0
3754.296473,55.2,3918356224.0
3755.307236,55.1,3919404800.0
3756.321423,55.1,3920403968.0
3757.330407,55.0,3921404160.0
3758.338567,55.1,3922403840.0
3759.346002,55.4,3923403776.0
3760.355985,55.3,3924405504.0
3761.365210,55.5,3925453568.0
3762.375776,55.3,3926455552.0
3763.384909,55.5,3927454208.0
3764.393175,54.6,3928453888.0
3765.401295,55.3,3929456384.0
3766.410727,,
3772.420574,,
3778.429023,55.7,3945555712.0
3782.486613,55.3,3946557184.0
3783.494924,55.3,3947556864.0
3784.505437,54.9,3948555520.0
3785.514873,55.0,3949605120.0
3786.528004,55.0,3950606848.0
3787.536973,55.2,3951606784.0
3788.545174,55.1,3952605696.0
3789.555121,55.3,3953606400.0
3790.564605,55.3,3954656000.0
3791.578520,55.0,3955656192.0
3792.586853,55.3,3956655616.0
3793.594567,55.6,3957654016.0
3794.605481,55.0,3958656256.0
3795.615124,55.1,3959706624.0
3796.629858,55.0,3960706048.0
3797.638043,55.1,3961707520.0
3798.646345,55.3,3962706944.0
3799.658251,55.3,3963706112.0
3800.668638,54.9,3964756480.0
3801.681115,55.2,3965756160.0
3802.688596,55.1,3966756096.0
3803.696673,55.1,3967756032.0
3804.706967,55.3,3968754688.0
3805.716223,55.5,3969806080.0
3806.729022,55.8,3970806784.0
3807.737620,55.1,3971805952.0
3808.745910,55.2,3972806656.0
3809.755247,55.5,3973805312.0
3810.764227,55.2,3974855168.0
3811.778679,55.3,3975855104.0
3812.787435,55.3,3976856832.0
3813.794776,55.5,3977856000.0
3814.805996,55.6,3978855680.0
3815.814872,55.3,3979905792.0
3816.828843,55.5,3980906240.0
3817.836413,55.3,3981907200.0
3818.843927,55.3,3982905088.0
3819.854940,55.5,3983906048.0
3820.863425,55.7,3984956416.0
3821.877262,55.3,3985955328.0
3822.886564,55.7,3986955776.0
3823.894927,55.4,3987955968.0
3824.905660,55.3,3988956160.0
3825.914708,55.4,3990004736.0
3826.929197,55.5,3991005696.0
3827.937525,55.3,3992005120.0
3828.945343,55.5,3993005824.0
3829.955273,55.4,3994005248.0
3830.964505,55.5,3995054848.0
3831.978823,55.3,3996057344.0
3832.987457,55.2,3997055488.0
3833.995532,55.5,3998055424.0
3835.004318,54.9,3999055104.0
3836.013876,55.2,4000106496.0
3837.028825,55.7,4001106176.0
3838.037184,55.0,4002105856.0
3839.045146,55.5,4003105024.0
3840.055578,55.5,4004105216.0
3841.064324,55.3,4005155328.0
3842.079050,55.5,4006154496.0
3843.087814,55.3,4007155456.0
3844.095296,55.3,4008156160.0
3845.105536,55.5,4009155072.0
3846.115169,55.7,4010205184.0
3847.130139,55.1,4011206656.0
3848.139259,55.5,4012205312.0
3849.146850,55.7,4013204736.0
3850.157609,55.6,4014204928.0
3851.167364,55.4,4015255040.0
3852.181014,55.2,4016255744.0
3853.189180,55.4,4017254656.0
3854.197427,55.6,4018256128.0
3855.207658,55.5,4019254784.0
3856.216366,56.0,4020305408.0
3857.229616,55.7,4021306112.0
3858.237638,55.0,4022306560.0
3859.245865,55.5,4023305728.0
3860.256430,55.3,4024306944.0
3861.266201,55.5,4025355264.0
3862.280417,55.3,4026355456.0
3863.288927,55.5,4027356672.0
3864.296981,55.5,4028355072.0
3865.307704,55.3,4029355264.0
3866.317063,55.4,4030406144.0
3867.330788,55.3,4031405056.0
3868.340527,55.3,4032404992.0
3869.348422,55.3,4033405184.0
3870.359438,55.5,4034405376.0
3871.369623,55.5,4035454976.0
3872.381414,55.5,4036456704.0
3873.389614,55.3,4037455104.0
3874.398156,55.4,4038455040.0
3875.409483,55.4,4039454720.0
3876.420421,55.7,4040505856.0
3877.432816,55.5,4041504256.0
3878.441942,55.8,4042504960.0
3879.450257,55.3,4043504896.0
3880.461049,55.3,4044505344.0
3881.471742,55.5,4045555200.0
3882.482225,55.2,4046555136.0
3883.490549,55.7,4047554560.0
3884.498837,55.3,4048554752.0
3885.509428,55.5,4049553664.0
3886.518851,,
3892.530995,,
3898.539443,55.3,4065652480.0
3902.615854,55.3,4066702848.0
3903.629997,55.5,4067705600.0
3904.639112,55.4,4068705024.0
3905.647222,55.7,4069702656.0
3906.657221,55.5,4070702592.0
3907.666842,55.5,4071754496.0
3908.680979,55.7,4072752128.0
3909.689299,55.5,4073754880.0
3910.696870,55.2,4074754304.0
3911.706930,55.5,4075753728.0
3912.716229,55.5,4076804864.0
3913.730413,55.3,4077804032.0
3914.738672,55.5,4078803200.0
3915.745399,55.8,4079804416.0
3916.752980,54.9,4080803840.0
3917.763168,55.7,4081853696.0
3918.777284,55.3,4082854400.0
3919.786398,55.7,4083854336.0
3920.793227,55.7,4084854784.0
3921.801138,55.4,4085854464.0
3922.812670,55.8,4086904832.0
3923.827423,55.4,4087904512.0
3924.836401,55.4,4088903936.0
3925.842395,55.5,4089904640.0
3926.849575,55.8,4090903808.0
3927.860605,55.7,4091905536.0
3928.869049,55.5,4092956160.0
3929.883783,55.4,4093953792.0
3930.892761,55.5,4094953728.0
3931.901035,55.4,4095954432.0
3932.912041,55.3,4096954112.0
3933.922689,55.3,4098004224.0
3934.932749,55.8,4099004928.0
3935.941277,55.7,4100005120.0
3936.948416,55.5,4101003520.0
3937.958507,54.8,4102007040.0
3938.967663,55.7,4103054592.0
3939.982462,55.3,4104054272.0
3940.990603,55.5,4105054720.0
3941.998708,55.4,4106053632.0
3943.008219,55.5,4107054080.0
3944.017091,55.3,4108104448.0
3945.031395,54.9,4109104896.0
3946.039628,55.7,4110104832.0
3947.046402,55.7,4111104000.0
3948.053607,55.0,4112104448.0
3949.063576,55.6,4113153792.0
3950.078199,55.5,4114153728.0
3951.088817,55.5,4115154688.0
3952.096965,55.7,4116153856.0
3953.106446,55.3,4117154304.0
3954.116320,55.7,4118204672.0
3955.130736,55.6,4119202048.0
3956.139091,55.5,4120204288.0
3957.147423,55.3,4121202432.0
3958.157650,55.2,4122202624.0
3959.166826,55.7,4123252736.0
3960.180948,55.3,4124253952.0
3961.190321,55.5,4125253888.0
3962.197845,55.5,4126252032.0
3963.207616,55.3,4127252480.0
3964.215406,55.8,4128303616.0
3965.229618,55.5,4129301760.0
3966.238479,55.7,4130301696.0
3967.245410,55.5,4131301632.0
3968.253430,56.0,4132301824.0
3969.262788,55.7,4133303808.0
3970.272167,55.5,4134351616.0
3971.281882,56.0,4135351552.0
3972.290976,55.5,4136351488.0
3973.299148,55.5,4137352448.0
3974.309794,55.4,4138352640.0
3975.320535,55.3,4139402752.0
3976.334902,55.3,4140404736.0
3977.343281,55.5,4141404672.0
3978.350300,55.5,4142403840.0
3979.362578,55.5,4143404032.0
3980.379060,55.8,4144453632.0
3981.389542,55.4,4145454592.0
3982.398933,55.5,4146455040.0
3983.410029,55.4,4147454976.0
3984.420929,55.1,4148504064.0
3985.434396,55.6,4149502976.0
3986.442081,55.5,4150502656.0
3987.449746,55.5,4151503360.0
3988.461466,55.1,4152502528.0
3989.473179,55.5,4153552640.0
3990.483406,55.2,4154553600.0
3991.492487,55.3,4155554048.0
3992.500488,56.0,4156553984.0
3993.510443,55.2,4157553664.0
3994.521014,55.5,4158604544.0
3995.535444,55.5,4159604224.0
3996.543659,56.0,4160603904.0
3997.552180,55.2,4161604096.0
3998.563798,55.5,4162603520.0
3999.575455,55.4,4163653632.0
4000.585951,55.5,4164654592.0
4001.595027,55.2,4165653504.0
4002.602013,55.7,4166653696.0
4003.614445,55.8,4167703808.0
4004.629438,55.9,4168703488.0
4005.639445,56.0,4169703936.0
4006.647915,,
4012.656414,,
4018.663425,55.7,4185800960.0
4022.741595,55.7,4186801152.0
4023.749261,55.7,4187800832.0
4024.758398,55.2,4188801024.0
4025.766450,55.5,4189851648.0
4026.780810,55.5,4190851328.0
4027.789404,55.4,4191852544.0
4028.797401,55.5,4192852480.0
4029.804211,55.7,4193851136.0
4030.813459,55.4,4194900992.0
4031.828241,55.2,4195900928.0
4032.837883,55.3,4196902912.0
4033.844652,55.5,4197901056.0
4034.851401,55.7,4198903296.0
4035.860404,55.8,4199902976.0
4036.868438,55.5,4200953600.0
4037.882007,55.5,4201954560.0
4038.891564,55.5,4202951936.0
4039.899081,55.7,4203952896.0
4040.906411,55.5,4204953344.0
4041.915431,55.8,4205952768.0
4042.930021,55.3,4207003136.0
4043.939917,55.6,4208002816.0
4044.947774,55.9,4209002752.0
4045.956287,55.5,4210002176.0
4046.966278,55.1,4211052800.0
4047.979579,55.5,4212052992.0
4048.989425,55.8,4213053184.0
4049.997684,55.3,4214051072.0
4051.005205,55.3,4215053056.0
4052.014440,55.7,4216052992.0
4053.023394,55.7,4217101312.0
4054.035083,55.5,4218101504.0
4055.042715,55.5,4219102976.0
4056.051883,55.7,4220102912.0
4057.062949,55.3,4221102848.0
4058.071901,55.8,4222153216.0
4059.085554,55.9,4223152640.0
4060.093395,55.7,4224153856.0
4061.101325,55.3,4225153024.0
4062.112232,55.3,4226152704.0
4063.121656,55.8,4227202816.0
4064.136405,55.8,4228203008.0
4065.143515,55.8,4229202688.0
4066.152035,55.8,4230202880.0
4067.162727,55.7,4231203072.0
4068.172083,55.7,4232252928.0
4069.184396,56.0,4233252608.0
4070.192609,56.0,4234252800.0
4071.200477,55.8,4235251712.0
4072.211592,55.5,4236252672.0
4073.221105,55.8,4237301760.0
4074.235287,55.8,4238304000.0
4075.244067,55.5,4239301632.0
4076.251859,55.4,4240302848.0
4077.263192,55.4,4241302528.0
4078.273028,56.0,4242351616.0
4079.285349,55.5,4243351808.0
4080.293628,55.1,4244352512.0
4081.302248,55.2,4245352448.0
4082.313054,55.7,4246352896.0
4083.322518,55.6,4247403008.0
4084.337191,55.7,4248402688.0
4085.345877,55.4,4249402624.0
4086.353412,56.2,4250402816.0
4087.364851,55.4,4251401216.0
4088.374943,56.0,4252452864.0
4089.387786,55.8,4253453056.0
4090.395904,55.6,4254452480.0
4091.403639,55.8,4255452672.0
4092.414323,55.3,4256453120.0
4093.423464,56.0,4257501952.0
4094.436944,55.5,4258502656.0
4095.445465,55.5,4259502080.0
4096.454416,55.3,4260501248.0
4097.465396,55.5,4261502720.0
4098.475039,55.7,4262551552.0
4099.486216,55.7,4263552000.0
4100.494698,55.5,4264552960.0
4101.502471,55.6,4265552640.0
4102.511831,55.7,4266552576.0
4103.521022,55.4,4267602432.0
4104.535394,55.7,4268602112.0
4105.543772,55.7,4269602560.0
4106.551438,55.7,4270601472.0
4107.560549,55.7,4271601920.0
4108.570013,55.5,4272652800.0
4109.585045,55.5,4273652736.0
4110.593832,55.6,4274652928.0
4111.604778,55.8,4275652352.0
4112.614994,55.5,4276652032.0
4113.623996,55.6,4277702144.0
4114.637654,55.7,4278701824.0
4115.646094,55.5,4279701760.0
4116.654206,56.0,4280701696.0
4117.665001,55.6,4281702144.0
4118.673846,55.7,4282752000.0
4119.687031,55.4,4283751680.0
4120.695635,55.8,4284752128.0
4121.703670,55.8,4285751808.0
4122.714218,55.7,4286752000.0
4123.724055,55.4,4287802112.0
4124.737821,55.7,4288803072.0
4125.746686,55.7,4289799424.0
4126.755181,,
4132.765269,,
4138.769501,55.8,4305901568.0
4142.870969,55.7,4306951680.0
4143.884862,55.5,4307951616.0
4144.893410,55.4,4308951552.0
4145.901400,56.0,4309952000.0
4146.910169,56.0,4310951936.0
4147.919248,55.7,4311952384.0
4148.933603,56.0,4313001472.0
4149.943255,55.6,4314001408.0
4150.951009,55.5,4315001856.0
4151.959806,56.0,4316001792.0
4152.969105,55.5,4317051904.0
4153.982400,55.6,4318051328.0
4154.991393,55.6,4319051776.0
4155.997411,56.0,4320051712.0
4157.005208,55.8,4321052160.0
4158.016074,55.8,4322052096.0
4159.027561,55.5,4323102208.0
4160.039397,55.7,4324101632.0
4161.046390,55.7,4325101568.0
4162.053774,55.5,4326101504.0
4163.063411,55.7,4327101952.0
4164.072174,55.7,4328152064.0
4165.085858,55.4,4329151488.0
4166.094269,55.5,4330151424.0
4167.101860,55.7,4331151872.0
4168.110972,55.8,4332151808.0
4169.119759,56.1,4333202432.0
4170.133400,55.6,4334201856.0
4171.141398,55.4,4335201792.0
4172.147414,55.6,4336202240.0
4173.155405,55.9,4337201664.0
4174.165035,55.8,4338202624.0
4175.174397,55.3,4339251712.0
4176.187239,55.7,4340251136.0
4177.195423,55.7,4341501440.0
4178.461407,55.8,4342501888.0
4179.469423,55.6,4343550976.0
4180.482414,55.5,4344551936.0
4181.491402,56.0,4345551872.0
4182.499235,55.8,4346551296.0
4183.507411,55.5,4347550720.0
4184.517488,55.8,4348552192.0
4185.527027,55.8,4349601792.0
4186.539393,55.8,4350602752.0
4187.546960,55.7,4351601664.0
4188.555035,55.8,4352601600.0
4189.565623,55.7,4353601536.0
4190.575569,55.7,4354651136.0
4191.589116,55.5,4355651072.0
4192.596612,55.7,4356651520.0
4193.605293,55.7,4357651456.0
4194.615673,56.0,4358651904.0
4195.625243,55.8,4359701504.0
4196.639319,55.7,4360701952.0
4197.647603,55.9,4361700864.0
4198.655398,56.1,4362700800.0
4199.664725,55.8,4363700224.0
4200.674758,55.5,4364750848.0
4201.687643,55.4,4365750784.0
4202.695599,55.5,4366752256.0
4203.702817,55.7,4367751168.0
4204.711441,55.7,4368751616.0
4205.720269,55.5,4369751040.0
4206.734403,55.7,4370801152.0
4207.743608,55.8,4371802112.0
4208.751274,55.8,4372800000.0
4209.758403,55.8,4373801984.0
4210.767413,55.4,4374800896.0
4211.775983,55.5,4375849984.0
4212.789131,55.7,4376851456.0
4213.797347,55.9,4377850880.0
4214.805040,56.0,4378851328.0
4215.814868,56.0,4379851264.0
4216.824481,55.7,4380900352.0
4217.838179,55.8,4381900288.0
4218.846271,55.8,4382899712.0
4219.854389,55.5,4383901184.0
4220.863249,55.5,4384901120.0
4221.872191,56.3,4385952256.0
4222.886344,55.7,4386950144.0
4223.895607,56.2,4387951616.0
4224.903311,55.7,4388950016.0
4225.913527,55.7,4389949952.0
4226.923270,55.5,4391000576.0
4227.937432,55.5,4393002496.0
4229.974393,56.0,4394051072.0
4230.987599,55.5,4395051520.0
4231.996407,55.7,4396049408.0
4233.003941,55.5,4397050368.0
4234.014552,55.7,4398049792.0
4235.023449,55.8,4399100928.0
4236.037430,55.7,4400100352.0
4237.045677,55.6,4401102336.0
4238.053415,56.0,4402101248.0
4239.062845,56.0,4404000256.0
4240.942414,56.0,4405000704.0
4241.953397,55.7,4406000640.0
4242.961232,56.0,4407000064.0
4243.970393,55.5,4408000512.0
4244.979392,55.6,4409051648.0
4245.990979,55.7,4410051072.0
4247.005144,55.8,4411051008.0
4248.014405,55.7,4412050432.0
4249.023170,56.0,4413101056.0
4250.037947,56.0,4414099968.0
4251.046579,56.1,4415100928.0
4252.054400,56.0,4416100864.0
4253.063484,56.0,4417101312.0
4254.071435,56.1,4418150400.0
4255.084401,55.8,4419150336.0
4256.093767,55.5,4420150784.0
4257.100886,55.8,4421150208.0
4258.108428,56.1,4422150144.0
4259.119187,55.8,4423150592.0
4260.129352,55.7,4424200192.0
4261.141074,55.8,4425200640.0
4262.148913,55.8,4426200064.0
4263.156618,56.0,4427200512.0
4264.167570,55.7,4428200448.0
4265.177334,55.8,4429250048.0
4266.191205,55.8,4430251008.0
4267.199023,55.8,4431249408.0
4268.206157,55.7,4432250368.0
4269.216758,55.8,4433250304.0
4270.225637,56.0,4434299904.0
4271.239400,56.0,4435301376.0
4272.247471,56.0,4436300800.0
4273.253865,55.7,4437300224.0
4274.261929,56.0,4438299648.0
4275.270350,55.7,4439301632.0
4276.280395,56.0,4440350208.0
4277.290391,56.0,4441350144.0
4278.297392,56.0,4442349568.0
4279.304400,56.0,4443350016.0
4280.312969,56.1,4444349440.0
4281.321863,55.7,4445400064.0
4282.336042,56.0,4446400000.0
4283.344430,55.7,4447399424.0
4284.352348,55.8,4448399360.0
4285.359399,56.0,4449399808.0
4286.369840,56.0,4450399744.0
4287.383413,55.7,4451449344.0
4288.393315,55.8,4452450304.0
4289.400101,55.7,4453449728.0
4290.407396,56.0,4454449664.0
4291.417139,56.0,4455450112.0
4292.425953,55.5,4456499712.0
4293.439396,55.3,4457500672.0
4294.446419,55.8,4458499584.0
4295.453394,55.8,4459499520.0
4296.460453,,
4302.469191,55.7,4469649920.0
4306.587398,56.2,4470649856.0
4307.596478,56.1,4471649792.0
4308.604076,55.5,4472649728.0
4309.612419,55.8,4473649152.0
4310.620835,55.5,4474649600.0
4311.630452,56.4,4475698688.0
4312.640921,55.8,4476699136.0
4313.648022,56.0,4477698560.0
4314.655006,55.7,4478699520.0
4315.664236,56.2,4479699456.0
4316.672710,56.3,4480749056.0
4317.686077,55.8,4481749504.0
4318.695408,56.0,4482749952.0
4319.702421,55.7,4483748864.0
4320.709894,56.2,4484749312.0
4321.719883,55.9,4485750272.0
4322.728408,56.0,4486799872.0
4323.741944,56.0,4487799808.0
4324.749094,55.8,4488799232.0
4325.756548,56.0,4489799680.0
4326.767007,55.5,4490799616.0
4327.776400,55.5,4491849216.0
4328.790180,56.0,4492848640.0
4329.797408,55.9,4493849600.0
4330.804855,55.9,4494849536.0
4331.814578,55.8,4495849472.0
4332.823538,55.7,4496900096.0
4333.838237,56.0,4497899008.0
4334.846385,56.0,4498899456.0
4335.853888,56.0,4499898880.0
4336.860936,55.7,4500899328.0
4337.870880,56.0,4501898240.0
4338.882033,56.3,4502948864.0
4339.891670,56.0,4503949312.0
4340.899449,56.0,4504948736.0
4341.909399,55.5,4505949696.0
4342.919616,55.7,4506949632.0
4343.928991,55.9,4507999232.0
4344.946767,56.1,4508999168.0
4345.953419,55.5,4509998592.0
4346.960283,55.5,4510999552.0
4347.970036,55.8,4511998976.0
4348.978889,56.3,4513049088.0
4349.991094,55.7,4514049024.0
4350.998811,55.9,4515048960.0
4352.005418,55.5,4516049920.0
4353.014218,55.8,4517048832.0
4354.023260,55.7,4518049280.0
4355.037407,55.8,4519099392.0
4356.046410,56.5,4520098816.0
4357.054053,56.0,4521098752.0
4358.060398,56.0,4522098688.0
4359.070321,55.5,4523098624.0
4360.078412,55.8,4524149248.0
4361.091400,55.8,4525148672.0
4362.099426,56.0,4526149120.0
4363.107392,56.0,4527149056.0
4364.115423,56.5,4528150016.0
4365.123948,55.8,4529199616.0
4366.137404,,
4372.145429,,
4378.152386,55.7,4545249280.0
4382.235389,56.0,4546299392.0
4383.244404,56.3,4547298816.0
4384.250855,56.1,4548298752.0
4385.257401,56.0,4549298688.0
4386.266388,55.8,4550298112.0
4387.273483,56.1,4551348224.0
4388.286405,56.2,4552349184.0
4389.295832,56.0,4553348096.0
4390.302527,56.3,4554349056.0
4391.309401,55.8,4555350016.0
4392.320035,56.3,4556348928.0
4393.328394,56.0,4557399040.0
4394.341391,56.0,4558398976.0
4395.348388,56.3,4559397888.0
4396.355239,56.3,4560398336.0
4397.364768,55.5,4561398272.0
4398.373468,56.1,4562448896.0
4399.388107,55.7,4563448320.0
4400.397603,56.0,4564448256.0
4401.405484,55.8,4565448192.0
4402.413393,56.0,4566448128.0
4403.422237,55.8,4567449088.0
4404.432499,56.0,4568498176.0
4405.442422,56.3,4569498624.0
4406.450432,56.0,4570499072.0
4407.458395,55.8,4571498496.0
4408.468476,55.8,4572498944.0
4409.477419,55.8,4573548544.0
4410.491344,56.2,4574547968.0
4411.499203,55.6,4575548416.0
4412.507397,56.1,4576547840.0
4413.516804,56.2,4577548800.0
4414.525707,56.0,4578598912.0
4415.538389,55.8,4579597824.0
4416.546868,56.1,4580598272.0
4417.553399,56.0,4581598208.0
4418.560840,55.9,4582598656.0
4419.570403,56.2,4583597568.0
4420.578972,56.3,4584649216.0
4421.591421,56.0,4585647616.0
4422.599408,56.1,4586647552.0
4423.607499,56.1,4587646976.0
4424.618121,55.8,4588647424.0
4425.627057,55.4,4589698560.0
4426.639402,55.8,4590697984.0
4427.648455,55.6,4591697920.0
4428.655893,56.2,4592698368.0
4429.663396,56.3,4593698816.0
4430.672428,55.8,4594698240.0
4431.681416,56.0,4595749376.0
4432.694214,55.8,4596749312.0
4433.701396,56.2,4597747200.0
4434.708406,56.0,4598746112.0
4435.718136,56.0,4599745536.0
4436.726729,56.0,4600795648.0
4437.740760,55.5,4601795584.0
4438.748660,56.0,4602795520.0
4439.756501,56.1,4603797504.0
4440.764683,55.8,4604797952.0
4441.772397,55.8,4605797376.0
4442.781420,56.2,4606845952.0
4443.790394,56.0,4607846912.0
4444.799009,55.8,4608847360.0
4445.806282,56.1,4609845248.0
4446.813389,55.5,4610845184.0
4447.822403,56.2,4611895808.0
4448.835388,56.1,4612897792.0
4449.845006,56.3,4613894656.0
4450.851394,55.8,4614895616.0
4451.857395,56.0,4615895040.0
4452.864097,56.0,4616895488.0
4453.872404,56.0,4617895424.0
4454.885403,56.0,4618948096.0
4455.894398,56.0,4619947520.0
4456.900389,55.8,4620946944.0
4457.907404,56.1,4621947392.0
4458.916388,55.8,4622946816.0
4459.924411,56.3,4623997952.0
4460.938419,55.8,4624997888.0
4461.947422,55.8,4625997824.0
4462.954547,56.1,4626997248.0
4463.961747,56.1,4627998208.0
4464.971401,56.2,4628997632.0
4465.979840,55.8,4630047744.0
4466.992388,56.3,4631047680.0
4467.999788,56.1,4632046592.0
4469.007242,56.1,4633047040.0
4470.018391,55.7,4634045440.0
4471.026390,56.3,4635098112.0
4472.039391,56.3,4636094976.0
4473.047670,55.7,4637096448.0
4474.054424,55.9,4638096384.0
4475.062392,56.3,4639095808.0
4476.071432,55.5,4640094720.0
4477.085419,56.1,4641147392.0
4478.095576,55.8,4642147840.0
4479.101752,55.9,4643145728.0
4480.109391,56.0,4644145152.0
4481.118392,56.3,4645147136.0
4482.126387,55.9,4646195200.0
4483.139703,56.2,4647194624.0
4484.147419,55.7,4648196608.0
4485.154077,56.1,4649199104.0
4486.160412,,
4492.169353,,
4498.177127,55.5,4665345024.0
4502.295606,56.2,4666344960.0
4503.302852,56.0,4667344384.0
4504.310389,56.1,4668345344.0
4505.319414,56.0,4669344256.0
4506.328100,56.0,4670394880.0
4507.341911,56.0,4671394816.0
4508.349803,56.3,4672395776.0
4509.356494,56.0,4673394688.0
4510.364001,56.0,4674394624.0
4511.372772,55.8,4675395072.0
4512.381900,56.3,4676444160.0
4513.391690,56.5,4677446656.0
4514.400286,56.0,4678444544.0
4515.407859,56.0,4679446016.0
4516.416404,55.8,4680449024.0
4517.427482,56.1,4681498624.0
4518.443519,56.5,4682497024.0
4519.451269,56.0,4683496960.0
4520.458332,56.3,4684497408.0
4521.467824,56.3,4685497344.0
4522.477390,56.3,4686546432.0
4523.491236,55.7,4687546880.0
4524.500565,56.5,4688546816.0
4525.507966,56.4,4689547776.0
4526.515202,56.5,4690547712.0
4527.524884,56.1,4691596800.0
4528.539905,56.3,4692596736.0
4529.549100,56.2,4693596672.0
4530.556417,56.1,4694597632.0
4531.563391,56.3,4695596544.0
4532.573389,55.8,4696598016.0
4533.583299,56.3,4697646592.0
4534.595405,56.2,4698647040.0
4535.602861,56.3,4699646976.0
4536.610419,56.3,4700647424.0
4537.620586,56.5,4701646848.0
4538.630399,56.7,4702696960.0
4539.645780,56.3,4703696384.0
4540.652679,56.2,4704697344.0
4541.659400,56.0,4705696768.0
4542.670118,56.2,4706697728.0
4543.680026,55.8,4707746816.0
4544.693587,55.8,4708746752.0
4545.701724,56.3,4709747200.0
4546.709169,56.3,4710746624.0
4547.719658,56.0,4711748096.0
4548.728557,56.3,4712798208.0
4549.744791,56.2,4713796608.0
4550.752344,56.0,4714797056.0
4551.759618,56.0,4715797504.0
4552.770677,55.8,4716796928.0
4553.780185,56.2,4717847040.0
4554.793395,56.3,4718846976.0
4555.801537,56.1,4719847424.0
4556.808496,55.7,4720845824.0
4557.817397,56.0,4721845248.0
4558.826748,56.1,4722894848.0
4559.840392,56.2,4723895296.0
4560.849439,56.4,4724895232.0
4561.857570,56.2,4725895168.0
4562.866414,56.0,4726895104.0
4563.876123,56.3,4727945216.0
4564.891155,56.2,4728945152.0
4565.900119,56.3,4729945600.0
4566.906933,56.4,4730945024.0
4567.913417,55.5,4731945984.0
4568.925433,56.0,4732996096.0
4569.940438,56.6,4733995520.0
4570.949415,55.9,4734994944.0
4571.957417,56.0,4735996416.0
4572.964739,56.2,4736996864.0
4573.975442,56.3,4737996288.0
4574.989419,56.3,4739046912.0
4575.998683,56.3,4740046336.0
4577.005601,56.3,4741046784.0
4578.013154,56.3,4742046208.0
4579.023599,56.0,4743046144.0
4580.035214,56.3,4744096768.0
4581.046739,56.2,4745096192.0
4582.054876,55.9,4746096640.0
4583.062422,56.3,4747096576.0
4584.073489,55.9,4748096000.0
4585.082259,56.3,4749146624.0
4586.096440,56.3,4750147072.0
4587.103964,56.2,4751146496.0
4588.111054,55.8,4752146432.0
4589.122629,56.3,4753147392.0
4590.133320,56.3,4754196480.0
4591.147392,55.7,4755196416.0
4592.154395,56.5,4756196352.0
4593.160604,56.0,4757195776.0
4594.171823,56.3,4758198272.0
4595.181247,56.3,4759245824.0
4596.195245,56.2,4760246272.0
4597.202913,56.6,4761246720.0
4598.210118,56.2,4762246656.0
4599.220395,56.3,4763245568.0
4600.230792,56.2,4764296704.0
4601.246397,56.5,4765296128.0
4602.253391,56.0,4766297600.0
4603.259418,55.8,4767296000.0
4604.267391,56.2,4768295424.0
4605.277657,56.2,4769346048.0
4606.293091,,
4612.301553,,
4618.308408,56.2,4785446912.0
4622.424909,56.3,4786445824.0
4623.441161,56.2,4787495936.0
4624.451712,56.0,4788494848.0
4625.459329,56.5,4789494272.0
4626.468082,56.0,4790494208.0
4627.477697,56.0,4791544320.0
4628.492146,55.9,4792544768.0
4629.501290,56.1,4793544192.0
4630.509078,56.3,4794544640.0
4631.516291,56.4,4795545600.0
4632.525420,56.2,4796595200.0
4633.546412,56.0,4797594112.0
4634.559412,56.5,4798594560.0
4635.570407,56.2,4799596032.0
4636.583573,56.6,4800646656.0
4637.598436,56.5,4801645568.0
4638.606421,56.1,4802646016.0
4639.624426,55.8,4803646464.0
4640.635457,56.1,4804696064.0
4641.647434,56.3,4805694976.0
4642.655628,56.6,4806695936.0
4643.662554,56.0,4807696384.0
4644.674396,56.5,4808696320.0
4645.684113,56.5,4809744896.0
4646.697481,56.2,4810746368.0
4647.704407,56.1,4811745792.0
4648.711410,56.5,4812746752.0
4649.721128,56.4,4813744128.0
4650.730353,56.0,4814794752.0
4651.745413,56.2,4815794176.0
4652.753954,56.3,4816795648.0
4653.761138,56.3,4817796096.0
4654.772363,56.1,4818795008.0
4655.780399,56.3,4819846144.0
4656.795171,56.5,4820845056.0
4657.802405,56.2,4821846016.0
4658.809417,56.2,4822845952.0
4659.816177,56.5,4823845376.0
4660.826113,56.5,4824895488.0
4661.841549,56.0,4825896960.0
4662.851899,56.5,4826896896.0
4663.859401,56.3,4827894784.0
4664.866388,56.2,4828895232.0
4665.876393,56.3,4829896192.0
4666.887983,56.6,4830943744.0
4667.897662,56.5,4831944192.0
4668.905159,56.2,4832946176.0
4669.912341,56.3,4833944064.0
4670.922955,56.5,4834945024.0
4671.932366,56.3,4835995136.0
4672.948252,56.0,4836995072.0
4673.956265,56.5,4837995520.0
4674.965294,56.5,4838995968.0
4675.976295,56.3,4839994880.0
4676.992184,56.3,4841044992.0
4678.001417,56.3,4842045952.0
4679.008606,56.4,4843044864.0
4680.015406,56.3,4844045312.0
4681.025401,56.7,4845045248.0
4682.035755,56.2,4846095360.0
4683.048392,56.5,4847094784.0
4684.054426,56.1,4848095232.0
4685.061410,56.2,4849095168.0
4686.072164,56.2,4850095616.0
4687.081399,55.8,4851145728.0
