elapsed_seconds,cpuTemp,cpuTime
1781.925180,54.1,1796187136.0
1782.936779,54.3,1797237504.0
1783.950226,53.7,1798237312.0
1784.958658,54.0,1799237632.0
1785.966985,53.6,1800237440.0
1786.975428,54.0,1801237120.0
1787.986510,54.2,1802287232.0
1788.999752,54.0,1803287040.0
1790.009468,53.9,1804287360.0
1791.019421,54.2,1805287040.0
1792.029818,53.7,1806287104.0
1793.038392,54.2,1807336832.0
1794.049900,53.9,1808336896.0
1795.058085,53.9,1809337216.0
1796.065948,54.2,1810337408.0
1797.073817,54.0,1811337600.0
1798.084556,54.1,1812387200.0
1799.099828,53.8,1813386880.0
1800.108407,54.4,1814387200.0
1801.115391,54.2,1815387136.0
1802.123902,54.4,1816387200.0
1803.133394,53.7,1817436672.0
1804.146356,54.0,1818437120.0
1805.156282,53.7,1819436928.0
1806.164066,54.0,1820436736.0
1807.173347,54.1,1821436544.0
1808.184128,53.9,1822486528.0
1809.198609,54.1,1823486592.0
1810.208009,54.2,1824486400.0
1811.216040,53.8,1825486464.0
1812.224405,54.0,1826486528.0
1813.235009,,
1819.240426,,
1825.243854,53.8,1842586240.0
1829.322751,53.7,1843586304.0
1830.333358,53.7,1844636544.0
1831.348392,54.3,1845636608.0
1832.357100,54.4,1846636288.0
1833.364388,54.1,1847636224.0
1834.372056,54.2,1848636160.0
1835.382988,54.0,1849686400.0
1836.395622,53.8,1850686208.0
1837.405498,53.6,1851686144.0
1838.413223,54.3,1852686336.0
1839.420403,54.3,1853686656.0
1840.430645,54.2,1854686464.0
1841.444080,53.8,1855736448.0
1842.451896,54.1,1856736768.0
1843.459505,54.0,1857736192.0
1844.468410,53.6,1858736384.0
1845.476749,54.2,1859736448.0
1846.487412,54.2,1860786048.0
1847.499578,54.0,1861786240.0
1848.507396,54.2,1862786176.0
1849.514402,54.3,1863786112.0
1850.522664,53.9,1864786048.0
1851.533397,54.3,1865836416.0
1852.546427,53.9,1866836096.0
1853.555403,53.9,1867835904.0
1854.562391,54.0,1868836608.0
1855.569416,54.1,1869836288.0
1856.577084,53.6,1870835712.0
1857.586544,54.1,1871886208.0
1858.599413,53.7,1872885760.0
1859.607398,54.1,1873886080.0
1860.614426,54.3,1874886144.0
1861.622685,54.2,1875885952.0
1862.633195,54.0,1876936192.0
1863.646389,53.8,1877935872.0
1864.655391,53.9,1878936064.0
1865.661401,53.6,1879936128.0
1866.669624,54.2,1880936192.0
1867.679161,54.0,1881935872.0
1868.688091,54.1,1882985856.0
1869.701001,53.4,1883986048.0
1870.710072,54.3,1884985600.0
1871.717146,53.8,1885985664.0
1872.726507,53.9,1886985600.0
1873.737175,53.6,1888035968.0
1874.752930,54.4,1889035776.0
1875.760452,53.7,1890035968.0
1876.768900,53.7,1891035904.0
1877.776481,54.0,1892035840.0
1878.785429,54.0,1893085824.0
1879.799405,54.0,1894086144.0
1880.808297,53.7,1895085824.0
1881.815404,54.5,1896085632.0
1882.822665,53.9,1897085696.0
1883.833111,53.9,1898135680.0
1884.847385,53.7,1899135744.0
1885.855405,53.9,1900135680.0
1886.863391,53.5,1901135616.0
1887.870392,54.1,1902135680.0
1888.878076,54.1,1903135232.0
1889.887398,53.9,1904185728.0
1890.904728,53.7,1905185536.0
1891.911832,53.7,1906185600.0
1892.919392,53.8,1907185536.0
1893.926653,53.8,1908185472.0
1894.935759,53.8,1909235456.0
1895.950270,53.6,1910235776.0
1896.958549,54.3,1911235968.0
1897.966717,53.8,1912235264.0
1898.975329,53.8,1913235456.0
1899.985843,54.4,1914285568.0
1900.999593,54.2,1915285632.0
1902.007451,53.5,1916285184.0
1903.015225,53.6,1917285376.0
1904.023392,53.8,1918285056.0
1905.032730,53.6,1919335424.0
1906.047185,53.6,1920335104.0
1907.056366,53.7,1921336064.0
1908.064825,53.6,1922335232.0
1909.073620,53.9,1923335040.0
1910.083437,53.9,1924385664.0
1911.096419,53.8,1925385600.0
1912.105408,53.9,1926386048.0
1913.111451,53.9,1927385216.0
1914.119870,54.4,1928385024.0
1915.129478,54.4,1929385472.0
1916.138330,54.3,1930435200.0
1917.152400,54.0,1931435520.0
1918.159466,53.9,1932434944.0
1919.166442,53.6,1933435264.0
1920.174859,53.5,1934435328.0
1921.185430,53.8,1935485568.0
1922.198388,53.6,1936485248.0
1923.206429,54.0,1937485056.0
1924.213006,53.4,1938485120.0
1925.220932,53.8,1939484928.0
1926.231697,53.5,1940535424.0
1927.246346,53.7,1941535488.0
1928.256437,53.5,1942534912.0
1929.263921,53.6,1943534848.0
1930.273012,53.9,1944534912.0
1931.283171,54.2,1945584896.0
1932.297107,53.7,1946584704.0
1933.307189,,
1939.314394,,
1945.321836,54.2,1962634880.0
1949.387700,54.2,1963684736.0
1950.400399,53.5,1964684544.0
1951.408407,53.8,1965684352.0
1952.415403,54.0,1966684544.0
1953.423397,54.3,1967684736.0
1954.433606,53.8,1968735104.0
1955.447366,53.9,1969734528.0
1956.457134,53.7,1970734848.0
1957.464828,53.7,1971735296.0
1958.473627,53.9,1972734720.0
1959.484403,53.6,1973784960.0
1960.499009,54.2,1974784512.0
1961.507429,54.2,1975784576.0
1962.515057,53.8,1976784512.0
1963.523173,53.9,1977784576.0
1964.533958,53.7,1978834816.0
1965.547460,53.4,1979834752.0
1966.558312,53.9,1980834048.0
1967.566357,53.7,1981834496.0
1968.576026,53.8,1982834432.0
1969.586404,53.7,1983884288.0
1970.599969,54.0,1984885120.0
1971.610139,53.9,1985884288.0
1972.617563,54.2,1986884352.0
1973.626216,53.4,1987884672.0
1974.636408,54.4,1988935040.0
1975.649094,53.6,1989934464.0
1976.658561,53.9,1990934528.0
1977.667140,54.3,1991934464.0
1978.674410,53.6,1992934400.0
1979.684521,53.4,1993984512.0
1980.698328,54.0,1994984576.0
1981.708223,53.5,1995984512.0
1982.715488,54.2,1996984320.0
1983.724438,53.9,1997984128.0
1984.733454,53.7,1999034496.0
1985.747395,53.7,2000034560.0
1986.757248,54.0,2001034496.0
1987.765557,53.5,2002034560.0
1988.772410,53.9,2003034112.0
1989.782757,53.7,2004084480.0
1990.797820,53.8,2005084288.0
1991.806403,53.6,2006084480.0
1992.813388,53.8,2007084416.0
1993.821388,53.6,2008084224.0
1994.829530,53.8,2009084416.0
1995.838834,53.8,2010135040.0
1996.852411,54.3,2011134976.0
1997.860843,53.3,2012134400.0
1998.868394,54.2,2013134464.0
1999.876148,53.8,2014134272.0
2000.886406,53.7,2015184128.0
2001.900874,53.9,2016184192.0
2002.909435,54.2,2017184000.0
2003.916406,54.1,2018184320.0
2004.923459,54.2,2019184000.0
2005.932657,54.3,2020234112.0
2006.947009,53.8,2021234432.0
2007.956389,53.7,2022234112.0
2008.962450,53.9,2023233920.0
2009.970311,53.8,2024234112.0
2010.978181,53.6,2025234176.0
2011.987785,53.8,2026284544.0
2013.001397,53.3,2027283968.0
2014.010585,53.8,2028283904.0
2015.017989,54.1,2029283840.0
2016.027117,53.9,2030284032.0
2017.038196,53.4,2031334016.0
2018.051856,54.1,2032334208.0
2019.060508,53.5,2033334656.0
2020.068250,53.7,2034333824.0
2021.077060,53.4,2035333888.0
2022.087876,54.0,2036384512.0
2023.102362,54.2,2037384064.0
2024.110392,53.8,2038383744.0
2025.119924,53.8,2039383808.0
2026.127404,53.8,2040384000.0
2027.138273,54.3,2041433984.0
2028.152813,54.0,2042433920.0
2029.160416,53.9,2043434112.0
2030.167390,53.8,2044434048.0
2031.176050,53.7,2045433856.0
2032.187159,53.4,2046483968.0
2033.200391,53.6,2047483520.0
2034.210782,53.5,2048483584.0
2035.218585,53.4,2049483392.0
2036.226437,53.5,2050483584.0
2037.236401,54.1,2051533824.0
2038.250080,54.1,2052533760.0
2039.258748,53.8,2053533952.0
2040.266395,53.6,2054533888.0
2041.274306,53.5,2055533568.0
2042.282311,54.1,2056533632.0
2043.292578,53.4,2057583616.0
2044.305410,53.7,2058583680.0
2045.314101,53.3,2059583872.0
2046.322399,53.7,2060583552.0
2047.330405,53.8,2061583488.0
2048.340299,53.3,2062633856.0
2049.354104,53.7,2063633920.0
2050.362775,53.4,2064633728.0
2051.369754,53.6,2065633152.0
2052.377416,53.5,2066633472.0
2053.386788,,
2059.395588,,
2065.399401,53.7,2082783360.0
2069.514166,53.7,2083783424.0
2070.520991,53.9,2084783232.0
2071.528916,53.6,2085783552.0
2072.538388,53.8,2086833536.0
2073.551416,53.4,2087833472.0
2074.560093,54.2,2088833280.0
2075.567462,53.8,2089833472.0
2076.575590,53.8,2090833408.0
2077.583929,53.4,2091833216.0
2078.594099,53.8,2092882816.0
2079.607274,54.1,2093882880.0
2080.615220,53.4,2094882944.0
2081.623109,53.6,2095882880.0
2082.632425,53.6,2096883584.0
2083.642628,53.7,2097932928.0
2084.657099,53.5,2098932736.0
2085.665860,53.4,2099932928.0
2086.673583,53.8,2100932864.0
2087.681608,53.7,2101932928.0
2088.691773,53.9,2102982912.0
2089.706098,53.9,2103982976.0
2090.714404,53.6,2104983040.0
2091.721504,54.2,2105983232.0
2092.729216,53.7,2106982656.0
2093.737412,53.5,2107982976.0
2094.747143,53.7,2109033088.0
2095.759216,53.5,2110032896.0
2096.767670,53.8,2111033344.0
2097.775850,53.8,2112033024.0
2098.784355,54.0,2113032832.0
2099.795242,53.6,2114083072.0
2100.808998,53.5,2115082624.0
2101.818414,53.8,2116083072.0
2102.825405,54.2,2117083008.0
2103.833625,53.5,2118082816.0
2104.843423,53.3,2119133312.0
2105.856392,53.7,2120132992.0
2106.865322,53.6,2121133440.0
2107.872229,53.2,2122132992.0
2108.880262,53.8,2123132800.0
2109.890805,53.9,2124182912.0
2110.906258,53.9,2125183232.0
2111.915935,54.2,2126182784.0
2112.924411,54.2,2127182848.0
2113.931779,53.4,2128182912.0
2114.942801,53.8,2129233024.0
2115.956718,53.7,2130232832.0
2116.966941,53.8,2131232768.0
2117.974395,53.9,2132232576.0
2118.981875,53.2,2133232640.0
2119.992476,53.4,2134283136.0
2121.006484,53.6,2135282432.0
2122.015585,53.7,2136282624.0
2123.024299,54.0,2137283072.0
2124.033355,53.9,2138282624.0
2125.043288,53.8,2139332736.0
2126.056407,53.5,2140332672.0
2127.065298,53.3,2141332608.0
2128.072639,53.7,2142332416.0
2129.080403,54.0,2143332608.0
2130.089648,53.5,2144332544.0
2131.100411,53.8,2145382528.0
2132.110390,53.7,2146382592.0
2133.117661,53.5,2147382400.0
2134.125886,53.4,2148382720.0
2135.134065,53.7,2149382656.0
2136.144445,53.7,2150432512.0
2137.158786,53.6,2151432704.0
2138.167964,54.3,2152432640.0
2139.176727,53.4,2153432320.0
2140.186589,53.8,2154432512.0
2141.197233,53.9,2155482368.0
2142.210970,53.3,2156482304.0
2143.219445,53.5,2157483008.0
2144.227002,54.0,2158482176.0
2145.235516,53.7,2159482624.0
2146.245408,53.9,2160532480.0
2147.258779,53.6,2161532416.0
2148.267920,53.3,2162532352.0
2149.274261,54.1,2163532032.0
2150.281425,53.6,2164532480.0
2151.290659,53.4,2165531904.0
2152.301133,53.4,2166582016.0
2153.312899,53.7,2167582208.0
2154.321335,53.9,2168582144.0
2155.329663,53.4,2169582080.0
2156.338232,53.5,2170582528.0
2157.347410,53.5,2171632896.0
2158.361130,53.5,2172632832.0
2159.370497,53.9,2173632512.0
2160.378323,53.6,2174632448.0
2161.386447,53.3,2175631872.0
2162.395406,53.6,2176681984.0
2163.408845,53.8,2177681920.0
2164.418302,53.9,2178681856.0
2165.426516,53.6,2179682560.0
2166.435749,53.5,2180682752.0
2167.446279,53.6,2181732608.0
2168.460211,53.5,2182731520.0
2169.469628,53.7,2183731712.0
2170.477394,53.8,2184731648.0
2171.486406,53.8,2185731584.0
2172.495409,53.4,2186731776.0
2173.508662,,
2179.515103,53.5,2193782016.0
2180.524004,53.5,2194781952.0
2181.532455,53.9,2195781632.0
2182.540135,53.4,2196781824.0
2183.549434,53.9,2197831936.0
2184.564194,53.8,2198832384.0
2185.572170,53.3,2199832320.0
2186.580073,54.2,2200833024.0
2187.588417,53.9,2201831680.0
2188.598874,53.6,2202881792.0
2189.612585,53.8,2203882240.0
2190.622139,53.7,2204882688.0
2191.630788,53.8,2205881600.0
2192.638395,53.8,2206882304.0
2193.649467,53.4,2207931904.0
2194.663405,53.6,2208932096.0
2195.672449,53.5,2209931520.0
2196.680416,53.9,2210932224.0
2197.687957,53.6,2211931648.0
2198.698259,53.7,2212981504.0
2199.712068,53.4,2213981440.0
2200.721429,53.9,2214981888.0
2201.729395,53.5,2215981568.0
2202.736402,53.8,2216982272.0
2203.746495,54.0,2217981952.0
2204.755585,53.6,2219031552.0
2205.766323,54.0,2220032000.0
2206.774655,53.5,2221031936.0
2207.781392,53.5,2222032128.0
2208.789994,53.5,2223032064.0
2209.800412,53.7,2224081920.0
2210.814170,53.9,2225082368.0
2211.823944,53.5,2226082048.0
2212.831815,53.9,2227081216.0
2213.841033,53.6,2228081920.0
2214.850457,53.7,2229131776.0
2215.864979,54.1,2230131712.0
2216.873972,53.5,2231131648.0
2217.881901,53.8,2232131584.0
2218.891778,54.0,2233132032.0
2219.901879,54.1,2234181120.0
2220.916167,53.9,2235182080.0
2221.924643,53.8,2236182016.0
2222.932721,53.5,2237181952.0
2223.941275,53.7,2238181888.0
2224.950509,53.4,2239231744.0
2225.963428,53.9,2240231680.0
2226.972364,53.7,2241231360.0
2227.980251,53.6,2242231552.0
2228.989668,53.4,2243232512.0
2230.001174,53.7,2244281856.0
2231.015815,54.0,2245281792.0
2232.024579,53.6,2246281984.0
2233.032408,53.4,2247281408.0
2234.042021,53.8,2248281600.0
2235.051393,53.5,2249331712.0
2236.063650,53.7,2250331904.0
2237.072447,54.0,2251331584.0
2238.080788,53.7,2252331520.0
2239.092038,53.7,2253331712.0
2240.102282,53.9,2254381824.0
2241.116585,53.3,2255382016.0
2242.125794,53.6,2256381696.0
2243.134033,53.9,2257381120.0
2244.142729,53.8,2258382080.0
2245.153207,53.5,2259431424.0
2246.167398,53.6,2260431616.0
2247.175426,53.3,2261431040.0
2248.184407,53.4,2262431744.0
2249.194408,53.3,2263430912.0
2250.203544,53.6,2264481024.0
2251.217398,53.8,2265481472.0
2252.225393,53.6,2266481408.0
2253.233018,53.7,2267481088.0
2254.241441,53.4,2268481280.0
2255.252264,53.7,2269531648.0
2256.265408,53.9,2270531328.0
2257.274305,53.7,2271530752.0
2258.283297,53.4,2272530432.0
2259.292449,53.5,2273532160.0
2260.303215,53.5,2274580736.0
2261.316678,53.6,2275581440.0
2262.326608,54.1,2276581120.0
2263.335658,54.0,2277580800.0
2264.344967,53.8,2278580736.0
2265.354407,53.4,2279631104.0
2266.369360,53.7,2280630528.0
2267.378018,53.3,2281631232.0
2268.387089,53.6,2282630912.0
2269.396186,53.5,2283631872.0
2270.405261,53.2,2284681216.0
2271.419963,53.7,2285680640.0
2272.429146,53.5,2286680576.0
2273.438034,53.5,2287681024.0
2274.446797,53.3,2288680960.0
2275.456780,53.9,2289730816.0
2276.469496,54.3,2290731008.0
2277.478245,54.2,2291730944.0
2278.487066,53.7,2292730624.0
2279.496236,53.5,2293731072.0
2280.505420,53.4,2294780672.0
2281.519480,53.5,2295780608.0
2282.528287,54.1,2296781568.0
2283.536664,53.6,2297780992.0
2284.545210,53.4,2298781184.0
2285.554390,53.5,2299831808.0
2286.568219,53.9,2300830976.0
2287.578051,53.9,2301830912.0
2288.586108,53.7,2302830848.0
2289.595597,53.8,2303831040.0
2290.604434,53.5,2304880640.0
2291.618888,53.4,2305880832.0
2292.628879,53.5,2306881024.0
2293.637504,53.9,2307881216.0
2294.646994,53.9,2308880640.0
2295.655975,53.4,2309931008.0
2296.670402,53.8,2310930432.0
2297.678831,53.3,2311931136.0
2298.687442,53.9,2312931328.0
2299.697398,53.5,2313929984.0
2300.707404,53.6,2314980608.0
2301.721424,53.9,2315981056.0
2302.729483,53.1,2316980992.0
2303.737649,53.4,2317980928.0
2304.746022,53.7,2318981120.0
2305.756282,53.4,2320030720.0
2306.771398,53.7,2321030912.0
2307.780013,53.5,2322030848.0
2308.787619,53.8,2323031040.0
2309.795461,53.5,2324030464.0
2310.804419,53.9,2325080320.0
2311.819182,53.7,2326080256.0
2312.828769,53.4,2327079680.0
2313.837962,53.4,2328080128.0
2314.846943,53.3,2329080320.0
2315.857076,54.0,2330130432.0
2316.872437,54.2,2331129856.0
2317.881218,53.4,2332130816.0
2318.889278,53.6,2333130240.0
2319.898116,53.6,2334130944.0
2320.907593,53.7,2335181056.0
2321.921580,53.8,2336180736.0
2322.929415,53.6,2337181184.0
2323.938068,53.5,2338180352.0
2324.946402,53.6,2339180800.0
2325.956380,53.4,2340231168.0
2326.969396,54.3,2341230336.0
2327.977398,53.9,2342230016.0
2328.984068,53.8,2343230208.0
2329.991426,53.1,2344231168.0
2331.000406,53.4,2345230336.0
2332.010392,53.4,2346280960.0
2333.022415,53.7,2347281152.0
2334.031711,53.4,2348280064.0
2335.040437,53.5,2349279744.0
2336.050113,53.4,2350280192.0
2337.059432,53.4,2351329792.0
2338.073432,53.8,2352329984.0
2339.081444,53.7,2353329664.0
2340.091399,53.4,2354329600.0
2341.101612,53.4,2355329792.0
2342.111414,53.6,2356382208.0
2343.125410,53.5,2357380864.0
2344.132416,53.8,2358381824.0
2345.140395,53.6,2359380992.0
2346.148405,53.4,2360380928.0
2347.158084,53.4,2361431040.0
2348.171310,53.8,2362430976.0
2349.179416,53.8,2363429632.0
2350.186938,53.6,2364431104.0
2351.193437,53.9,2365431296.0
2352.204400,53.3,2366429952.0
2353.213389,53.3,2367481088.0
2354.225392,53.4,2368480256.0
2355.232974,53.6,2369479936.0
2356.241455,53.9,2370481152.0
2357.252240,54.1,2371481600.0
2358.262021,53.5,2372529920.0
2359.274684,53.5,2373529344.0
2360.282388,53.3,2374529536.0
2361.289878,53.4,2375529472.0
2362.299040,53.5,2376529408.0
2363.308665,53.3,2377580544.0
2364.321759,53.4,2378580736.0
2365.331253,53.8,2379580416.0
2366.339954,54.1,2380580608.0
2367.347989,53.4,2381579264.0
2368.359660,53.8,2382629888.0
2369.373917,53.3,2383630080.0
2370.382350,53.6,2384630016.0
2371.390790,53.5,2385630720.0
2372.398416,53.4,2386629888.0
2373.408668,53.4,2387680000.0
2374.422408,53.3,2388680192.0
2375.431587,53.4,2389679872.0
2376.440343,53.5,2390680064.0
2377.447664,53.5,2391678976.0
2378.457694,53.8,2392729600.0
2379.472456,53.4,2393729792.0
2380.482478,53.7,2394729984.0
2381.490818,53.4,2395729408.0
2382.499546,53.7,2396729856.0
2383.513445,53.5,2397778944.0
2384.524477,53.5,2398779904.0
2385.532975,53.3,2399780096.0
2386.541548,53.6,2400780288.0
2387.549695,53.9,2401779712.0
2388.559280,54.0,2402829056.0
2389.573654,53.4,2403829504.0
2390.582725,53.7,2404829696.0
2391.591035,53.6,2405829888.0
2392.599256,53.2,2406829056.0
2393.609558,53.3,2407880192.0
2394.624807,53.2,2408879104.0
2395.633889,53.7,2409878784.0
2396.643561,53.6,2410879488.0
2397.651282,53.9,2411878912.0
2398.660880,53.7,2412929024.0
2399.674919,53.3,2413929728.0
2400.683510,53.5,2414928896.0
2401.691449,53.3,2415929600.0
2402.698413,53.4,2416929280.0
2403.709465,53.3,2417979392.0
2404.723365,53.3,2418979328.0
2405.733015,53.8,2419979776.0
2406.740395,53.4,2420978688.0
2407.748589,53.3,2421978880.0
2408.759465,53.3,2423029504.0
2409.773331,53.8,2424028416.0
2410.782787,53.3,2425028608.0
2411.790634,53.5,2426029056.0
2412.798930,53.7,2427028480.0
2413.809120,53.5,2428079616.0
2414.822446,53.2,2429079040.0
2415.832273,53.4,2430078976.0
2416.839604,53.8,2431079168.0
2417.848138,53.5,2432078848.0
2418.860440,53.4,2433129216.0
2419.874704,53.5,2434128896.0
2420.884110,53.4,2435128832.0
2421.896552,53.5,2436128512.0
2422.907096,53.4,2437128704.0
2423.920995,53.3,2438178816.0
2424.930408,53.8,2439179520.0
2425.937629,53.5,2440178176.0
2426.946774,53.9,2441179392.0
2427.956855,53.4,2442178560.0
2428.965438,54.2,2443229184.0
2429.977400,53.4,2444229120.0
2430.985873,53.8,2445228544.0
2431.993893,53.5,2446228992.0
2433.000399,53.3,2447229440.0
2434.009437,53.2,2448278784.0
2435.022427,53.4,2449278976.0
2436.032407,53.6,2450279424.0
2437.039411,53.3,2451279360.0
2438.047400,53.4,2452278784.0
2439.057053,53.3,2453278976.0
2440.065396,53.8,2454328576.0
2441.077394,53.3,2456379648.0
2443.146948,53.4,2457378816.0
2444.155410,54.1,2458381312.0
2445.164459,53.4,2459429376.0
2446.177661,53.5,2460428800.0
2447.186423,53.3,2461429248.0
2448.194391,53.5,2462428928.0
2449.201401,53.5,2463428864.0
2450.211413,53.7,2464479488.0
2451.225414,53.6,2465478912.0
2452.234486,53.6,2466479616.0
2453.242932,53.4,2467478784.0
2454.251425,53.6,2468479744.0
2455.262626,53.2,2469528832.0
2456.276730,53.5,2470529024.0
2457.286263,54.2,2471528960.0
2458.294892,53.6,2472528896.0
2459.303855,53.3,2473528576.0
2460.314844,53.4,2474578688.0
2461.328442,53.8,2475577856.0
2462.336847,53.8,2476578560.0
2463.345417,53.5,2477578496.0
2464.352743,53.8,2478578944.0
2465.363849,53.3,2479628544.0
2466.377701,53.2,2480627712.0
2467.387019,53.4,2481628672.0
2468.394791,53.4,2482628352.0
2469.403144,53.8,2483627520.0
2470.413261,53.3,2484677888.0
2471.428548,53.3,2485677568.0
2472.436956,53.4,2486677760.0
2473.447001,53.3,2487677696.0
2474.455396,53.6,2488678144.0
2475.463398,53.4,2489728256.0
2476.476842,53.7,2490728704.0
2477.486234,53.5,2491727872.0
2478.493843,53.3,2492728576.0
2479.502171,53.8,2493728768.0
2480.513794,53.3,2494778368.0
2481.528610,53.4,2495778560.0
2482.536798,53.4,2496777728.0
2483.545086,53.6,2497778432.0
2484.554272,53.6,2498777600.0
2485.565000,53.7,2499828480.0
2486.579324,53.5,2500827648.0
2487.588182,53.4,2501828864.0
2488.596723,53.2,2502828032.0
2489.605336,53.8,2503827968.0
2490.615765,53.5,2504878848.0
2491.629792,53.6,2505878016.0
2492.638332,53.6,2506878464.0
2493.647699,53.9,2507878144.0
2494.655470,53.5,2508878592.0
2495.666059,53.2,2509928704.0
2496.681158,53.5,2510927616.0
2497.689357,53.0,2511928832.0
2498.697932,53.4,2512927232.0
2499.706748,53.3,2513927936.0
2500.716587,53.2,2514978048.0
2501.731431,53.4,2515977728.0
2502.743395,53.2,2516978688.0
2503.750093,53.8,2517977600.0
2504.760188,53.6,2518977792.0
2505.769406,53.3,2520028928.0
2506.783388,53.5,2521028608.0
2507.793915,53.7,2522028544.0
2508.803036,53.6,2523028992.0
2509.813323,53.4,2524078848.0
2510.827081,53.6,2525077760.0
2511.835788,53.6,2526078208.0
2512.843173,53.4,2527077120.0
2513.851508,53.5,2528077568.0
2514.863177,53.3,2529128192.0
2515.877936,53.2,2530128128.0
2516.888829,53.4,2531127552.0
2517.896395,53.4,2532127232.0
2518.903756,53.2,2533128192.0
2519.914310,53.4,2534177024.0
2520.927410,53.1,2535177984.0
2521.936701,53.6,2536177664.0
2522.943834,53.2,2537177600.0
2523.951477,53.3,2538177536.0
2524.962156,53.5,2539177984.0
2525.972264,53.4,2540227840.0
2526.982425,53.4,2541227520.0
2527.990685,53.6,2542227968.0
2528.999349,53.3,2543227392.0
2530.008404,53.6,2544226816.0
2531.017394,53.5,2545278976.0
2532.031091,53.2,2546277888.0
2533.039259,53.5,2547277312.0
2534.047668,53.5,2548278016.0
2535.055508,53.3,2549277184.0
2536.066430,,
2542.075127,,
2548.083557,53.3,2565426688.0
2552.203483,53.3,2566426624.0
2553.214050,53.1,2567476736.0
2554.228902,53.3,2568476672.0
2555.238438,53.4,2569477632.0
2556.245774,53.5,2570477568.0
2557.255105,53.5,2571476224.0
2558.264982,53.3,2572527104.0
2559.278391,53.6,2573527040.0
2560.287685,53.4,2574527488.0
2561.294828,53.4,2575527424.0
2562.302399,53.7,2576526592.0
2563.313172,53.3,2577576704.0
2564.327387,53.1,2578576896.0
2565.336443,53.4,2579576832.0
2566.345336,53.4,2580577024.0
2567.353436,53.4,2581576704.0
2568.363276,53.6,2582576384.0
2569.377122,53.4,2583627008.0
2570.386668,53.5,2584626944.0
2571.394545,53.3,2585626624.0
2572.403483,53.4,2586626560.0
2573.414404,53.8,2587676160.0
2574.428265,53.8,2588676352.0
2575.437622,53.3,2589676544.0
2576.445128,53.3,2590676992.0
2577.454258,53.5,2591676928.0
2578.464787,53.8,2592726528.0
2579.479120,53.2,2593726208.0
2580.489332,53.3,2594726912.0
2581.497509,53.2,2595726592.0
2582.506085,53.4,2596726016.0
2583.517726,53.5,2597776896.0
2584.531567,53.6,2598776832.0
2585.540639,53.4,2599777024.0
2586.548415,53.3,2600776960.0
2587.556536,53.3,2601776896.0
2588.567646,53.3,2602827008.0
2589.581402,53.5,2603826944.0
2590.590570,53.2,2604826880.0
2591.598851,53.4,2605826816.0
2592.607836,53.2,2606825984.0
2593.618634,53.4,2607876608.0
2594.634317,53.0,2608876032.0
2595.643022,53.5,2609876736.0
2596.652394,53.1,2610876672.0
2597.659918,53.2,2611876864.0
2598.669626,53.3,2612926720.0
2599.683387,53.2,2613926400.0
2600.690445,53.5,2615326464.0
2602.088405,53.4,2616325888.0
2603.095772,53.4,2617326848.0
2604.105214,53.4,2618325760.0
2605.115406,53.2,2619326464.0
2606.129418,53.6,2620377600.0
2607.139338,53.3,2621376768.0
2608.147186,53.4,2622376448.0
2609.156325,53.0,2623376640.0
2610.167089,53.5,2624426496.0
2611.180451,53.7,2626425856.0
2613.194693,53.0,2627425536.0
2614.202754,53.1,2628426752.0
2615.211707,53.3,2629426688.0
2616.220399,53.4,2630477312.0
2617.233415,53.3,2631476736.0
2618.241945,53.2,2632476672.0
2619.249995,53.4,2633477120.0
2620.258660,53.6,2634476032.0
2621.269527,53.4,2635526912.0
2622.284883,53.3,2636526336.0
2623.292396,53.7,2637526528.0
2624.300177,53.2,2638526720.0
2625.309569,53.5,2639526144.0
2626.320110,53.3,2640575744.0
2627.334089,53.3,2641575424.0
2628.343052,53.1,2642576128.0
2629.352096,53.7,2643576320.0
2630.360351,53.3,2644576256.0
2631.369929,53.7,2645626624.0
2632.384569,53.2,2646626048.0
2633.393307,53.5,2647626240.0
2634.401597,53.6,2648626176.0
2635.410252,53.3,2649626368.0
2636.420398,53.4,2650676736.0
2637.433850,53.5,2651676160.0
2638.442900,53.3,2652676096.0
2639.451086,53.1,2653676032.0
2640.458938,53.4,2654675968.0
2641.469965,53.6,2655726336.0
2642.483482,53.5,2656726016.0
2643.492440,53.2,2657725952.0
2644.501001,53.2,2658726400.0
2645.509142,53.6,2659725056.0
2646.519757,53.3,2660775936.0
2647.534028,53.7,2661776128.0
2648.542394,53.3,2662776064.0
2649.549648,53.3,2663776000.0
2650.557412,53.3,2664775424.0
2651.566962,53.1,2665776128.0
2652.580394,53.4,2666825728.0
2653.590184,53.6,2667825664.0
2654.598421,53.5,2668825600.0
2655.607013,53.0,2669825792.0
2656.617487,53.6,2670876160.0
2657.631366,53.1,2671875584.0
2658.640914,53.2,2672876032.0
2659.649214,53.0,2673874944.0
2660.658533,53.2,2674875904.0
2661.669698,53.0,2675925504.0
2662.685153,53.4,2676924928.0
2663.693436,53.2,2677925632.0
2664.702680,53.2,2678925568.0
2665.710388,53.4,2679924992.0
2666.720130,53.0,2680975104.0
2667.737016,53.2,2681975040.0
2668.744414,53.6,2682975744.0
2669.751845,53.3,2683976192.0
2670.758431,53.5,2684975616.0
2671.768439,53.4,2686026496.0
2672.782674,53.3,2687025920.0
2673.791856,53.3,2688027648.0
2674.798436,53.3,2689025792.0
2675.806421,53.5,2690026496.0
