elapsed_seconds,cpuTemp,cpuTime
3653.932402,51.5,3726366464.0
3654.940663,50.9,3727365376.0
3655.948737,51.1,3728365312.0
3656.956970,51.2,3729364992.0
3657.968874,51.2,3730415872.0
3658.983649,51.2,3731415040.0
3659.992412,51.3,3732415488.0
3661.000806,51.1,3733415168.0
3662.009851,51.1,3734414848.0
3663.021476,51.3,3735464960.0
3664.034983,51.2,3736464384.0
3665.043701,51.2,3737465088.0
3666.051661,51.1,3738464512.0
3667.059216,51.2,3739464704.0
3668.070645,51.0,3740516096.0
3669.085184,51.2,3741515008.0
3670.093328,51.2,3742514944.0
3671.100845,51.4,3743515136.0
3672.109469,51.2,3744514048.0
3673.122679,51.1,3745564416.0
3674.133661,51.1,3746564864.0
3675.141726,51.0,3747564288.0
3676.150663,51.3,3748564480.0
3677.158994,51.2,3749565184.0
3678.170199,51.2,3750614016.0
3679.185158,51.0,3751614208.0
3680.193062,51.4,3752614656.0
3681.201140,51.2,3753614848.0
3682.209157,51.3,3754614784.0
3683.219727,51.2,3755665152.0
3684.233954,51.3,3756664832.0
3685.242220,51.0,3757664512.0
3686.251559,51.1,3758665472.0
3687.258647,51.0,3759665408.0
3688.268661,51.3,3760714496.0
3689.282442,51.2,3761714432.0
3690.290973,51.1,3762714624.0
3691.299231,51.1,3763714560.0
3692.308362,51.3,3764714752.0
3693.319727,51.3,3765764352.0
3694.332646,51.2,3766764800.0
3695.341068,51.2,3767764736.0
3696.349130,50.9,3768764672.0
3697.357468,51.5,3769764352.0
3698.368279,51.3,3770814976.0
3699.381899,51.2,3771814400.0
3700.390676,51.2,3772814336.0
3701.399248,51.0,3773814272.0
3702.407642,51.0,3774814208.0
3703.417684,51.1,3775864064.0
3704.438946,51.3,3776864768.0
3705.449965,51.2,3777864704.0
3706.457225,51.2,3778863872.0
3707.467657,51.2,3779915264.0
3708.480644,51.3,3780915456.0
3709.489253,51.1,3781915392.0
3710.496652,51.3,3782914816.0
3711.504526,51.4,3783914752.0
3712.515464,51.5,3784964864.0
3713.530289,51.1,3785964544.0
3714.540318,51.3,3786966016.0
3715.547373,51.2,3787964416.0
3716.556609,51.1,3788964096.0
3717.569020,51.2,3790013696.0
3718.582679,51.2,3791014400.0
3719.592004,51.2,3792014336.0
3720.600231,51.0,3793014272.0
3721.610221,51.0,3794014464.0
3722.620324,51.1,3795064064.0
3723.634752,51.3,3796064512.0
3724.643470,51.4,3797064192.0
3725.651665,51.3,3798064128.0
3726.659230,51.3,3799064320.0
3727.671225,51.0,3800113920.0
3728.684826,51.1,3801114112.0
3729.692722,51.4,3802114304.0
3730.699686,51.4,3803113984.0
3731.708680,51.3,3804113920.0
3732.718895,51.1,3805163776.0
3733.733218,51.2,3806164224.0
3734.743002,51.3,3807163904.0
3735.751281,51.2,3808164096.0
3736.758656,51.5,3809163776.0
3737.769517,,
3743.779004,,
3749.785662,51.1,3825313536.0
3753.890870,51.1,3826313728.0
3754.898524,51.2,3827314176.0
3755.907661,51.3,3828313344.0
3756.920336,51.0,3829363456.0
3757.935071,51.3,3830363136.0
3758.942897,51.2,3831363584.0
3759.951380,51.2,3832363776.0
3760.959776,51.2,3833363456.0
3761.970884,51.2,3834413824.0
3762.983662,51.3,3835413760.0
3763.992193,51.2,3836413440.0
3765.001003,51.0,3837414144.0
3766.009778,51.2,3838413568.0
3767.021364,51.4,3839463424.0
3768.032656,51.0,3840463872.0
3769.041405,51.1,3841463296.0
3770.049744,51.2,3842463744.0
3771.057911,51.5,3843463680.0
3772.068689,51.5,3844513536.0
3773.082362,51.1,3845513472.0
3774.091098,51.4,3846513408.0
3775.098667,51.3,3847513600.0
3776.106720,51.1,3848513536.0
3777.117660,51.1,3849563392.0
3778.132850,51.4,3850564096.0
3779.141461,51.1,3851563520.0
3780.148645,51.2,3852563200.0
3781.156796,51.1,3853563392.0
3782.167968,51.0,3854613504.0
3783.182418,51.5,3855613952.0
3784.190647,51.1,3856613376.0
3785.198100,51.0,3857613056.0
3786.205696,51.1,3858613504.0
3787.215677,51.1,3859663616.0
3788.230311,50.9,3860663296.0
3789.240238,51.1,3861663488.0
3790.247894,51.3,3862663424.0
3791.256605,51.4,3863663104.0
3792.266644,51.2,3864713728.0
3793.279805,51.2,3865713408.0
3794.289595,51.3,3866713088.0
3795.298110,51.3,3867713280.0
3796.306613,51.4,3868713216.0
3797.316644,51.3,3869763328.0
3798.330246,51.2,3870763520.0
3799.339663,50.8,3871763200.0
3800.347958,51.3,3872763392.0
3801.356393,51.4,3873763072.0
3802.367816,51.3,3874812928.0
3803.381651,51.3,3875813120.0
3804.390120,51.1,3876813056.0
3805.397967,51.2,3877813504.0
3806.406207,51.3,3878812928.0
3807.416988,51.2,3879863296.0
3808.430570,51.0,3880863488.0
3809.440271,50.9,3881863168.0
3810.448713,51.3,3882863104.0
3811.457125,51.3,3883862784.0
3812.469341,51.6,3884912896.0
3813.484075,51.2,3885913088.0
3814.491662,51.2,3886913280.0
3815.499650,51.3,3887912448.0
3816.507581,51.2,3888912384.0
3817.517925,51.5,3889963008.0
3818.531303,51.3,3890963456.0
3819.541522,51.5,3891962880.0
3820.551077,51.5,3892963328.0
3821.560527,51.4,3893963008.0
3822.571134,51.1,3895013120.0
3823.583675,51.2,3896012800.0
3824.592150,51.3,3897012992.0
3825.600439,51.1,3898012928.0
3826.608743,51.2,3899012864.0
3827.619158,51.4,3900062976.0
3828.631667,51.3,3901063168.0
3829.640416,51.4,3902063104.0
3830.647675,,
3836.657541,,
3842.666124,51.0,3918162944.0
3846.753861,51.1,3919162624.0
3847.765648,51.4,3920212736.0
3848.779306,51.4,3921212160.0
3849.789063,51.2,3922213120.0
3850.797112,51.2,3923212800.0
3851.805616,51.3,3924212992.0
3852.816063,51.2,3925263104.0
3853.831741,51.3,3926263296.0
3854.841076,51.2,3927262720.0
3855.848895,51.3,3928262656.0
3856.857242,51.2,3929262592.0
3857.868144,51.1,3930312960.0
3858.882216,51.3,3931312384.0
3859.890565,51.2,3932312320.0
3860.898124,51.1,3933312512.0
3861.907099,51.3,3934311936.0
3862.918473,51.4,3935362304.0
3863.932667,51.4,3936362240.0
3864.941162,51.4,3937362688.0
3865.949789,51.0,3938362624.0
3866.958550,51.5,3939362560.0
3867.968752,51.3,3940412160.0
3868.982723,51.2,3941412608.0
3869.990790,51.0,3942412288.0
3870.998650,51.4,3943412480.0
3872.006752,51.3,3944412416.0
3873.016640,51.5,3945462528.0
3874.029653,51.2,3946462464.0
3875.038682,51.3,3947462144.0
3876.046920,51.2,3948462336.0
3877.055885,51.4,3949462528.0
3878.067169,51.4,3950512384.0
3879.082470,51.1,3951512320.0
3880.091010,51.5,3952512000.0
3881.099564,51.0,3953512192.0
3882.107664,51.1,3954511872.0
3883.118875,51.4,3955562496.0
3884.132839,51.2,3956562176.0
3885.141298,51.2,3957562368.0
3886.149606,51.4,3958562048.0
3887.158678,51.3,3959561984.0
3888.169299,51.1,3960612096.0
3889.183368,51.2,3961612032.0
3890.191238,51.4,3962611968.0
3891.200018,51.3,3963612160.0
3892.209801,51.4,3964612096.0
3893.219824,51.2,3965662208.0
3894.234527,51.2,3966661888.0
3895.242682,51.3,3967662336.0
3896.251397,51.1,3968662016.0
3897.259646,51.3,3969661952.0
3898.270796,51.6,3970711808.0
3899.282665,51.6,3971712256.0
3900.291256,51.4,3972712448.0
3901.298983,51.2,3973711616.0
3902.308020,51.2,3974712064.0
3903.318712,51.3,3975761920.0
3904.333723,51.5,3976761856.0
3905.342618,51.4,3977762048.0
3906.350588,51.4,3978761984.0
3907.360403,51.3,3979762432.0
3908.371061,51.2,3980811776.0
3909.383881,51.5,3981812224.0
3910.391655,51.4,3982812160.0
3911.401858,51.2,3983811840.0
3912.412436,51.4,3984861696.0
3913.427903,51.5,3985862144.0
3914.442220,50.9,3986862336.0
3915.450656,51.6,3987862016.0
3916.459069,51.5,3988861952.0
3917.469063,51.1,3989911552.0
3918.482812,51.4,3990911744.0
3919.490917,51.2,3991911680.0
3920.498684,51.5,3992911872.0
3921.506682,51.3,3993911296.0
3922.517247,51.4,3994961920.0
3923.530725,51.5,3995961600.0
3924.539661,51.2,3996962304.0
3925.546643,51.1,3997961472.0
3926.552961,51.4,3998961664.0
3927.562350,51.4,3999961600.0
3928.572861,51.4,4001011968.0
3929.583831,51.3,4002011392.0
3930.591647,51.0,4003011584.0
3931.599695,51.4,4004011520.0
3932.609177,51.4,4005011712.0
3933.619510,51.5,4006062592.0
3934.633316,51.2,4007062272.0
3935.641343,51.3,4008061696.0
3936.649538,51.2,4009061120.0
3937.657684,51.3,4010061312.0
3938.669959,51.2,4011111680.0
3939.683661,51.1,4012112128.0
3940.690667,51.4,4013111552.0
3941.697662,51.4,4014111488.0
3942.706668,51.1,4015111168.0
3943.717703,51.4,4016161536.0
3944.731667,51.4,4017161216.0
3945.739661,51.4,4018161152.0
3946.747268,51.4,4019161344.0
3947.755643,51.4,4020161280.0
3948.767151,51.3,4021211648.0
3949.780650,51.6,4022211328.0
3950.789586,,
3956.797670,,
3962.805172,51.2,4038311424.0
3966.882902,51.2,4039311104.0
3967.892796,51.2,4040311296.0
3968.901664,51.5,4041310464.0
3969.913261,51.5,4042310656.0
3970.926678,51.4,4043361024.0
3971.935666,51.5,4044361216.0
3972.942227,51.1,4045361152.0
3973.950656,51.5,4046361344.0
3974.958989,51.5,4047361024.0
3975.968953,51.3,4048411392.0
3976.983656,51.3,4049411328.0
3977.991650,51.3,4050410752.0
3978.998934,51.3,4051410944.0
3980.006667,51.3,4052411136.0
3981.016682,51.7,4053460992.0
3982.030752,51.2,4054460928.0
3983.039022,51.3,4055460864.0
3984.047661,51.4,4056461568.0
3985.055113,51.5,4057461504.0
3986.065665,51.5,4058511616.0
3987.079224,51.2,4059510784.0
3988.088008,51.4,4060510976.0
3989.094661,51.4,4061511168.0
3990.101644,51.0,4062510848.0
3991.111769,51.5,4063511296.0
3992.122464,51.1,4064560896.0
3993.132643,51.4,4065560832.0
3994.140765,51.4,4066560768.0
3995.150405,51.5,4067560704.0
3996.162219,51.3,4068560896.0
3997.172164,51.2,4069611008.0
3998.183671,51.6,4070610688.0
3999.191536,51.4,4071611136.0
4000.199944,51.3,4072611072.0
4001.208054,51.1,4073611520.0
4002.218327,51.3,4074661120.0
4003.233910,51.5,4075661056.0
4004.241674,51.3,4076660992.0
4005.249228,51.2,4077660928.0
4006.257031,51.1,4078660864.0
4007.267548,51.4,4079711232.0
4008.281658,51.6,4080710912.0
4009.290660,51.6,4081710848.0
4010.297928,51.3,4082710528.0
4011.308857,51.1,4083710976.0
4012.318502,51.4,4084760832.0
4013.332691,51.5,4085761280.0
4014.340376,51.2,4086760704.0
4015.348757,51.3,4087761152.0
4016.356698,51.5,4088760832.0
4017.368701,51.5,4089810688.0
4018.382621,51.4,4090810624.0
4019.390492,51.5,4091810816.0
4020.398683,51.6,4092811008.0
4021.406539,51.3,4093810688.0
4022.418181,51.3,4094861056.0
4023.432719,51.4,4095860736.0
4024.441038,51.3,4096860672.0
4025.449958,51.4,4097860864.0
4026.459838,51.5,4098860800.0
4027.469922,51.5,4099910400.0
4028.481654,51.2,4100911104.0
4029.489675,51.3,4101910784.0
4030.497567,51.3,4102910720.0
4031.505648,51.5,4103911168.0
4032.515646,51.5,4104960512.0
4033.529420,51.3,4105960448.0
4034.537663,51.4,4106960640.0
4035.545658,51.3,4107960576.0
4036.553655,51.5,4108960512.0
4037.564013,51.3,4110011392.0
4038.579660,51.5,4111010816.0
4039.588663,51.2,4112010240.0
4040.596771,51.4,4113010432.0
4041.605500,51.2,4114010880.0
4042.616671,51.2,4115060736.0
4043.630685,51.1,4116060672.0
4044.639414,51.5,4117061120.0
4045.646693,51.4,4118060800.0
4046.653639,51.3,4119060736.0
4047.663355,51.2,4120060672.0
4048.677661,51.4,4121111296.0
4049.687796,51.3,4122110720.0
4050.696069,51.2,4123110656.0
4051.702670,51.1,4124110592.0
4052.712614,51.3,4125110272.0
4053.727984,51.6,4126160128.0
4054.738234,51.3,4127160320.0
4055.745667,51.2,4128160512.0
4056.754154,51.3,4129160960.0
4057.766783,51.4,4130210560.0
4058.781205,51.3,4131210752.0
4059.788648,51.4,4132209920.0
4060.795654,51.6,4133210112.0
4061.802650,51.5,4134210560.0
4062.812388,51.5,4135210752.0
4063.822259,51.3,4136261120.0
4064.833282,51.5,4137260032.0
4065.840663,51.2,4138259968.0
4066.848384,51.2,4139260672.0
4067.856816,51.4,4140260608.0
4068.866650,51.4,4141310720.0
4069.881548,51.1,4142310144.0
4070.889569,,
4076.899042,,
4082.904992,51.2,4158410752.0
4087.011887,51.2,4159409664.0
4088.027952,51.5,4160460800.0
4089.037320,51.4,4161459712.0
4090.046283,51.2,4162459904.0
4091.054686,51.7,4163460096.0
4092.066804,51.3,4164509696.0
4093.081149,51.3,4165509376.0
4094.089442,51.4,4166509568.0
4095.097783,51.4,4167509760.0
4096.106170,51.4,4168509696.0
4097.117656,51.7,4169559552.0
4098.131907,51.5,4170559488.0
4099.139645,51.4,4171559424.0
4100.146664,51.3,4172559360.0
4101.153750,51.3,4173559808.0
4102.164659,51.5,4174609920.0
4103.178778,51.4,4175609600.0
4104.188590,51.2,4176609536.0
4105.195659,51.4,4177609728.0
4106.202567,51.1,4178609664.0
4107.213282,51.0,4179659776.0
4108.227681,51.2,4180659200.0
4109.235699,51.6,4181659392.0
4110.242966,51.5,4182660096.0
4111.250653,51.4,4183659520.0
4112.259593,51.4,4184659456.0
4113.275684,51.3,4185709312.0
4114.284674,51.5,4186709248.0
4115.292362,51.7,4187709440.0
4116.300647,51.6,4188709120.0
4117.309619,51.6,4189709312.0
4118.320485,51.4,4190759168.0
4119.332261,51.3,4191758848.0
4120.341827,51.3,4192759296.0
4121.350688,51.6,4193759488.0
4122.360655,51.2,4194758912.0
4123.371216,51.4,4195809024.0
4124.383009,51.4,4196809216.0
4125.390929,51.5,4197809152.0
4126.397650,51.3,4198809856.0
4127.404991,51.4,4199808768.0
4128.414643,51.3,4200859136.0
4129.427652,51.5,4201858816.0
4130.439666,51.1,4202859264.0
4131.448093,51.3,4203858432.0
4132.456828,51.2,4204859136.0
4133.468230,51.6,4205908992.0
4134.481679,51.5,4206909440.0
4135.489644,51.2,4207908352.0
4136.496694,51.5,4208909568.0
4137.505688,51.7,4209909248.0
4138.515657,51.4,4210959104.0
4139.529808,51.5,4211959040.0
4140.539414,51.4,4212959232.0
4141.548331,51.4,4213959168.0
4142.557482,51.5,4214959360.0
4143.567681,51.4,4216008704.0
4144.583076,51.5,4217009152.0
4145.590652,51.5,4218009088.0
4146.598168,51.4,4219008768.0
4147.606380,51.7,4220009216.0
4148.617131,51.3,4221059072.0
4149.630608,51.2,4222059520.0
4150.639345,51.4,4223058944.0
4151.648036,51.4,4224058624.0
4152.656168,51.4,4225058816.0
4153.667705,51.6,4226108416.0
4154.682885,51.3,4227108608.0
4155.691025,51.5,4228109056.0
4156.699656,51.3,4229108736.0
4157.709057,51.6,4230108672.0
4158.718717,51.4,4231159040.0
4159.733659,51.5,4232158464.0
4160.741034,51.8,4233158912.0
4161.748659,51.3,4234158848.0
4162.756682,51.3,4235158528.0
4163.766689,51.3,4236208896.0
4164.780876,51.7,4237208576.0
4165.788562,51.4,4238208512.0
4166.796242,51.5,4239208704.0
4167.804329,51.7,4240208896.0
4168.814657,51.7,4241259520.0
4169.828180,51.3,4242258688.0
4170.838033,51.2,4243258624.0
4171.845462,51.5,4244258560.0
4172.855506,51.3,4245258496.0
4173.866393,51.1,4246308864.0
4174.880641,51.7,4247308544.0
4175.889673,51.5,4248309248.0
4176.896836,51.5,4249308672.0
4177.905475,51.4,4250308608.0
4178.915962,51.5,4251358464.0
4179.928699,51.6,4252358400.0
4180.937596,51.3,4253358080.0
4181.945424,51.4,4254358528.0
4182.953693,51.8,4255358464.0
4183.966285,51.5,4256408576.0
4184.979646,51.3,4257409024.0
4185.989017,51.3,4258408704.0
4186.997268,51.3,4259408128.0
4188.005583,51.6,4260408832.0
4189.016766,51.4,4261458688.0
4190.029677,51.4,4262458368.0
4191.039215,51.2,4263458304.0
4192.046666,51.6,4264459520.0
4193.054068,51.7,4265458432.0
4194.064650,51.4,4266508544.0
4195.077665,51.4,4267507968.0
4196.086801,51.4,4268508160.0
4197.094765,51.4,4269508352.0
4198.103060,51.5,4270508288.0
4199.114880,51.5,4271558656.0
4200.128892,51.4,4272558592.0
4201.138880,51.6,4273558528.0
4202.147816,51.6,4274558208.0
4203.157319,51.4,4275558400.0
4204.167563,51.6,4276608512.0
4205.181587,51.5,4277608448.0
4206.189536,51.1,4278608128.0
4207.197236,51.7,4279609088.0
4208.205256,51.5,4280608256.0
4209.216745,51.5,4281658368.0
4210.230912,51.7,4282659072.0
4211.239794,51.8,4283658752.0
4212.247383,51.4,4284658688.0
4213.255863,51.2,4285658112.0
4214.268259,51.5,4286708480.0
4215.281657,51.6,4287708160.0
4216.289658,51.4,4288708096.0
4217.298686,51.3,4289708288.0
4218.308564,51.5,4290707968.0
4219.319025,51.3,4291758848.0
4220.333005,51.2,4292758528.0
4221.340647,51.3,4293757952.0
4222.347647,51.4,4294757888.0
4223.355036,51.6,4295757824.0
4224.366069,51.6,4296807936.0
4225.379658,51.4,4297807872.0
4226.388086,51.4,4298808320.0
4227.394683,51.5,4299808256.0
4228.402845,51.1,4300807680.0
4229.414270,51.6,4301858304.0
4230.428933,51.5,4302858240.0
4231.438663,51.6,4303857664.0
4232.445652,51.3,4304857600.0
4233.452010,51.3,4305858048.0
4234.462644,51.2,4306908160.0
4235.476646,51.2,4307908608.0
4236.485675,51.5,4308908544.0
4237.492556,51.4,4309909504.0
4238.499708,51.6,4310908416.0
4239.508976,51.4,4311908352.0
4240.518322,51.1,4312957952.0
4241.531918,51.4,4313958400.0
4242.539948,51.7,4314958336.0
4243.549250,51.3,4315957248.0
4244.558491,51.6,4316958720.0
4245.569211,51.3,4318007808.0
4246.581142,51.3,4319009280.0
4247.589392,51.5,4320008192.0
4248.597275,51.6,4321007616.0
4249.605449,51.7,4322008064.0
4250.616568,51.4,4323059200.0
4251.630657,51.4,4324057600.0
4252.639018,51.5,4325057536.0
4253.647413,51.4,4326057472.0
4254.654006,51.4,4327057920.0
4255.667699,,
4261.677650,,
4267.684177,51.5,4343206912.0
4271.781673,51.6,4344207360.0
4272.789825,51.5,4345207296.0
4273.798461,51.2,4346207232.0
4274.807571,51.3,4347207168.0
4275.818502,51.3,4348257280.0
4276.831410,51.8,4349256704.0
4277.839658,51.5,4350257664.0
4278.848694,51.4,4351257088.0
4279.855644,51.5,4352257024.0
4280.865288,51.2,4353307648.0
4281.880066,51.4,4354307072.0
4282.888484,51.3,4355307520.0
4283.896256,51.4,4356306944.0
4284.902688,51.2,4357306880.0
4285.912988,51.8,4358356992.0
4286.927315,51.4,4359356928.0
4287.937806,51.5,4360357376.0
4288.945665,51.5,4361356800.0
4289.953754,51.6,4362356736.0
4290.964832,51.7,4363407360.0
4291.978532,51.4,4364407296.0
4292.986663,51.2,4365406720.0
4293.994784,51.6,4366406656.0
4295.002590,51.3,4367406592.0
4296.013088,51.5,4368457216.0
4297.027793,51.3,4369456640.0
4298.037750,51.4,4370457600.0
4299.046033,51.4,4371456512.0
4300.053671,51.1,4372455936.0
4301.064655,51.3,4373506048.0
4302.078210,51.3,4374506496.0
4303.087686,51.5,4375506944.0
4304.095220,51.4,4376506880.0
4305.103738,51.4,4377506816.0
4306.113649,51.3,4378556928.0
4307.126645,51.5,4379556864.0
4308.134669,51.5,4380556800.0
4309.141670,51.7,4381556736.0
4310.149482,51.4,4382556672.0
4311.157743,51.6,4383556608.0
4312.167547,51.4,4384606720.0
4313.179647,51.5,4385606656.0
4314.187990,51.5,4386606592.0
4315.196580,51.4,4387606528.0
4316.204310,51.5,4388606976.0
4317.215032,51.6,4389657088.0
4318.227877,51.2,4390657024.0
4319.238727,51.5,4391656960.0
4320.247218,51.6,4392656384.0
4321.254990,51.2,4393656320.0
4322.264644,51.4,4394706432.0
4323.278554,51.3,4395706368.0
4324.287291,51.5,4396706816.0
4325.294777,51.6,4397706752.0
4326.302654,51.4,4398706688.0
4327.313659,51.4,4399756288.0
4328.328682,51.3,4400756224.0
4329.337503,51.6,4401756160.0
4330.344681,51.5,4402756096.0
4331.353086,51.4,4403756544.0
4332.365124,51.5,4404806144.0
4333.378659,51.3,4405806592.0
4334.386706,51.6,4406806528.0
4335.393684,51.4,4407805952.0
4336.400651,51.6,4408806400.0
4337.409658,51.4,4409806336.0
4338.418651,51.4,4410855936.0
4339.430432,51.4,4411856384.0
4340.438880,51.6,4412856320.0
4341.446769,51.3,4413855744.0
4342.454974,51.3,4414856192.0
4343.465668,51.6,4415906304.0
4344.480243,51.4,4416906240.0
4345.489299,51.7,4417906176.0
4346.496987,51.5,4418906112.0
4347.505268,51.6,4419906560.0
4348.515856,51.4,4420956160.0
4349.529662,51.3,4421955584.0
4350.538002,51.4,4422955520.0
4351.545581,51.5,4423955968.0
4352.552723,51.3,4424956416.0
4353.562668,51.0,4426006016.0
4354.577211,51.2,4427005440.0
4355.586649,51.5,4428005376.0
4356.593716,51.4,4429005824.0
4357.601668,51.7,4430006272.0
4358.612144,51.7,4431055872.0
4359.626561,51.2,4432056320.0
4360.636155,51.7,4433055744.0
4361.643748,51.8,4434055680.0
4362.651544,51.4,4435055104.0
4363.663350,51.4,4436105728.0
4364.678193,51.4,4437105664.0
4365.687320,51.5,4438106112.0
4366.695247,51.6,4439106048.0
4367.704132,51.4,4440105984.0
4368.714481,51.4,4441156096.0
4369.728523,51.7,4442156544.0
4370.737792,,
4376.747178,,
4382.751661,51.2,4458255872.0
4386.848986,51.5,4459255808.0
4387.857761,51.8,4460255744.0
4388.869290,51.7,4461305856.0
4389.880689,51.3,4462305792.0
4390.888652,51.4,4463305728.0
4391.895880,51.4,4464305664.0
4392.904724,51.4,4465305600.0
4393.913552,51.3,4466355712.0
4394.927767,51.8,4467355648.0
4395.936016,51.3,4468356096.0
4396.943383,51.7,4469355520.0
4397.951014,51.6,4470355456.0
4398.960648,51.4,4471406080.0
4399.975688,51.5,4472404992.0
4400.985123,51.6,4473404928.0
4401.992680,51.6,4474405376.0
4403.000431,51.3,4475404800.0
4404.009648,51.4,4476405248.0
4405.018264,51.5,4477454848.0
4406.029657,51.3,4478455296.0
4407.038415,51.4,4479454720.0
4408.044688,51.4,4480454656.0
4409.053212,51.4,4481455104.0
4410.062899,51.8,4482505728.0
4411.076639,51.5,4483505664.0
4412.085657,51.6,4484505600.0
4413.093836,51.5,4485505024.0
4414.101662,51.3,4486504960.0
4415.111453,51.5,4487555072.0
4416.126071,51.4,4488554496.0
4417.136040,51.5,4489554432.0
4418.143245,51.5,4490555392.0
4419.149861,51.6,4491555328.0
4420.158650,51.6,4492555264.0
4421.168374,51.9,4493604864.0
4422.179957,51.4,4494604800.0
4423.187650,51.6,4495605248.0
4424.195448,51.7,4496605184.0
4425.203209,51.6,4497604608.0
4426.213663,51.5,4498655232.0
4427.226682,51.5,4499654656.0
4428.235667,51.6,4500655104.0
4429.242734,51.8,4501654528.0
4430.250680,51.4,4502654976.0
4431.261048,51.6,4503705600.0
4432.276009,51.4,4504704512.0
4433.284652,51.6,4505705472.0
4434.290694,51.6,4506704896.0
4435.298684,51.2,4507705856.0
4436.307654,51.5,4508704768.0
4437.317822,51.5,4509754880.0
4438.330152,51.5,4510754816.0
4439.337656,51.7,4511755264.0
4440.344664,51.4,4512754688.0
4441.352487,51.5,4513754624.0
4442.364199,51.6,4514805248.0
4443.379525,51.4,4515804672.0
4444.388860,51.6,4516804608.0
4445.397324,51.4,4517805056.0
4446.405001,51.7,4518804480.0
4447.415664,51.4,4519855616.0
4448.429166,51.3,4520855040.0
4449.439368,51.6,4521854464.0
4450.447005,51.6,4522854912.0
4451.454548,51.6,4523854848.0
4452.465649,51.5,4524904448.0
4453.479857,51.4,4525904896.0
4454.487492,51.6,4526904832.0
4455.494661,51.4,4527904256.0
4456.502329,51.5,4528904704.0
4457.512483,51.4,4529904128.0
4458.522595,51.6,4530954752.0
4459.533138,51.6,4531954688.0
4460.541651,51.1,4532954624.0
4461.548647,51.6,4533954560.0
4462.556127,51.6,4534954496.0
4463.567566,51.4,4536004608.0
4464.581370,51.5,4537004032.0
4465.590639,51.3,4538004480.0
4466.597128,51.7,4539004416.0
4467.605001,51.4,4540004352.0
4468.615244,51.6,4541054464.0
4469.629677,51.5,4542054912.0
4470.638659,51.5,4543054848.0
4471.646004,51.4,4544054784.0
4472.653682,51.5,4545054208.0
4473.660692,51.5,4546054656.0
4474.670300,51.5,4547104256.0
4475.683668,51.6,4548104704.0
4476.692647,51.3,4549105152.0
4477.700302,51.6,4550104576.0
4478.708859,51.6,4551104000.0
4479.719458,51.6,4552154624.0
4480.733431,51.3,4553153536.0
4481.742551,51.4,4554153984.0
4482.750806,51.5,4555153920.0
4483.759643,51.2,4556154368.0
4484.769054,51.2,4557203968.0
4485.785210,51.7,4558203904.0
4486.795233,51.4,4559204352.0
4487.802760,51.7,4560204288.0
4488.810654,51.4,4561204224.0
4489.819649,51.7,4562204672.0
4490.833747,,
4496.842766,,
4502.848667,51.8,4578304000.0
4506.913485,51.4,4579303424.0
4507.923362,51.7,4580354048.0
4508.936141,51.2,4581353984.0
4509.945659,51.4,4582354432.0
4510.952644,51.5,4583354368.0
4511.959979,51.4,4584353280.0
4512.970561,51.5,4585353728.0
4513.979554,51.5,4586403328.0
4514.991988,51.1,4587403776.0
4515.999963,51.6,4588403712.0
4517.007582,51.5,4589403136.0
4518.016660,51.6,4590403584.0
4519.027167,51.3,4591453696.0
4520.040812,51.4,4592454144.0
4521.051293,51.5,4593453568.0
4522.059430,51.5,4594453504.0
4523.066449,51.6,4595453440.0
4524.076652,51.6,4596503552.0
4525.090618,51.6,4597503488.0
4526.099870,51.6,4598502912.0
4527.106873,51.5,4599503872.0
4528.113642,51.5,4600503808.0
4529.120666,51.3,4601503744.0
4530.129678,51.4,4602553856.0
4531.142700,51.6,4603553792.0
4532.151730,51.7,4604554240.0
4533.159753,51.6,4605553664.0
4534.167643,51.7,4606553600.0
4535.177291,51.7,4607603200.0
4536.191662,51.4,4608603136.0
4537.199652,51.6,4609603072.0
4538.206422,51.4,4610603008.0
4539.213691,51.4,4611602944.0
4540.222201,51.4,4612602880.0
4541.233112,51.6,4613653504.0
4542.246961,51.5,4614653440.0
4543.254652,51.5,4615654400.0
4544.261699,51.6,4616653312.0
4545.269863,51.6,4617653248.0
4546.280464,51.3,4618703360.0
4547.295530,51.6,4619703296.0
4548.303641,51.6,4620703744.0
4549.310889,51.4,4621703168.0
4550.318641,51.6,4622703104.0
4551.328674,51.6,4623703040.0
4552.343524,51.4,4624753152.0
4553.352929,51.8,4625753600.0
4554.359661,51.3,4626753024.0
4555.367689,51.7,4627753984.0
4556.375695,51.6,4628752896.0
4557.384968,51.4,4629803520.0
4558.399220,51.6,4630803456.0
4559.409350,51.3,4631803904.0
4560.417582,51.6,4632803328.0
4561.425233,51.4,4633803264.0
4562.435620,51.3,4634853376.0
4563.448882,51.3,4635853312.0
4564.458509,52.0,4636853248.0
4565.466857,51.5,4637853184.0
4566.474882,51.6,4638853120.0
4567.485719,51.6,4639902720.0
4568.499664,51.4,4640902656.0
4569.507895,51.6,4641903104.0
4570.515649,51.3,4642903040.0
4571.523106,51.7,4643902976.0
4572.534937,51.8,4644953088.0
4573.549359,51.3,4645953024.0
4574.557657,51.5,4646953472.0
4575.563658,51.6,4647952896.0
4576.571542,51.6,4648953344.0
4577.581713,51.7,4649953792.0
4578.590946,52.0,4651002880.0
4579.603570,51.6,4652003328.0
4580.611452,51.5,4653003264.0
4581.619747,51.5,4654002688.0
